mu1 sigma1 mu2 sigma2 alpha mup mlo
1.305516220723153 0.1007697754634127 1.3854753809777696 1.9094404722354823 0.5194617571380584 2.1719725865478634 1.1383481105430087
1.2375602364027252 0.07514276424649317 1.8793453151749473 1.3111375294776622 0.6194875474191684 2.299164041465496 1.191195706053482
1.307193562894302 0.0709795381798799 1.5442026881977409 1.4438918557063156 0.6075631859365744 1.9853125171482642 1.071175922491955
1.2476472219585992 0.1854953294881191 1.8496103712932657 1.931161813174141 0.5667772735533557 1.9710035333423517 1.1330500442627132
1.2927530565016299 0.17038933110336912 1.441399803476693 1.8908359007379614 0.6713631383868492 2.030209439802708 1.1415739049538096
1.1548583239359753 0.12170558398924657 1.2531561575397063 1.6903040669628897 0.7146513599411026 2.049160847624738 1.140818414157656
1.2576602718434886 0.03896079950497119 1.3707651705561577 1.0076045579648991 0.46440526439881424 2.3552953506300938 1.149178466040223
1.1872713150768295 0.19207340490884672 1.8116782309953128 0.2595283186124164 0.812862306294156 2.2499336855335104 1.1106268435235238
1.2417008508656742 0.05431500634762382 1.6315533961952142 0.5951863398480489 0.7042476878605255 2.2878007738306034 1.1819346025220527
1.1735939112019593 0.09936361303869799 1.2538563175411723 1.4002442117194986 0.4114719783984526 2.0904835104593147 1.1148266455029576
1.2614989996025605 0.03345378860907185 1.3985060696313956 1.993366287956247 0.3898122129028793 2.085625977158096 0.9060012625531494
1.1779961832847152 0.239860036248187 1.9544570376576145 0.03958904896290988 0.7645468649591408 2.0445689479114693 1.1675762523375104
1.1968944312108851 0.1920591430596075 1.375246914199286 0.8729008395652315 0.41003391064071554 2.0769138143733983 1.1380125756751494
1.1675363041632725 0.24676130840345917 1.917289883835089 0.6627920065201705 0.5980376489393122 2.063373730209677 1.130205358713983
1.2365522598524739 0.02775663694012053 2.005475345615918 0.6837118442602829 0.6889873779403314 2.1177762954440387 1.0668446293309382
1.2385017157857934 0.15764156643720192 1.7689480510910696 0.261136423714919 0.8103857490948879 2.1841749604399165 1.1026068536088376
1.2839936463969113 0.06267988396099641 1.5874437238350025 1.3071890186398494 0.4857876409689444 2.0366825769454757 0.93927694812849
1.2203604085479152 0.12415723295550003 1.3363872142917335 1.013525054461092 0.6911638667568444 2.3662530001600124 1.1650137820085364
1.25348336816258 0.09167162018170696 1.5288891633630652 1.8294801576724473 0.6404226272376341 1.97986366012256 1.0713276342281666
1.2479823088271629 0.204729800293312 1.3765843691144553 1.8655233119980128 0.703371595554732 2.155583221858898 1.1331047487964114
1.2243614356445702 0.040321474615285624 1.380848350292233 1.8023610858575838 0.5523103395338407 2.2461104090698107 1.1572965882635713
1.2800640954605882 0.09634195202740949 2.1373884730950703 1.6259069704252604 0.6360090736641258 2.249761740786316 1.1071324769613675
1.2535521958360514 0.18332600551094053 1.5979922888033062 0.5578567830470907 0.5341873785242912 2.0540446110569874 1.1398264718806965
1.2123795100751393 0.18815335028723512 1.426435068874604 0.6532680689638545 0.6526494188679194 1.9971005229486265 1.173216702776747
1.2491739380396643 0.10575504799967923 1.8841908528609836 1.5819797797266877 0.6285288907417088 2.2055541979250317 1.2057602730973198
1.1693154576761693 0.22635171059716375 1.419489541431534 0.7727554729080593 0.5525664204388026 1.9825991001000665 1.1369147291487938
1.2069456783183568 0.19090688344279863 1.4066831471476984 0.5008191067219901 0.6319948209259155 2.255126309478793 1.1255361627664802
1.260451978732194 0.10122351255374296 1.3910400581518956 1.4002376050764458 0.5293578360947023 2.2664813012019707 1.1657753665929942
1.1924122555496295 0.0518313352105409 1.895807208517177 1.0556283589249118 0.5796946965301705 2.0353846803503126 1.1539781973745087
1.2526429022164027 0.22080898873867316 1.951394647122378 0.1251242607410445 0.9087157829732334 2.5004211743725984 1.141965445066343
1.2677349934374411 0.10938898956380111 1.4095820504165308 1.893050475592654 0.5451522856477334 1.9710162992927172 1.064848816323063
1.2366040209636306 0.044895711460349555 1.4657352188836272 1.0456331854601926 0.7136238056493485 2.1409358972934416 1.1540293436035718
1.2144779089158013 0.5606826937388084 1.2450472400907908 0.033898393178131994 0.482946821379793 1.9440067276624478 1.0760759065603769
1.14685682002682 0.14026388647351587 1.4137093992519056 0.8389990039359976 0.4648739252967019 1.9855440970877938 1.1097144974625162
1.185034406880172 0.21987199026811444 1.6669510886619063 0.36915263440796586 0.6194614056334957 2.098815738430295 1.1584337583998088
1.1810670561856567 0.2298468733444118 1.3012536156091667 1.0894783848306664 0.7778070742760069 2.102420614913945 1.1587583710575893
1.1666164196326365 0.08663802495075613 1.8327112239317884 1.2029748733547119 0.6083821856366423 2.133875991636186 1.1478528658393659
1.240234087443598 0.12253247669381524 1.6445086593927938 1.1603323178432943 0.6475896150086219 2.289644756553695 1.1862924456433401
1.251970243012295 0.024104825178059175 1.3964211038401038 0.38050785223874833 0.22505297626550344 2.207249864952818 0.9806568936187381
1.1543431255552226 0.23705426929650616 1.9286299021315374 1.2521535813885991 0.7541340310833585 2.1271731639999403 1.1168919351354578
1.1751789267215682 0.12335611758368462 1.2862054656458908 0.9624879396607418 0.34008788451620814 2.063162387958173 1.1146356710773075
1.263665985308526 0.02391938940233948 1.4559534877340314 0.8180599681281172 0.21885124766050126 2.025687439767035 0.9840828653833839
1.282727315974345 0.047668065902842886 1.3597815476369102 1.1146720936698686 0.5462137704888588 2.0091488628305423 0.9641769109949926
1.2009704428173178 0.18936756043999062 1.3976641116987198 1.9763162642813001 0.5048709189133637 2.015094185311748 1.1801786316684861
1.304684666761422 0.0866663606969977 1.920454480896991 0.27164961062089765 0.7254846528321142 2.171466269975961 1.123319785559356
1.2236788923764477 0.04970846786716175 1.3437461885479847 0.6560688630787124 0.4823471889074028 1.9263699841912734 1.1423889236922296
1.1523794618684584 0.09857713273129468 1.2378213203583472 0.8593028690733929 0.5150306543148847 2.0427381242271165 1.124696078556127
1.2826196340270632 0.1519020875685138 1.7115199424436414 0.8165888825265419 0.6279996256462272 2.0015515208471477 1.0994213743734813
1.1261486989849103 0.22739600612121064 1.683096353868429 1.6536907946951915 0.5192066451950768 1.9964643873545758 1.1118423198120988
1.2330038319674814 0.16880570888603333 1.9093163324352038 1.7749547828039507 0.5313991842128745 2.1741715810823314 1.135393088857602
1.2679481724121966 0.07335267154678844 1.7307256928482602 1.144020798412611 0.3203625763250051 2.0730248711389656 1.115385930102418
1.1431388188002902 0.22394206041383427 1.1842365639541534 0.6247926744473958 0.5226134177974252 2.1410956411918947 1.1176195285148958
1.14326131899711 0.10175515136306221 1.1936940125290254 0.9440305407746067 0.3603929929942185 1.9569162610589124 1.1371952291441758
1.2587529162365712 0.1376213759920119 1.8604107245021808 1.27662557445213 0.8015952541991502 2.1411536747546602 1.1499844819421134
1.1578232068386791 0.21623385479294968 2.0890953549342277 0.708436559311369 0.83724051340771 2.182877540202175 1.145220422206705
1.2459151976544316 0.029968243052887263 1.4684802126760745 0.9818036264869853 0.4883091297114461 1.967701436804167 0.9310202102660932
1.2608494187007804 0.09997460787340658 1.5528361629598264 0.9852637757136308 0.6396764419353831 2.0191295204363273 1.0476641284749793
1.1539663216850085 0.2128526673235864 1.5327612399040407 1.9019016189398592 0.443670736439588 1.9851969899493385 1.1290670426845033
1.227389844806728 0.082517735706931 1.8877087478151893 0.7629768188527345 0.748522974725275 2.000370355595814 1.2212172927170204
1.2483858993741208 0.05081183686188101 1.9578099510964466 1.4024762600329483 0.7229153814858219 2.113637941933491 1.1190554151255383
1.2388334212838767 0.11023638789714008 1.3669887279657504 1.615676281237345 0.4283393266229239 1.9328175126145903 1.154212819566427
1.2332441927675686 0.10370639988010544 1.2555114671111858 0.854738709059819 0.5220225782466661 2.0416848584426925 1.0665364728239617
1.2863505686004186 0.04351200492947305 1.3278192867855467 1.478421967981805 0.6780390557324331 2.0168101391239976 1.1631442692067944
1.294201235997183 0.12572073231377848 1.7082118078352053 0.47808345525889134 0.6284365298339241 2.0504107410936374 1.0512139441684438
1.2326558763937001 0.14727757690858628 1.5703828092941992 1.830523962502005 0.5684653567761911 2.1817269305797464 1.1047599073793093
1.2563194435728873 0.12040608189081076 1.740268932727141 0.5321003563535015 0.489645606954953 2.106584195001765 1.0881570647828995
1.2824776620861391 0.06000309862938712 1.8508469120955708 0.564724122295813 0.7110266794124335 1.9825935980493417 1.0139962579576434
1.2698139781432374 0.013879762564876002 1.6918221679467207 0.20242782262225378 0.5095636757943901 2.523206174665951 1.1890968491418552
1.2388935253817932 0.0745295927511373 1.33052388318792 1.538229750080068 0.6396794122885997 2.305777871103015 1.1797754078950506
1.2368680510053032 0.0807324762679355 1.470369236817009 1.4024611751215583 0.6365026064867119 2.1767059184414324 1.0970560745042615
1.2557039952301043 0.087023326652563 1.3070753978888745 1.9106728103046093 0.5164637152495151 2.2651466126745015 1.1552773137947607
1.216944074988766 0.053953269773111656 1.3132009348928069 0.6326805233351489 0.4097103635351805 2.067078083907062 1.044470660782816
1.2454343449263914 0.05498120469978689 1.6723416028405746 0.6813683327223987 0.44805679976652024 2.2185091283150804 1.0347107104064528
1.2286337796250073 0.07572438953255017 1.6442598921230656 0.4019398820728736 0.5579121216852422 2.891782642624993 1.1566853159899433
1.202730863538116 0.14436260097065723 1.799027187785145 1.3799932831622543 0.4507046031416278 2.0752350495682625 1.10046329187446
1.2797758443795408 0.10344924505611974 1.3204871022965774 0.8839963199072023 0.5812230850254932 2.0954683968939998 1.0327861342140932
1.2665206398231006 0.1202948128429829 1.2798199396532706 0.6520503855443813 0.4015848619019973 2.0956212485748313 1.17352930530727
1.2572422793169733 0.1764680053668131 1.5209499641972841 0.6698409081494425 0.5570859933422503 2.063867812999969 1.1589503950140472
1.2596483126419815 0.08550124235267594 1.5847931534807334 1.4940721074691392 0.3277343899856685 2.071598038843489 1.1114221220340177
1.2650864405805304 0.03462433006383016 1.6189772785166878 0.36722313115949134 0.3668203434626705 1.9723397204254272 1.204498214436827
1.2627483017829624 0.12043755925300263 2.155543964664229 1.7872672240237362 0.76701930045199 2.2015385927590474 1.1367678370139804
1.2454901571418322 0.1612250872914792 1.4074797648632154 1.424573169724006 0.45042109259212243 2.0733862367243594 1.1141285615460799
1.2288668007110635 0.10573577137372306 1.5784400050009046 0.890749625155756 0.7656896844677149 2.210922969875147 1.1641692222257147
1.282851983502598 0.04349043460815994 1.7391044340952646 0.3744267690584557 0.692932600466215 2.0932594517634238 0.9324362517654807
1.259907849267021 0.027488917179737296 1.3593667520831456 0.2684890438894679 0.3825019477500721 2.2219060571695493 1.1745010948326158
1.2336976202877068 0.0461525783092568 1.4153438188904726 0.8798445992621525 0.3182818600740127 2.0699382612404555 1.0076029939565143
1.2393583256008736 0.1786654215008957 1.758040531831257 1.896285650486112 0.6594043937599517 2.21894412668994 1.1509274428017902
1.22862812473466 0.08910936150642816 1.465129474469974 0.46608062132454336 0.43336235494967534 2.0407207491403554 1.061879767458386
1.1813363771434418 0.11815693579434416 1.3633056319009862 0.3459994083416526 0.3465620105625085 2.1991873993290607 1.1273166661480412
1.2629562706294784 0.15152270369310641 1.495981006203033 0.8101652166417382 0.5008716418289371 2.1074503694377453 1.163553716844742
1.0744762676232362 1.7848578757936142 1.283093323965291 0.08466846576761865 0.31560857696417294 2.0824395978071193 1.0458262147423154
1.2558219761740559 0.027141244456602015 1.6258430557097694 0.70360413067992 0.48137926595709646 2.214093375261732 1.2393622927577403
1.2993125219875732 0.11041599836468591 1.7099747603913644 0.4707970029404153 0.7299282331194717 2.0515432078042 1.0793041866371038
1.28563531232326 0.05376734729830344 1.5686591795106324 0.25686941389616247 0.5215089618639928 2.4071160785657133 0.922252350721522
1.2119660989239383 0.0646715616190699 1.3243074180307068 0.30791926531324576 0.31758671834797125 2.321128029496811 1.1933535704214324
1.1757083927332441 0.2396088502346236 1.2435792610183376 1.756443861519578 0.7416838288186618 2.0389207680361654 1.1434691395497987
1.2581463450529984 0.1619095345493269 1.442014941746279 1.4773749674414098 0.7597996952446171 2.1296195748668043 1.1292463515759072
1.2413341362581785 0.06946697335286814 1.9449472078323784 0.7088826553152691 0.6819976788210528 2.09367891342577 1.2308544655468103
1.2590292137851904 0.08603072916089673 1.3403461738626885 1.8839508185376153 0.52744901678402 2.1326989779581123 1.0228020406795886
1.2741454177434133 0.10626468260283686 1.9672640434972237 0.47050504404438187 0.7134351954642111 2.1439064048460184 1.0052398843435995
1.2361794959086603 0.18279107292532798 1.8962244604091327 0.7094771648552015 0.5912908301170342 2.1368328751548025 1.151029575137471
1.2529497639451574 0.031453658617700345 1.4972947527618936 0.7085161107501576 0.5482222939744748 2.4416666488742793 1.1208018942147584
1.2787712062658896 0.055140058732605406 1.7499865388439808 0.6068363726867311 0.46049726506600647 2.1960025399079766 1.0866134161960668
1.1803026402874637 0.20662864274309178 1.4411814903640319 1.7079488573776453 0.4572724935756844 2.06180609646877 1.14950766262099
1.2629911767982942 0.03168049297926651 1.5148791045010341 0.8591906095683287 0.3635038691098568 2.2084303567360024 1.180098902200248
1.2987384482771436 0.10329340727802766 1.8332768402364903 0.22277289990683516 0.7673225603583489 2.357535788666431 1.0439093560225032
1.295273678836443 0.09275477960891261 1.6224380659935793 1.802892808786545 0.3755264116161315 2.0041179691618662 1.095455547420821
1.2734482707325336 0.010374431223691824 1.3859484760132417 1.0498665658781505 0.3924265804296386 2.2432908981936075 0.9665671887414597
1.253504605356237 0.0574314508857282 1.389364105212676 0.5979086962349188 0.5981732550034816 2.25228017693747 1.0248255441272616
1.2059839971132609 0.2332728521203432 1.7908923714365557 1.391307977643855 0.6273349414101909 2.039960263752661 1.1349018542071971
1.1938754069667834 0.1951690524772981 1.5704076792398156 1.3889409324175386 0.45976855432375896 2.0801302188636672 1.135365702964516
1.2517463251505938 0.05786449849576298 1.8393578182319574 0.5768751402952181 0.44182246021563765 2.1736584119273163 1.1019609283912666
1.2726668788495834 0.05585843603393583 1.5094880668920938 1.8178667993770712 0.6064829936124243 1.9461556642404598 1.0765179867028294
1.2767859330234066 0.03678797511972672 2.150592023987481 1.8868808078488153 0.6543859508950945 2.1759759103358336 1.1197659564459366
1.2564746284939767 0.12331873734586904 1.9527031279451905 1.527868095391795 0.7269490315434097 2.093946710878715 1.093577467854724
1.2327215823187145 0.12994662313444696 1.785155867902779 0.9846350893295157 0.6097982237877193 2.2847205558582018 1.1639929526656942
1.1635032896265727 0.16183597419866816 1.2034662595696317 0.5662263941281943 0.6020484209922486 2.063085929937226 1.1256462851716647
1.1973367440048754 0.03875272765160951 1.5942428086190046 0.63727601539499 0.5350943062797879 2.0927060840680562 1.1801662308552783
1.263548147253204 0.07274834395834981 1.3870930321621402 0.4272511550200249 0.40271748286692705 2.0795607405675804 1.014056188318461
1.2272316859886758 0.19117519022723053 1.5436403467347186 1.087583823197871 0.7702226100860408 2.0897322105362504 1.1427421899902055
1.243640211229093 0.07493979594898724 1.7921092044112816 0.9820460523801063 0.4693680794285865 1.977293339129464 1.2208171824943612
1.2310044905371824 0.02103532934960535 1.4909923545237511 0.8571788415603099 0.3288594103280962 2.0123825943297784 1.0242737929132781
1.284410167734588 0.0844448742797085 1.8799188314021225 0.5566538635326695 0.4918586834667838 2.039223826070261 0.9428937859439532
1.2427451071943738 0.10604284192648362 2.0782990997781154 0.46302627871691765 0.6592405707721066 2.1445647939748156 1.2065651802148096
1.2467560077023196 0.04376835720132861 1.7200504402501906 0.31852982231760185 0.4197536945701457 2.214845180097922 1.127771958800563
1.2276498089012655 0.0812337511210723 1.3432616629041518 1.1331017054516128 0.567176527840397 2.1148943008447967 1.0779406120282227
1.286098239659493 0.13130794261603382 1.7078408228471242 1.0825144355089333 0.5403583190297261 2.1506061373763163 1.123230259172821
1.1956291872951867 0.21773043551627264 1.3821252802191475 0.7933352527869231 0.5345773910888444 2.034810794597882 1.1302572767668717
1.2337155365667114 0.09204681549038701 1.4105941502702035 0.5542853868845494 0.529039467559425 2.120663564292211 1.2213015404306269
1.2557992749761289 0.038322417603728016 1.8842993347763475 1.4048788020547207 0.5324046773218417 2.2591862698637866 1.2034433124340924
1.2192860178152363 0.09547333574564419 1.4108026163194292 0.6026008407388309 0.28729184536347097 1.980212738435894 1.1456377670605618
1.2351139306895471 0.15174762287403587 1.7755834046011874 0.7185188752107554 0.6395962144941714 2.270518413989749 1.153839146918652
1.2348271449302897 0.05684009146047483 1.4952771747717577 1.9666432119474702 0.3525275682844507 2.1473673500982127 1.1228659781239736
1.272148320765663 0.010893658910354254 1.6279816578568842 0.39539877277045893 0.34420855584603527 2.254913508957908 0.9325244620706211
1.2155632863019465 0.2784000165289681 1.891690777738951 0.09014225703982348 0.8767011522070547 2.1685853218797146 1.1260588678451755
1.307531421739704 0.10103050564996055 1.7805244679501664 0.16959986361424165 0.7298818435572889 2.2213765004060564 1.0061833970822907
1.2005887272302398 1.64495808255743 1.230314391618073 0.060866043455662495 0.737913556003258 1.9750275029197089 1.110903642268889
1.1634407831894327 0.18280742184107598 1.5642115485041137 0.4721689230648075 0.47941032983865267 2.0142050995024277 1.1191518327474173
1.230503143377699 0.11914799464908916 2.1822340362857084 0.9187446746965293 0.707298446009243 2.206427276267042 1.1228480582847016
1.2343991567287909 0.06645016967596937 1.698951345289954 1.6138313802483755 0.6233678622292756 2.128832134478989 1.0806077207595464
1.1807858112439165 0.16612181809126741 1.9612368163748233 0.15929822281068096 0.7508576677164238 2.8344571408142007 1.1652617983311027
1.2112631029664245 0.06622941862912504 1.7050716671621262 0.5965695884938044 0.5346467382926854 2.083316501996106 1.0962324352613213
1.2821150402009787 0.019598803891157972 1.531863201986945 0.2714125483715076 0.4534190647360346 2.2579298218860853 1.160383600625022
1.1794308964610936 0.1410329241480532 1.5189816384745112 1.7401543485810496 0.6692178798090271 1.9447850677030103 1.1568590323655854
1.1185562234323394 0.20377073352646302 1.688894299697761 0.4456046295282563 0.6500699779748389 2.0055115726165456 1.1142884155579724
1.2409484302867844 0.17644728437207574 1.5276629328848417 0.6590858820181986 0.6936743504851268 2.089921867170962 1.174171655333459
1.1924411493875737 0.1348040227292873 1.9004836992732264 1.3064416261751115 0.5677550310961745 2.030422124301241 1.0944723587218381
1.2871860546133935 0.09092385655179065 1.7673335956492235 0.2098599009193443 0.6214005011726893 2.1382043959674895 0.9605199877850772
1.173474231390668 0.0716750160139478 1.7440481675344612 1.4029026873296655 0.4748495507968152 1.94623968408136 1.1536245032548598
1.2739919486550817 0.09235325349043785 1.718487765461616 0.23838082391119544 0.6145068356407003 2.4372462421948797 0.9107443633493922
1.2676503166972628 0.11537091542771177 1.884833952085823 0.4354270625800584 0.5712291309198311 2.1616764409967066 1.1314342960086128
1.277317061239842 0.04458795288377889 1.919261856342894 1.053486920008776 0.5780268716888186 2.214840691251111 1.1523739540527234
1.2078418762943506 0.14418283841006885 1.7437066786706485 0.2972008266863465 0.7382015134292504 1.949128639941923 1.148105365623938
1.2626528379224948 0.063043330352485 1.3048581445246827 1.7760722311069528 0.7070973725356562 1.9837143380891837 1.1366447632323502
1.2575078190936728 0.09395861495323833 1.5162849462687689 1.1667592086725718 0.34737759304975835 1.9838379643035269 1.1663641394901236
1.3076397425137316 0.11133483296592607 1.7469496254988797 1.576549866079344 0.6935738568859096 2.097911539607191 1.1060039335342444
1.2197213661608393 0.14819151548827686 1.8592329883774856 0.072554770520335 0.8116537523753953 2.1623913840213183 1.118769686271931
1.251647604218128 0.015066509891407797 2.0322994735481346 1.133378926022346 0.5763014650516336 2.1809049750658738 0.9397748299464428
1.2617478462651703 0.024487888817476204 2.0337971111503803 0.7709952544504293 0.7405312291453221 2.086278916124591 1.1269306727970863
1.2199808626374455 0.08780213635427628 1.3663125784303003 0.30611064168160523 0.47982006437945496 2.610082066814418 1.1647739263134327
1.2147723934200014 0.08655937650750761 1.4812244068196305 0.261157735888338 0.4497846589048752 2.271755390120865 1.1392998633791607
1.2054085731284763 0.1938059083008573 1.731165932565096 0.9272924023941804 0.511457333263928 2.08135993180874 1.1284995785206982
1.2572431360608558 0.0537747301927383 1.971405570003312 0.9555812070173835 0.47152882218044945 2.1972249905394885 1.1743578787742108
1.2480264262784884 0.03667474889368645 1.767556673535629 1.4692779145493373 0.40102321635440347 2.0626740400745147 0.9207031787635406
1.2263237490509182 0.1176816951748605 2.004387223612881 1.0559490042629647 0.46134427243643766 2.147030408311861 1.1412774951422078
1.2233428640607262 0.19123151020811346 1.7314198435082861 1.1225707415905015 0.6232169531676791 2.02281521569859 1.1741544500864236
1.2502842389647149 0.08001664649653427 2.03736400815308 1.1342754173473495 0.7502408754784561 2.1011830468575408 1.1330506015520447
1.2401281748268342 0.0825797904518382 1.9179130396722845 1.1737157539118654 0.6834439209081693 2.0736716999579334 1.0901379217663485
1.2290579497329062 0.04791354790632494 1.5753491983624837 1.8319570425313354 0.45355971882322793 1.920374021863505 1.1309075761823526
1.1794821908968285 0.1060124236309693 1.5123028532506972 1.1291663939636831 0.6906554761539269 2.1458770135453573 1.1473104140035713
1.2857608250803163 0.010213983249833306 1.8629521395350888 0.7939519092835964 0.4460805754679871 2.0005238936364984 0.9451302382962727
1.2902657183590915 0.06881055930587955 2.032879798873209 0.5706544027964963 0.7107864518203837 2.1198378872564647 0.9779136534095615
1.218356221170546 0.13138298332470458 1.302742144702184 0.7362994873807402 0.626735345008954 2.361961632392801 1.1506906535858543
1.1758138140821486 0.23633377081348217 1.5484478356201237 1.1989197383900336 0.6616316852659071 2.0169488113032745 1.1534596384599407
1.2511198924144131 0.07455558582735511 1.7680966501385909 1.6346544577455462 0.41161462713928015 2.1683112481838642 1.1379308161406079
1.3035487664409997 0.06018841011879064 1.5351320089231257 1.7079055527462264 0.6058932784924611 2.024997165450981 1.084218621091866
1.2587402905215197 0.04130681751066516 1.3246666601302168 1.2375570671053435 0.6067469823310685 2.1242547517428423 0.9693308048501664
1.1228241293172359 1.0204604168692528 1.2420448936052144 0.04938467482531081 0.5894635663141136 2.0745350798652984 0.9795731347637592
1.26070162766634 0.10738809737071942 1.7812440461125685 0.15048901237476336 0.8176752543286615 2.135077510555447 1.1950782122568198
1.2721002879409324 0.01142144530201726 1.7546976031738462 1.7330291520161316 0.5642806867881719 2.1719962490962157 0.943507060048926
1.2504283050684455 0.013115595625808772 1.2590675316348505 1.4605731897052554 0.7024241109808571 2.170549601279984 1.1756581903086079
1.2722080154152768 0.055340532497073075 1.4615473162711292 0.5582550312525211 0.3379766555681108 2.090409131291385 1.0011893446802083
1.1544958891412953 0.19709165944125998 1.900214568314396 1.2715911354860465 0.6680369436729479 2.2054026110543274 1.1271656037090407
1.220584014366758 0.12442267546568657 1.7291890479826684 0.5628900126816122 0.5852337885414038 2.2883583476492 1.1735866898098017
1.2112055398373371 0.1790779516943036 1.6414700495059569 1.076152826618409 0.7726762013565979 2.1862677538987567 1.1529030303834666
1.1493128680224511 0.16990855447600645 1.7975351646221263 1.1424635224990551 0.40926865834679826 1.9971721147118426 1.1258324008878122
1.2465641894565658 0.07456902512106746 1.6727364721564408 0.2895705332498541 0.6681364022736207 2.3703726050535683 1.0206117355848807
1.1870794616548468 0.20558384122818937 1.636897929866521 1.9319501433295925 0.7824104992238465 2.1454832935836823 1.1549098302711487
1.2439177319310457 0.09564438821450988 1.5743999743723287 0.6654608767389361 0.6834113613352211 1.9922049718208328 1.2083704872591412
1.2193132948999488 0.07653641790285234 1.3224179721235756 1.4753529490374253 0.7235965538188972 2.1834075456483237 1.1858108083614747
1.2377542764769471 0.05764654805088993 1.4291816846891172 1.5656816520672276 0.5166695837495967 2.117268317077407 1.0103079664136514
1.2660885059153735 0.15457707281465333 1.6623349927312976 0.9229243530400977 0.565704785042722 2.000600042969343 1.1132118158134536
1.1753065196402215 0.17140418333388704 1.8311058581754875 0.0953605254237954 0.8765768997651462 2.483960542775214 1.1402427195098155
1.2251344389342378 0.10258592836553816 1.7701254108137823 0.32638585751632504 0.7098630860158982 2.0858942775245266 1.096385771713997
1.0921766132991964 1.2114902360330189 1.2656834013357772 0.028025789983876156 0.483578193390654 2.3060606850148733 1.0343050283181583
1.2069427785560816 0.11439990815536223 1.614167311603786 0.9542044510246573 0.7101239764567786 2.1623983575055985 1.1342870871327826
1.2732893119091733 0.0878402663643015 1.9627661412086312 0.8204304619609092 0.4779105547211648 2.0432493392697775 0.998895622504359
1.2501869579250062 0.07762283148021937 1.6600014376674799 1.069080796055743 0.5962416711616506 1.9442943875186178 1.1154572911690595
1.2306345648028487 0.02900525833174985 1.454319849496354 1.7172989615583196 0.5965697239057154 2.1130378886759513 1.066567218868169
1.179613809160834 0.19265795294171328 1.504506129199167 0.5071590650810058 0.6721506924605667 2.1567608996458163 1.1245793306477643
1.2093049892059229 0.046539434864305965 1.5963944604731406 1.2957966563843453 0.4079238060409201 2.1390615310383683 1.1640881303771458
1.2739063567837705 0.07869180774311291 1.833136756149286 0.18048495644590576 0.7362206467165049 2.8516748812362387 1.1264626961204516
1.2066513958696463 0.08650724372782681 1.8706786383508285 1.9477234791683653 0.5877324671957799 2.132871071370192 1.1229587182425849
1.2496923038848424 0.07362337672302453 1.756510736745435 0.24171908407588666 0.6339764196085214 2.441677305678308 1.0542325985084944
1.1810624078734928 0.10174281076788096 1.339006143151733 1.3610018243694284 0.3342399343463051 2.0754940438180185 1.1446794209293074
1.2546402310369977 1.1144866640626683 1.2828845887471292 0.10460183525059105 0.307500546184496 2.1859307988977226 1.1719251320355428
1.2829180293897464 0.014772270577427535 1.428852489511621 0.836803954798976 0.37772712238480044 1.9346832929438749 1.032041913322583
1.25283776648061 0.16544619412833625 1.8186775257384802 0.22038415017413068 0.7040363136391967 2.2800533262491376 1.137261982546977
1.1609606066482865 0.1799853851067917 1.576339504809884 0.5798564520261636 0.5035551866347955 2.132100967061422 1.122854608956405
1.2805902294732687 0.015559795476953383 1.7696781416742042 1.6528983556623587 0.3122751988804726 2.128413561938156 1.1250795327957712
1.232410459728552 0.05040034117040318 1.3688741994359388 0.4017854580377961 0.5482324574176529 2.2442953769423113 1.0762326127784911
1.2317732990448962 0.01929021922722967 1.5927062403591457 0.30164439525788894 0.401149619276617 2.055477556680282 0.9718849415202402
1.2994423815777778 0.0847479372518359 1.9335760319222297 0.6099885705029257 0.746658406188894 2.0279735060784785 1.122094706575793
1.2415996753257503 0.025020994677338215 1.2731407524049976 1.3307162076202026 0.5063443369377086 2.2653802663996494 1.0642411612246792
1.2420911841832658 0.11290272073524392 1.3126092720685723 0.3888067094234261 0.4765839307776083 2.84765654350851 1.1594689510652811
1.2590456481215566 0.06554189544945055 1.7226306447750726 0.5546961971912677 0.4503637650517624 2.0289693350112987 0.9075577640618758
1.259646956864139 0.04075719548675143 1.370234078206412 0.8996463278619785 0.45015024996256825 2.313398413650584 1.1087009015273779
1.2409645886969054 0.015793929701845337 1.6997426913909797 0.4876574849826243 0.3419729963100521 2.0307153445437867 0.9649068767875
1.2831244788102634 0.08611875850166655 1.7651702526240782 1.4687551291029273 0.5150429758293303 2.020642720232977 1.0062864472556448
1.301827586756028 0.08388625770059309 1.829455000648387 0.6338052882639221 0.707338394562577 2.0150761647809134 1.1495867449815997
1.258206249875153 0.022954273512854215 1.476685244645251 0.7958012724901347 0.3301099724571975 2.1258104579257604 0.9412405053285696
1.2372042762830051 0.04419958169029419 1.290019489286967 0.7017283318058946 0.3602106139093736 2.1528773260994685 1.0135611076376367
1.2959019460160657 0.0913492710372665 1.9929312078793684 0.3718773652958381 0.7802535380450262 2.1392223595234476 1.1250825699801241
1.207356507982356 0.16723389570080077 1.9696346799202855 0.1137263192762884 0.8388924907809645 2.315209899812407 1.1808060798991322
1.250700354410797 0.035507690397236044 1.5331859871913465 1.0023607843223477 0.5197867473913464 2.0383247143352623 0.9045898140599202
1.2149762251161955 0.049419828852994264 1.4953086187842364 1.0650671088867911 0.38228073760234527 2.1106007359715493 1.1241785814784993
