mlo mup beta
1.1666660097035106 2.008083514850579 5.559953814038913
1.168307648036321 2.6904595562144618 8.242840466022736
1.1670227607427293 2.464807064430478 7.9743609898725225
1.1749694390936947 2.7375678399981496 7.273837026604992
1.1779879882421653 2.3405125831878295 9.072137084754543
1.1653938806562167 2.1242085665254775 8.395506684465943
1.1702577440973725 2.7267306187272595 7.295708753691613
1.1661708309468182 2.327839907242653 7.292659381863974
1.1762565439593515 2.8504730493513644 7.552671359029674
1.1731084091420778 1.9513786863651277 6.069126204223544
1.177319007765007 2.6709673419127133 7.6541640267273845
1.1683746756896491 2.0308652115909207 9.011337552208943
1.1693607883975865 2.480091090527504 7.064124931249779
1.1803825467232052 2.1379232451339876 8.018358486056659
1.1751916548382706 2.7872854792236197 9.21395965777854
1.1634943242487157 1.990674196452846 7.592030343155397
1.1774493144444984 2.186027759201524 9.34134039782051
1.1668300414393769 2.395040435455991 8.02699880689989
1.1672626536043655 2.4861006473928757 7.807745836144086
1.1684140426620726 2.5605350809328247 8.391920124062272
1.1715328420637532 2.006438717549064 9.262051766544847
1.169919882714281 2.8555020666057964 8.662986210072765
1.1678814159948812 2.350891873031128 6.9975830354004
1.169525230918548 2.3645435365829615 8.861041588741553
1.1756729563199435 2.052922039710854 9.60551782020359
1.1777231330105622 2.041365914237978 5.993071826058161
1.1766730722196428 2.01661654606748 9.430690666030983
1.1711757534915184 2.8161782068714896 8.90993370195306
1.1767904601008297 2.1681947164666058 6.465945869700139
1.1769735643769494 2.3987219143044287 7.207258196370173
1.1713347320387215 2.377815506695906 9.109499382719612
1.1707394844420795 2.833712395129389 8.816165490307146
1.1671804384118194 2.405800844183317 8.109481818781287
1.1617408889622456 2.0761535395845994 7.285052464520701
1.1676806954248151 2.4064509698385246 7.26360802674999
1.1773799167093748 1.9577702374237103 6.761692375484834
1.176125413360917 2.337642083611213 9.282964117212932
1.1797699532459314 2.173366310527752 8.565872502917824
1.1790243391408706 2.3492383575049334 8.366457130294059
1.1686433471146949 2.638768573342923 7.538463910865163
1.1797313239349265 2.1769373312110862 7.516517565676402
1.16497313158695 2.1089821819168884 6.2506121002078725
1.1744288742545261 2.0967281079279516 9.591603631683522
1.179951653922825 2.160611541011884 7.633172456963585
1.1770277432854632 2.0747573311546996 9.495714044360392
1.17161921265539 2.334271085307094 6.668072854024283
1.170194182849521 2.8895586740700816 8.66872713119376
1.1788055173713776 2.34625910014247 8.630301980746372
1.1764722525016227 2.507325308990124 9.123787432569458
1.1759309480018425 2.7029947275123307 7.459407937377332
1.170622143787342 2.653998012526537 7.260593053885978
1.1756058252669659 2.424477774172715 7.047008985058209
1.1746772376777466 2.525918318865685 7.113149866030838
1.1776760294231048 2.643332739748301 8.71737266137099
1.1789424000730762 2.353832855672218 8.372736860508564
1.1688020941899007 2.3654633050086966 8.666263324166351
1.1702674972106986 2.086366310254996 9.251283315887088
1.16732859752981 2.414458015488357 7.474345228090364
1.1612270438024117 2.0444004866173375 6.921584524782153
1.1705827254163503 2.1396228967223117 6.017156344501169
1.1787306070267731 2.2867051091795068 7.497048143902063
1.1648729490378196 2.149709269973187 8.040652600625371
1.169357235728357 2.8315615087553283 7.682809760449791
1.1775973926878927 2.8119586161142216 8.230162426414728
1.1805021221943657 2.099010516903109 8.186126505975595
1.1721710316931855 1.947855125708737 7.838146733134911
1.1807532985125468 2.0454713631892507 8.199303142425464
1.1746709495811252 2.561532576330775 9.187130961464595
1.1735555274079583 2.5424746815861883 9.18087628181091
1.1722848897247289 2.8627143698527213 8.969036782708946
1.167525949486318 2.0445964278424964 8.823789038207453
1.171401803377411 2.7449334860371426 8.867825509510137
1.1776365099715933 2.1168181655152996 9.32170940436361
1.1689501308193955 2.3398750061546085 6.900392514842569
1.1744800851713288 2.5067630766256395 9.202222507282752
1.1745086776932037 2.04471766161064 5.637290166272031
1.166339064634608 2.2532907243652485 7.032839434124403
1.1693326390480427 2.8783093114744087 7.858030236297381
1.1666318584182016 2.125276402801398 6.212512255408086
1.1681401937384304 2.4041318068327078 7.278791225249323
1.1657474183272876 2.0037796769660723 5.771581840896655
1.1756841236894378 2.1197655007234557 9.482498383885154
1.1629130345657943 2.1122245359143066 7.100047419756846
1.1725323618224937 1.985807606723014 9.018169529606963
1.1761447296561134 2.7220190174397727 8.952808106688906
1.1683222894836143 2.2909225624982943 8.552373660538862
1.1685639484983914 2.5475216637125024 8.191608343174744
1.1661498266939911 1.9864117650850526 5.881251746963846
1.1720057298853233 2.535013129090107 7.111752877415059
1.1651324824429399 2.107045534314186 8.222560894913046
1.1706643720408738 2.8685242436784733 8.624606899059156
1.1718699403121142 2.8170260892787446 8.866232870427549
1.1767825834916725 2.207016464532028 9.254868512247912
1.174134939652725 2.5184832369827754 7.114498979815583
1.16644151696264 2.2650788763302407 7.137747893434202
1.1721572568426009 2.3245853875946754 9.139736723086635
1.1765098677068841 2.808294842835397 8.828339435060844
1.1791467923827097 2.1034367879884988 8.971245858313104
1.1780103625334415 2.370896164229624 8.774605879475962
1.1695775357188891 2.7505220450897028 7.687448785692691
1.1695775357188891 2.7505220450897028 7.687448785692691
1.1765315585059757 2.30869028848588 9.155185323370638
1.1804334247199368 2.094038602728546 7.9316154513137995
1.1764378011948677 2.5382426835723955 7.48677023660548
1.1765678396438015 2.3832635211716386 9.069058601234227
1.1681562432472634 1.955480235727104 6.635966079050439
1.1805313980200336 2.0766910919860178 7.618649073488873
1.177160930742963 2.7244797908852076 7.974589490729386
1.1700100031228566 2.4973492745962993 7.214089686276687
1.1709162352875853 2.8721706981301436 8.638577607409383
1.17166171352159 2.4142498570737985 8.996092271117815
1.174930932775995 2.288019938734666 9.277908431210157
1.1775248153330746 2.49765055498995 8.691448725777487
1.1664562408250063 1.9796834201471505 7.895250308409757
1.1638981707942122 1.9869188422615383 6.4274481144982225
1.1639967340104886 2.1272894517364414 7.651971101030254
1.171314178806474 2.2137152841279097 9.123102467335869
1.1690445878694173 2.015848112649378 5.542738321063741
1.1691338768363895 2.678912532184449 7.9082854649976735
1.1778278925048942 1.9650066289357402 7.960538597776242
1.1697974740832313 2.8507165176187264 7.884946988037603
1.1751870042773729 2.177979230321565 6.390727316514196
1.1717364214866695 2.846293954255198 7.483736772049786
1.1776804178764535 2.281185776912115 8.954166653135282
1.1755418724147868 2.5192137601699303 9.064394066021173
1.1667597733414656 2.3051623479972188 7.432897850453786
1.1662958593082284 1.9855168775841654 7.992141778265571
1.1708922333434388 2.412329977689672 7.008821584274848
1.1769713386403478 2.7828706511119194 8.51143152909135
1.1723678854079926 2.6061186310140547 7.268866633809564
1.171220574490401 2.439847077733342 7.057679229740254
1.1769404193316115 2.4448494446688933 8.892662493959309
1.1768576166489881 2.5361276416046588 8.788287461406144
1.1730281451116098 2.6241760638102214 8.977841616230242
1.1765777939185234 2.7083349450975547 7.864494894274953
1.1767879260510605 2.805619192114426 8.502385642716925
1.1757611938555204 2.4908646474919722 9.021908415809621
1.170030532750771 2.844158785762265 8.224799040765053
1.1726769657534852 2.8875317527047724 8.835932676739018
1.1733253113970945 2.6041096361856484 9.002951784058396
1.1776825492328165 2.479422105468689 7.969380134102348
1.172025879327658 2.6938205152822823 8.81504230382485
1.1796654983192207 2.1034161764431474 7.158755776195219
1.1748129413318942 2.5271758204371304 7.285565503946069
1.1761104701017324 2.8311690915217733 8.723091144963329
1.175891244739479 2.001009220475577 9.17767176226421
1.1727892257933923 2.1150656622847546 5.981830423056834
1.1736361296107032 2.3101277251835066 9.185484320451206
1.171015147945565 1.9481286480811515 7.20560165856641
1.1737379392944118 2.7507610452862803 8.954928301758603
1.1629293296378607 2.0823798155114455 6.800758142438411
1.1741673588085213 2.0289270317385575 5.632451363687714
1.1784250427458778 2.184676956353193 7.090534132848045
1.172510851665094 2.706840315097351 8.842905978531277
1.173244772756206 2.8696827568237984 8.85987651290751
1.1720446243736216 2.4055041827391888 8.947407216066829
1.170695284039215 2.797839905991456 8.41679265968937
1.1795197570464238 2.1769679272315434 8.018989859975278
1.172958884965607 2.70612814435544 8.878116256876138
1.1705317778833675 2.872503926648965 7.8938291211630744
1.1699860383809602 2.7136018540214497 7.8366728539864035
1.1679555216999662 2.203422040677489 6.658990020051958
1.1714564124861355 2.457684518887333 8.811365001648976
1.1771899436814737 2.228816703364404 9.057134131753731
1.177616369809175 2.164292384225825 6.806824334564817
1.1726093061102674 2.148130766973517 9.258759286203873
1.1772701267836192 2.5182647728147436 8.492903072529096
1.1701927225312831 2.7709271808088785 8.1301120301433
1.1761843320597736 2.7528334223140902 7.931615334786496
1.1738548535553865 2.6966097619583396 7.449978371621848
1.1699810053672204 2.702573475263468 7.890712903092117
1.175511878824964 2.7300334757420073 8.821300011956104
1.179190528366499 2.115096092206648 8.721604409472379
1.164509905631885 1.998822506930963 6.194415271355876
1.172680081074829 2.100011549417058 9.319212783670404
1.1719507815501409 2.728132972316491 7.522992523221184
1.167482139294331 2.317582517706512 7.571143920621736
1.1715024777277514 2.1821150527769326 6.338244246894783
1.1701673690710481 2.573304816060001 8.380191872420562
1.1672361874953485 2.0678635550123823 8.611687853528492
1.1644052883824414 2.0395316704546453 7.971335118325168
1.1775566963103974 2.1875442478898783 6.9425388467218365
1.1715478179349181 2.7426435075103415 8.580692858475809
1.1693410685615662 2.0263182965424607 5.626773063195502
1.1723159060174757 1.9758680860175755 8.638335116726061
1.1720876123855224 2.8097395188874086 8.629696011519169
1.1746082370497681 2.3993263056909186 7.120721688584986
1.1761439789283066 2.8362898823960268 8.331750506881596
1.1694067495609533 2.5376998698150786 7.84764506191169
1.1702769113518574 2.0045092800499678 8.874818497435273
1.1704142121074175 2.579440727756035 7.579343609574167
1.1633033452822326 2.05221298725649 6.47535071526136
1.177541385000987 2.4176479813326472 8.010691129587054
1.1721108223220393 2.2986954888965205 8.977779669375929
1.1777372584450536 2.398785944050661 8.16705303777335
1.1738379473529537 2.7978816096249264 7.614495728705599
1.1639082258426703 2.000280420432472 7.331161489823735
1.1770575760203765 2.4890875035749755 7.991000786969753
1.1768855405315024 2.191443699577107 6.8374136715437075
1.1725603113747929 2.294682747422259 9.016354815518426
1.1767681025700294 2.565697927973046 8.179168363119008
1.1717739411562975 2.6859037374603285 7.591089477392927
1.1727722855446565 2.2211331393526503 9.117669745736878
1.1685667611626904 2.3871839783241513 7.614191158292979
1.1784562257758804 2.268288125320787 8.384362366249322
1.1706904496655781 2.7247598782706905 8.001972563565554
1.17047000573214 2.2425246120433346 8.812991339953461
1.1768479369844398 2.540946995940666 8.159500618158303
1.1629285864355847 2.042136026037188 7.339001141012201
1.172744419699601 2.1448143099282917 6.213859946454644
1.1721287645660712 2.6790083076652658 7.573287327022687
1.1748178273160774 1.9510291128600055 7.2699756839411265
1.1718665444301206 2.8919765852958497 7.86391239766199
1.1695754187708152 2.3901811803866293 7.303078042428751
1.1703187097522874 2.4401518857353635 7.348087710004192
1.167934756118871 2.0338630697912183 8.657065666190517
1.1794851495619563 2.0156218290889165 8.508303699257391
1.1693381908471197 2.279891885219394 6.925494053099657
1.17534806890641 2.3462088394182046 8.995313316141674
1.1735469449290385 2.869234406684674 7.725507705900657
1.1770258001844236 2.0220925610503317 9.147313065402034
1.1728451560355895 2.269009636753992 9.037122443558012
1.173572167227297 2.7948723272716123 7.673425883090578
1.1765856489223157 2.515600347115221 8.509117408059806
1.1735407463443788 2.8929570847207877 8.662737624927846
1.176555725053796 2.574411861955765 8.271091583981141
1.1645437472636662 2.0349661402500385 7.89137213658482
1.1746702661248785 2.793591812811928 8.661714964656092
1.1768767348580376 2.1642955131163824 9.07679818058139
1.1658710279130737 2.1744883976818237 7.70091767593585
1.1719724442911665 2.307364545830544 8.902176938461594
1.1744126379702267 2.6528860628721977 8.782251246682373
1.175916844581196 2.7402099050850315 8.229816006881167
1.1732078521353564 2.806824892543606 8.640369295768656
1.170301362943344 2.020408768657839 5.642201605312735
1.170822834177586 2.671459266228757 8.050600911234095
1.1713477282721072 2.3923850192195397 7.146361193447728
1.1710800027051846 2.719727953232295 8.125492346241236
1.1705964397779043 2.588678463166991 7.761245385309964
1.1756117755615065 1.9651158061756588 8.21182811815929
1.1753090914752078 2.354685351611033 8.943405138180488
1.1670897606130337 2.1273878955535857 6.446419711905454
1.166237784387712 2.192815861663277 7.286507875874008
1.1791494372591886 2.1334083027082493 7.389846424847679
1.1712992015667452 2.386539545158743 7.157893637499942
1.1757841812799126 2.754381187530732 8.225836068827983
1.1752234722228723 2.186268122390179 9.166479709092965
1.1752234722228723 2.186268122390179 9.166479709092965
1.1719401616259997 2.6117732677858374 8.55133885878097
1.1650297616739786 2.1264881352243283 6.975888101635533
1.174976451608661 2.8661702109365175 8.033185857769581
1.1707843043788175 2.5968470292301156 7.864115888947797
1.1682239665172818 2.2630135382735026 8.139304117545974
1.1723907159359408 2.2732453230406504 6.787448890086873
1.1735498516987208 2.2403586378315965 6.68776491276153
1.1716251819959782 2.593032664759849 8.472729814776802
1.169464077814677 2.170791071949892 6.472186621527884
1.1723590927419452 2.5559635646690726 8.627189932574469
1.1783846210750875 2.0496215764776164 6.485651873585256
1.1661422757558582 2.0501691500966883 8.269881809467957
1.1796582180763013 2.0583225885546383 7.139572653124821
1.1739859988863628 2.270124636090041 6.8202398235471815
1.1656900978984168 2.130536645456434 7.831655736276101
1.1726533623520814 2.5130826742169194 7.4282410515298345
1.1733203185806491 2.0290111061772884 5.711808407364144
1.1692946807867861 2.3086749743812174 8.340256302492275
1.1765003077034497 2.20986081734298 8.980530919541078
1.1747552909468988 2.888568775609593 8.196917703091573
1.1713342547101169 2.633751272876833 8.183256118116182
1.1665549520671528 2.1778162024586516 7.042414786568745
1.170687378510792 2.2519027637273425 6.797400967924313
1.166235726869312 2.0751147872866467 8.229475852979828
1.1635550682637648 2.052460404599292 7.3963017449587625
1.1710206554317522 2.4322696560531885 7.38407105191888
1.1732063548195484 2.60852833173716 7.612866277093813
1.1758310256367301 2.0180645633182097 5.934859207855215
1.1698998076192888 2.1597488685248507 6.4234806406592995
1.1758840633018945 2.5548243453344988 7.958291034825329
1.1736108258898978 2.588639403720934 8.670056295340617
1.1743107003980378 2.191843604986396 6.571358348676696
1.1751794647679443 2.4387334930667457 7.469691166119295
1.1788225769666982 2.140296937704217 8.530024677838435
1.1729692577902755 2.646803801025505 8.537743247584457
1.163518752917417 2.013385283829767 7.039138756974532
1.1760136646900623 2.437456684270132 7.697945487989589
1.1757716715599285 1.9664029940930643 8.142710917497412
1.1798816220629689 2.0634382096821264 7.6683487759090845
1.1678870332210447 2.1059605308862213 8.477019115281939
1.1743820038669577 1.9578310619641224 7.821440073160423
1.1744730626572424 2.6241485707799823 8.588386655159988
1.1666440278983954 2.131610443284096 6.651583615764073
1.1757001220160526 2.243731692067448 8.957922640256301
1.1756844269427205 2.227096083314342 8.983339725771817
1.1775176374947676 2.211616231312777 7.288146574998509
1.1725809814789596 2.4576849316700495 7.3904709490068985
1.1692520865905662 2.370435629862885 7.811402897678487
1.1757731652610395 2.2179237916549845 6.899164202792564
1.172044885789989 2.5681592410701244 7.725557960283844
1.172190028649387 2.631098756511849 7.857902652628246
1.1761956897912709 2.4497596810428153 7.999703367490396
1.1728175243566368 2.5465990398519818 8.521431054642722
1.1765967267343065 2.1496847696719468 8.995533635417617
1.1733885029321338 2.6389040477940755 8.4540796102091
1.177402310981531 2.2557901509017637 7.525361036930287
1.1686880888274072 2.1724641837775884 8.42818865675675
1.1683621010679388 2.202828510324018 6.922211589578053
1.17733579438524 2.1733139607861047 8.816570763323154
1.172792636328432 2.669359765674022 7.957541595021542
1.1724407427670345 2.4559349815407683 7.447104169209872
1.174699987195582 2.4002943493374813 8.728712720409114
1.165783216510874 2.1400915180655566 7.453319027569027
1.1654837696278486 1.9872616475451894 6.859249996368824
1.177690798613696 1.9741136002428894 7.277423824688059
1.1757989251160077 2.5066856350137003 8.106982065230282
1.1667047480004025 2.111818112163402 8.114713125460817
1.1720849657500771 2.4066126288895653 8.557545822268418
1.1707743866764666 2.070200508539311 8.962001635269072
1.173465772112103 2.6493948087246713 7.92960544484975
1.1741517964493506 2.638976040419583 7.90231247114955
1.175599504699731 2.5181753328246756 8.205532381103971
1.171988846224652 2.008417812684516 8.914773633539504
1.1740081843358936 2.4774430831804475 8.629930133066242
1.1688038502534892 2.266790883750918 8.068293010582419
1.1704878444020785 2.4261814047217793 7.828830154064619
1.1737291761532993 2.0823114617029637 6.041926431625983
1.1687835159838635 2.1924279493587253 8.34575539587147
1.1697501526858003 2.3634240279986924 7.913436635312207
1.1680591704961358 2.2407170325211534 7.46583548692659
1.1774842120170987 2.013482101762057 6.34315129461959
1.1727486397298503 2.478908372261015 8.500532212236399
1.1784034053783485 2.037248635758531 8.786560557000886
1.1711239449010324 1.9593299736141692 7.418747540368509
1.175063370446701 2.084372663921613 6.175500422774389
1.1726730543442572 1.959167818560876 6.617587706411024
1.173161542481017 2.3736024513934972 8.695411400653963
1.1768674740387393 2.1834048904442627 7.0505911984159155
1.1702091814765332 2.3922577117723773 7.858508687163871
1.1779436549747677 2.2266068557624448 7.885324441308189
1.1773364275560239 2.223538345261025 7.4151936756725405
1.1680716692022919 1.97110061800307 6.754258861873447
1.172037619161886 2.285109130386587 8.692266145001405
1.179153681151551 2.1111397874790367 7.695278796583688
1.179370945432748 2.0713527112630046 8.273141752035588
1.1704350165559847 2.3952744062917866 7.737332955543982
1.1677835307718911 2.2060110064452854 7.295591240517332
1.172108905903907 2.5228731445532846 8.157673999455373
1.1724377652089601 2.4050659727803203 7.420730498209899
1.175109771009969 2.4996434715800557 8.333464814118626
1.1702265007069836 2.374206971338079 7.869594149963433
1.17018917645752 2.0550619295704733 8.850443189600899
1.1641257701052585 2.0189434475509707 6.832198124220225
1.1750825174098276 2.176682310447474 8.982208472695106
1.167835451814659 1.9747845445910739 7.258207256832371
1.175625759513787 2.4200396931820687 8.382916488715098
1.1736440968313135 2.3936347868856203 8.628200663498436
1.175251776586573 2.3943951649121793 7.623395934384494
1.1733982884834244 2.5681070520461247 7.99665746556116
1.1726970957032103 2.3936933043032877 7.40916364272962
1.1759125588368486 2.2216796061663695 8.818575632482421
1.1781573575202235 1.9824172467693377 7.4449053559247105
1.1758179790860481 2.4155820711690454 8.250427467371512
1.1668458813837443 2.153685260207946 7.699145477121066
1.1720618447624773 2.2538822448891187 6.929750386145477
1.1714865807236428 2.2254725764446 6.82474320995567
1.1758077235904207 2.2580834579978526 8.735222606510845
1.1660823021133746 2.0453719095207124 8.012355959975622
1.1776590086726364 1.9805158645988377 7.034611121464328
1.177483414227881 2.229503312235994 7.72508358908798
1.1777382700424377 2.210601428119102 7.704478817466574
1.1691948877664085 2.126539901328681 8.536813250323128
1.1786946003191563 1.9912832136759444 7.57259108066679
1.1687929140970998 2.26055787011989 7.556302651626442
1.1758246081069426 2.2603901972450893 7.257093587933802
1.173406692142998 2.504342116006823 8.288307856626103
1.166473994313099 2.0243137095681334 8.027923526160059
1.173734455401603 2.482310361236133 8.398727181195035
1.1752812467371971 2.4455255113567884 8.103509757999104
1.17361619941269 2.5272360041259954 8.005000457067268
1.1743907903426134 2.443487660698798 7.704337205434491
1.1747487879858394 2.4636122561975964 7.907731895366261
1.1677951732902918 2.170301231106766 7.0888686407114285
1.1736462735387687 2.3426860521439457 7.3194220584295735
1.1756237258173972 2.3466930090852904 8.458516615699804
1.1745261685520123 2.282848777656908 7.170108764836595
1.1741957178598244 2.507375864497087 8.198504419774522
1.17506919741911 2.1718928843348526 6.750423486142431
1.1731650282164394 2.4993944964264863 8.095110505071517
1.177614880238952 2.2080125071087844 7.734565463905275
1.1739094342878111 2.2751004326407838 8.751411029233534
1.171084472961713 2.2824477453336387 7.197696006609661
1.1728265584204962 2.456217832515039 7.85906284312038
1.1679055632006452 2.1383204060033116 8.08643072328173
1.1716986871713901 2.1025273985627635 6.215735720053278
1.1664328543031772 2.129330265004554 7.417818728750831
1.1724562350933154 2.0020810653574945 5.892111155902938
1.1738582503894501 2.461493550968389 8.221006988535233
1.1786963643908381 2.018162720007081 8.362674248221255
1.1659595396661697 2.1084332973224593 7.185087426908277
1.1716929302981895 2.2319112804850074 6.93783209925439
1.1729566808928706 2.4457406501752676 7.8893007553821235
1.1735319623351999 2.439886630912652 7.783315258221602
1.17312534955351 2.416786404240907 7.689599052216096
1.1725451820945225 2.3768917991238907 8.322297422591326
1.1784037448418578 2.1260172429547746 8.267725395334349
1.174662320256469 2.413739075745468 8.10089068753984
1.1692920952350172 2.147995209551617 8.37406409088341
1.1766341519591605 2.158004642703607 8.694884997098416
1.1744488512275884 2.2872430438904034 8.637998127110901
1.1784311863918515 2.137892809037926 8.010747019208083
1.16904188777107 2.2041241525666426 7.143824061545777
1.1701399451498122 2.2179281148140815 8.296048431547444
1.1741947931720662 2.253449256191228 8.714022575540529
1.1723439253913286 2.2533539690841526 7.067517769143038
1.1697933928740114 2.21154707594735 8.202383518514655
1.1758706272250812 2.1302837638854837 6.716889145757239
1.1725129957438831 2.303018309026836 7.303438652021416
1.1753789341780345 2.2113442682769913 8.687736779266992
1.172616846708243 2.298891427295932 8.440416116762481
1.177011543623195 2.2120422073469523 7.685388875873116
1.17422765635341 2.3997202567924574 8.177862540343831
1.1744703028851409 2.3963795859714736 7.9946117611600105
1.171970952575838 2.3409544933126556 7.592083049272892
1.174430486886787 2.3456958461535113 8.381446100541256
1.1666079113906036 2.1163520656736896 7.236815866263891
1.17668398136794 2.2128347923353218 7.54913256068599
1.1668531150826094 2.001114469377608 7.609760609332332
1.1724814854909211 2.322184057116468 8.302672267315526
1.173184390539343 2.2400773469107103 7.065500080183973
1.1763139836975316 2.1700709466683046 8.598640037110469
1.1740221733039935 2.1349398409391904 8.890186856380998
1.1722127154706097 1.9800288641496415 8.196434124816252
1.1690165477211385 1.9794042925972757 7.560900464176683
1.174136191235344 2.334174993932284 8.352654157479932
1.170098884225386 2.25734144115602 7.764040145891348
1.175164052411789 2.3226913157563596 7.899642915184481
1.1699770627519905 1.9704019843775054 7.214843645296762
1.1674584033348188 2.1197182882050183 7.769000014578804
1.1732066427733052 2.2614660361272545 7.211316415470165
1.1742828132332745 2.3627300221270255 7.880258031788731
1.1708126690685363 2.127065517359541 6.524412953988389
1.1715396918614442 2.220384660496884 8.419050209481748
1.1733537162347139 2.3632080342975943 7.966051609711625
1.1691100780945491 2.2006269240125347 7.377283300471785
1.175572347688566 2.268447481044437 8.27680450731199
1.1726765236861276 2.335681098602542 8.012076110308694
1.1769075981832953 2.107815283487093 8.65948056712374
1.1674243020695227 2.1287727006803108 7.448055673214785
1.1730001834159869 2.0536038768500773 6.074091634551504
1.1759255171057235 2.0927357389094334 8.840112364534514
1.1776775069292245 2.119248889566273 7.308591317904181
1.1771694527832288 1.9838561460491562 7.170628237974594
1.1661260813911603 2.0384327692579727 7.632048333607646
1.169278719453765 2.0821006479625166 6.337118958127695
1.1737691197277773 2.171019921709889 6.8091554576411575
1.1758591419936568 2.2452602349396686 7.64503852942793
1.1708319659847213 2.1934119107648034 7.009495555954624
1.1763478544754986 2.070819973684019 6.54137067284638
1.1720614761673622 1.9719703571038265 7.753134901396024
1.1751268536808863 2.2865625305677426 7.799685387845791
1.170578141676948 2.233299425016107 7.418673318511406
1.167897580137495 2.087056043441666 6.62426603893881
1.173800086105514 2.0875964259954034 6.343706512642358
1.1691472417707347 2.163395626213065 7.911443420654612
1.167768135835514 2.1230407914590814 7.362344164508935
1.1751511795325313 2.1250093298758896 8.740278774792255
1.1765885761297321 2.178225194252535 8.212436606856132
1.17331254868315 2.190147237389481 8.569187265859428
1.1728070552135428 2.2962419969344317 7.747672670641315
1.1785160008741329 2.013385424076187 7.509257522571909
1.176051568003321 2.004530750801976 8.497582930493776
1.1726060170756192 2.18844651404629 8.466028257187016
1.1753508055826112 1.9748582852068821 7.568740609078004
1.168183532077917 2.1328943063086943 7.419624767713282
1.176432124783152 2.1905650009627022 7.715336499940994
1.1751764710713637 2.226893854289051 7.485837892424993
1.1731697238792589 2.006495533562801 6.102319947996978
1.1680615012514173 2.000912090586113 7.666639536006688
1.1778023678851284 2.1156702732624364 7.7608119052622335
1.1693017782270871 2.0119810131502787 8.18930612907773
1.1696661602680027 2.1301074086164133 6.8169517887109095
1.1768073479613694 2.0704251509965665 6.777733958612069
1.1750527084507185 2.206679750422722 8.344817811704909
1.1679491513672469 2.110107618817224 7.1094735246878855
1.1744220137664336 2.166276592544742 8.577749946396338
1.1777102403542332 2.0073357888499377 7.1174759687542455
1.1677835411705908 2.0751220293268897 7.836369353501931
1.170727337090925 2.0138356216068747 6.128353085732881
1.1746749116974449 2.179558303792042 8.4540419010281
1.1724964271533675 2.248302081245969 7.617983457265275
1.1674198835268346 2.0750026387734057 6.837641013149485
1.1736436575106746 2.2620649344228725 7.752954428867758
1.1737327784716207 2.249896431629085 7.574576120617683
1.168990408140993 2.1350486335522927 7.111793710947955
1.1724814591993902 2.2342486022945907 7.485469652142017
1.1701357195352597 2.0172389746789117 6.164305253678084
1.1713281535279485 2.17442127461344 7.089997158646341
1.1749026982723683 2.144299206412284 8.559037483810929
1.1756186003439644 2.0790798928542027 6.607696013603507
1.1698279879293279 1.9805007876255507 7.028425451097217
1.1704676541826222 2.013680749333248 6.167771425779339
1.1730762870815394 2.0689411471099057 8.750322278806768
1.1774592739731544 2.0766096500495173 8.326325804166203
1.1731007386675034 2.18688028394285 7.114501003856562
1.172708124397929 2.238683185740328 7.948148398717848
1.1758030155523886 2.1898583646336123 7.779210860855773
1.171509443563184 2.1508900041697667 6.941125302299181
1.1732960466791837 2.027023456031902 6.178833787408498
1.1771720382645796 1.9963964906875904 7.575576523214433
1.1757817265199975 2.1813499949220487 7.652127054302097
1.1670941429114219 2.0457889733931016 6.773233924535523
1.17140285998519 2.176132083055445 8.10035026131355
1.1688652395902555 2.062652194984824 8.11047132994061
1.1746378566082472 2.1466668596828544 7.021872309734112
1.1677773135804903 2.074557917733241 6.908385309739993
1.177044200623436 2.1094292589692287 8.136170032612622
1.1667735386631506 2.045147183545057 7.0013157286622345
1.1735346018278405 1.976801238217766 6.861102651535639
1.1734431846552236 2.014826736935186 8.571250526167997
1.1733957362543124 2.0879465195926055 8.65950065421864
1.1743675570456626 2.1416825201714436 6.960877961272397
1.1722319808442463 1.9989694236862052 8.259782718828362
1.1778323674601072 2.021940035204385 7.251002439941335
1.1773627427061972 2.0376772086228776 8.281720986214712
1.170867272013954 2.163850843806591 7.905210605008337
1.1723474205202618 2.105266635839215 8.484477758655013
1.1681426911695816 2.087981227659824 7.2599211364010365
1.168787737144538 2.0541211789899414 8.005244838874393
1.17123383334423 2.1094451040676643 6.7436835220913025
1.1715691514167546 2.1068504942525594 8.362142521590245
1.1689479659978104 2.0424203242989885 6.462681762721035
1.1770579820708515 2.0139721092599028 8.039051525072027
1.1714345832807678 2.136726170648319 6.990107160090865
1.1687809223073615 2.0665748053147697 6.6531945435121305
1.1673736125808092 2.048897209534596 7.100858658423679
1.172834017905038 2.022183484903633 8.50947249322607
1.1687834445961636 2.099638537926224 7.638518402304632
1.1701574841293738 2.0562475227226082 8.23968748863878
1.1746543140195578 2.0453877291334654 6.448958691197127
1.1722095168040647 2.155992372304288 7.161215434605454
1.1750390210200807 2.0835252063377525 8.534117367319405
1.1690974797754246 2.103456899724843 7.1242926365949355
1.1712619681707401 2.164597954677096 7.601201087635671
1.1753342849177 1.990195035683736 7.831363166610604
1.171182283109805 2.0008842038868035 6.4423305706401965
1.175676902809005 2.0216503132476324 8.409106809118981
1.1688762888712818 2.0982292080672496 7.543052583865933
1.1733473305852469 2.162937145978389 8.156048418336454
1.1754755962801533 1.9938199479474024 7.909991357367609
1.1734279820093785 2.044687726594029 8.572767963842129
