mlo mup
1.140071123402199 2.113135015379706
1.0882637906384955 1.893712238867284
1.0151714493728106 1.96187701350782
1.0764107842713702 2.1303340920485208
1.0174048312217354 1.9611487248834916
1.0607746551267672 2.116913177961068
1.046014838303983 2.0977016289101273
1.0243467023922836 2.0562013567693294
1.1205950806738951 2.1286609616811765
1.1774942630469378 1.9736753448924633
1.1473444950590141 2.0952058873878547
1.012245931407418 2.0006279865164496
1.0978269576151602 2.1325937677661386
1.0435582519855706 1.9242211028989578
1.042484898290069 1.925722856499951
1.1201630164150105 1.890765997680752
1.050052378170341 1.91911065031662
1.0775230640090259 2.1233029188412487
1.0160246709890344 2.0167062283985024
1.119989039247499 2.1231560514461463
1.0855953570489016 2.126152842958346
1.1668292316466353 2.0358823476143764
1.0447463082110031 1.9268876033559466
1.0163832431193989 1.9897890893183094
1.0162889830366408 1.9972307003610035
1.1458903429305305 1.9004797798612292
1.1431472299504168 2.0946211934881873
1.0266576417506044 2.0447602972143675
1.0602458466930937 2.104460536924498
1.1724685692390535 2.005289032814983
1.1659602085782501 2.0356936713304616
1.1678258938101944 1.9306673922032636
1.1325746709143847 2.108217631377454
1.0576198492745594 2.0997767893195483
1.0776200505187985 1.9049134984161147
1.1720257180926252 1.9431830358961124
1.018604587483444 1.992384507553026
1.0569440938641308 1.9179284412607713
1.0208448335416853 1.97490349907403
1.1570594649918287 1.9112275415289226
1.1315316672070972 2.1066798694165203
1.0379434661945768 2.06507158474959
1.0217002644528819 2.017303565774857
1.094688137263662 2.118862713323703
1.1464100270227542 1.90339813098223
1.1648067940228737 1.9254057799368027
1.157044025209787 2.0583467974526304
1.172919243522026 1.9613079043321846
1.1141241706492933 2.11539848314642
1.1631655127175222 2.0377086807277047
1.106181653747602 2.1172349694610513
1.0250361153507062 2.0214693198589186
1.1528493288964592 2.066537032047327
1.0739252949823823 2.106222640165685
1.1718943385564258 1.9872648102453143
1.1371065897389188 2.0951042300165628
1.1490107230184898 2.0744066548328357
1.1548799904146718 1.9116476829461637
1.02268330861757 1.9975648538068285
1.1602843929630016 2.043572954369739
1.0958655587819957 2.114547642473635
1.0893877499402864 2.1133336857583886
1.0987809425097348 2.114453948810928
1.0681180461599764 2.100207148256215
1.0261170995228293 2.0186550069136815
1.0363965759761231 2.0512889722572756
1.0945966211027505 2.1132737696433797
1.156470698023381 2.054312467551081
1.1374348158743441 1.902436283545538
1.1482155395885294 2.0723637151330454
1.0774947319168697 1.9097116058867198
1.0328516422052134 2.037125959664765
1.0405348574070885 1.9417626488062558
1.1483102147182922 2.071036029645559
1.1558206969275884 1.9159186266414197
1.1528465411550104 1.9123121201645854
1.1661383722535874 1.9358439542318768
1.1391981633082655 2.087230118259863
1.162896456873101 1.9291810632305775
1.0297250165783476 2.0239577790763095
1.1174271411460455 2.1062336838852196
1.1697166845486513 1.9595811728322343
1.1408930790566518 2.083113822082318
1.0354847285090347 1.9550085102210515
1.156815041498519 1.9193161090497841
1.051998983845844 2.0730301813945524
1.0288486465467213 2.0140917742859483
1.0273269246773495 1.9922525690618835
1.0318321620311854 1.9647185685169553
1.0415628929601866 1.9440397261367781
1.073995131955381 1.9136178865874938
1.1365609773233736 2.087919456335708
1.1131279586596656 2.1044399658182202
1.1487849519680788 2.0653791442954588
1.1486082630661651 2.0655773460208966
1.1213174141712314 1.9021716550652874
1.127339743778272 1.9024903285175958
1.0551564647614131 1.9312141908884082
1.1144229708643776 2.102412035347035
1.0292264250165515 1.9969228998695387
1.0465839341972198 2.0588068740406658
1.1260707199358764 2.096314597469962
1.0599167959180442 2.0800677506615486
1.0705479416267458 1.9181248115170777
1.1330429161488107 2.089151480750554
1.1575790653492026 2.0382166861226247
1.0734665934107026 1.9162580276612298
1.0328364355433037 2.018169350522486
1.1572976648874636 2.038841023717956
1.1139267859550213 1.9033373170469137
1.030748014173025 1.9800356732980164
1.0506199092745798 1.9365636306694463
1.0575191717697079 2.0737020073442345
1.0581482202104389 2.0746312121143484
1.0581482202104389 2.0746312121143484
1.0647435015527071 1.9233948768178037
1.1602075583532248 1.9320522145945147
1.0332792865834153 1.9708225667629098
1.1614376329942697 1.9342348787242316
1.0414861844411902 1.9506125112458794
1.052478194022117 1.936288450752212
1.15089890506611 2.054380211090416
1.0964058590727817 2.0998952139518243
1.0515529960105432 2.062173312268897
1.1384220914049112 2.077808630404499
1.0322479126305448 1.9816803565472154
1.0741919942500886 1.9182174943962176
1.1385014827273268 2.077511857725159
1.1499019366799073 2.0562216598634167
1.0923993965163967 2.0985591920723197
1.141486345736001 2.0713051399638926
1.0908911481926458 1.9094288062397662
1.0549239116075277 2.0663306422321925
1.118723471926869 2.095392627856147
1.1633419340306403 1.939722378306326
1.0341990290044996 2.012274709444341
1.0836951960518062 2.094120461649991
1.0716308988999041 2.085826752190389
1.1204697795446126 2.0938917388891527
1.0414207199210714 2.0356699767843285
1.0332654073667673 2.0019031531071247
1.0921837799072016 2.096203182496927
1.1375897572493257 2.076084077935154
1.0494008184598074 2.053108608020436
1.1454342209190318 2.06112118109339
1.0485168095178996 2.0509286406053677
1.1500184618367815 2.0518727970813497
1.0777669777809409 2.0882529396820892
1.109952671624033 2.0953862622689257
1.0387356366852802 1.9646324755076467
1.0389782954992537 2.0250475542926862
1.0471950264162728 1.9463793896459207
1.0617933084159228 2.0707514451389146
1.1469135450011207 1.916788876638869
1.1645661384890709 1.9969256590488624
1.1626589458428793 2.00988833473557
1.1660505337157503 1.96408819844574
1.1661295115197017 1.966185138439597
1.0750091353033384 2.0824851724184907
1.0421096274279997 2.0291986687981924
1.0513517145062596 2.051972047458561
1.041381363681941 2.0270788392866184
1.0363259881779334 1.9971902274507576
1.0660141898547115 1.9289478300661802
1.136960277185314 2.07257013273439
1.0820436761460401 2.087245599751231
1.1410426540702068 1.9127133891003387
1.0499482695439415 2.0468799487044627
1.1506393369874424 1.9217594995151783
1.064264991430024 1.9308772349971501
1.1088088739361441 2.0917332013226613
1.1423193447491002 1.9143166438650865
1.08625399454056 1.9153846592382762
1.1444522886076944 2.0569879393680037
1.037529954095171 1.9873075086018588
1.0471651676083247 1.9536609336558222
1.0473520033942478 1.9530082013509356
1.0498790094454424 2.0426531216716883
1.0778996930760292 2.08078797083721
1.1248330392158348 2.083468013753187
1.1203637997108493 2.0855459183853626
1.1510400540614059 1.925702593973902
1.0546631351285753 2.051360879188132
1.0549762621234542 2.052219197332568
1.040255681447451 1.9732755392299117
1.0419928474966578 1.9681716828999138
1.0655798900872946 1.9321153416183334
1.045574987430543 2.029498976111364
1.0429293749569124 1.966553459989209
1.1442022422518183 1.9192473074361398
1.1618337139643637 1.997863836101546
1.1036032064861836 2.0876994940024223
1.1026370199690194 1.9114344039221527
1.0611938340379476 1.9361424949334138
1.1188547264144701 2.0839627398283267
1.09588961487586 1.9136572829274536
1.1608263804237016 2.0032709139061406
1.049846911917268 1.953683387930484
1.0519511301513813 2.0405893305812532
1.1496829637005372 1.925990990451546
1.0784213447039026 2.0765134126443425
1.15575371762697 2.02195283269205
1.055871051914189 1.9428032564558824
1.0734586586146095 2.071376619140075
1.101984423482413 1.912524721525958
1.0699088894974016 2.0677154260748303
1.0693263621599736 1.9313590404667873
1.1372952605774547 2.06379576271272
1.1303660454286188 1.9114645443466771
1.091196132933367 2.0826739799615783
1.10608874216907 1.9117169018946476
1.1153185850483485 2.0825874873568666
1.073088975813935 1.929225085694167
1.0766773763027695 2.0720647864345967
1.1462143647187661 2.0458350598358908
1.0821386505067407 2.076984495482883
1.090607396399946 2.0807635093845316
1.1603092900682224 1.9967945999850159
1.0575239817688122 2.048518754910491
1.1576346540533484 2.0118377646102656
1.0624771924888199 1.9383165864573122
1.1488625348220474 2.038307732784841
1.1578538913989824 2.0107788171987426
1.1052915346605066 2.082647906828832
1.1501557851723372 1.9296325480607321
1.1404431778685615 2.0563759166396807
1.138959155575205 2.058790613955874
1.0776689570634457 1.9266891151000154
1.1620410148885676 1.9651405969901106
1.0800287531511426 2.0735576346581626
1.1506532888838255 2.0331966670473505
1.1254103750450797 2.0743614194569773
1.0520254605186412 2.0334464728683104
1.0889098078055066 2.078321472484024
1.0542457311910152 1.9489936615355221
1.1194275416902804 1.9120030266561063
1.112986035631897 1.9128044948414378
1.1435848023993007 2.0474790656289596
1.046074597274551 1.9690851100745514
1.1545240567918327 1.9377335724124025
1.0974273742165803 2.0790657799946315
1.1031450457995493 2.080173535127213
1.1598727574400962 1.9564873978653752
1.0445020625466617 1.98036064006163
1.0591386033297547 2.046243938065493
1.0483883747345135 1.9652198691179668
1.15094365706049 2.0292263520596943
1.0459095942085224 1.9717040277869073
1.161243550904363 1.9735465915680561
1.1513105684828981 2.028274355371754
1.1518519484239338 1.9345148112122752
1.077401358009758 2.0668743234147424
1.0452581224900475 1.9918315175714956
1.1573794120719627 2.00483997293774
1.158761458878533 1.9551879054644783
1.138671572093011 1.9199951272928069
1.1345818346129495 1.9178102632098981
1.0843682757376092 2.071560728280572
1.1141229816215823 2.0757341913149863
1.1029537564187983 2.077431401163654
1.1363031561244956 2.058083322302919
1.0645961485108153 2.0517995929477357
1.0542589924689776 1.95600645604051
1.0696061881629528 2.0578234660682537
1.1262220098866214 2.068970362631967
1.0709828032315314 2.0592605881739923
1.0462372637879855 1.9856728035915383
1.0465519601097866 1.985455293149823
1.061832789721104 2.04547229222821
1.1212429355341818 1.9153528842888634
1.0642778368130976 2.0487912622342113
1.0795967109778257 1.9296437208457253
1.1031149905533313 2.0749510932465425
1.0525032933534797 2.021048122200687
1.0477727170298907 1.9971646726147545
1.1062646092906565 1.9179089786606325
1.0605978944432597 2.040238695048038
1.1128316508527605 2.0712644685333315
1.1351630603505163 2.0560601926961355
1.0980638880641227 2.071749923370877
1.1567582858094343 1.9976298088084459
1.0485059753390318 1.9948145420012264
1.155188109918685 2.0075068214818703
1.1087614341207828 1.9177322792005258
1.158300056080047 1.984022644453175
1.1469040328088718 2.0324692820207333
1.0553617045706127 2.0271464974788396
1.048769877054809 1.9816973603856245
1.0489929907182631 1.991831823446831
1.1382782505592215 2.049712923002684
1.05488709883244 1.9607605015061014
1.1428726049085278 2.038048042067168
1.0566751939296124 1.9570056430467955
1.063970504064178 2.0423304005257537
1.1200834757177205 2.067075302487412
1.1014007623897129 2.0704093595018
1.1433209549562935 1.9302387485254497
1.1573466180380403 1.9857569902289145
1.0503135838372921 1.9980995349552468
1.1538018439965154 2.009064959429373
1.0759539921702908 2.0560530391076695
1.057257783125591 2.0266533976792886
1.0574751879275914 1.9588113318706688
1.157647697084593 1.9691710863435958
1.1307901087797638 2.057688249176959
1.1240188365032093 1.9188976075820772
1.0536769267114612 2.014964248848585
1.0566997296385647 1.9604155200876405
1.0758596144791874 1.936028880587191
1.1104353666326732 2.067935190117465
1.063545860354061 1.9464501882979472
1.051088610915246 1.9790204253579087
1.1505318291995001 2.0178395031192338
1.1085797291568524 1.9198378851720845
1.0964269035199907 2.0665895494747106
1.1053165916007055 2.068133090137243
1.054532302467212 1.9666105509183516
1.157435063936696 1.9731627476094806
1.1026770590380768 2.067742730212951
1.0623310486434412 1.949249829715385
1.0527612317949764 2.009503266402481
1.0741326944243474 1.9383523428972218
1.0543090006606215 2.0135627430043916
1.0681157420805232 1.9429324209074694
1.05198773771001 1.9917974803266492
1.0609666005440705 2.0322084449582904
1.0524825678585805 2.001726924531325
1.1552050431763687 1.992510368870346
1.0635764329873667 1.9481995323704013
1.0526180698892191 1.9805750615117397
1.0529323982262246 2.0010825718000955
1.151137898699709 2.012002717441176
1.0572653493042916 2.019265759306593
1.0990669924052034 1.9241425137382062
1.0621757908841083 1.953586193635803
1.0569576158322562 1.963925195786383
1.153600039383467 2.000435905953801
1.0672818042472565 2.0393299385315418
1.0558983807807045 1.966643363701819
1.1549367728181572 1.9917038490438368
1.0619985940524188 1.9540521310481718
1.1389774611645358 2.040777871435341
1.107986150246181 2.065213928863008
1.086844242155187 2.060416086892185
1.1547752136411085 1.9929262895877524
1.0538019863338115 1.9735518339942963
1.0587121980185965 1.9607324369192276
1.1018220935721044 2.06491666635698
1.1458306519156682 1.9361310293271103
1.0766256425363074 1.9381551747917485
1.1052103914930398 1.9224369060353803
1.1332876485166423 1.9243383974734138
1.1387836728616807 2.039556418614069
1.1287913915118322 1.921910082185862
1.117583633435784 2.061890101287182
1.0968398459881044 2.0626407234852846
1.1351784559201508 2.0457580320430484
1.0541264501183476 1.9917068603412573
1.0593909643242798 2.0209085212709845
1.0543118470581685 1.9947093601078187
1.0614612004357398 1.9580437447872545
1.0546637435750446 1.9986965819806903
1.0739163169304669 1.9407908836819159
1.1024502835301488 1.9246886625941686
1.14521717835851 2.024360995378795
1.0600240733850792 1.9606603760455892
1.1362675188432712 1.9285036847013388
1.0546189110368132 1.996739620495523
1.1307268015555514 1.9240942481836216
1.0585377249945656 2.0176257511910882
1.118051863363986 1.9219560514958463
1.078715728884254 2.0507021639720184
1.0649961982422829 1.9522029230504243
1.097029054286502 1.9282363766387807
1.0579072356810948 1.9663120146795783
1.0998228626116082 1.9266834217543876
1.1381351403862143 2.037906226882054
1.055177490793072 1.9851171031700825
1.0930745992939876 1.9299096028296052
1.1030575293596658 1.9253222112101307
1.1126826227455244 2.0600653171374406
1.1508110889058683 2.005830061765152
1.1529017263057795 1.9569879225109406
1.1453803729513647 2.0201710088390263
1.075834160586199 1.9409043568001938
1.1028700807151541 1.9260332619598253
1.0927567555568685 2.058249924608209
1.0781962642290008 2.0470891573833443
1.1544936568576127 1.9768723336316603
1.1339320983441503 2.0437112801838375
1.153656407966413 1.9847159146697324
1.153656407966413 1.9847159146697324
1.0947215487247386 2.058379161828963
1.068608318207954 1.947667105240952
1.062179616727708 1.9610101682296988
1.1528156558321523 1.9603956566740943
1.1284151819871133 2.0509182116383995
1.1389782019859465 1.9327851107171319
1.130961042419854 2.047377867665711
1.1083820982992885 1.9254469538272707
1.1114182642651624 2.0587067121438873
1.145084021488188 2.0186956058678485
1.105999302057352 1.9265413536887575
1.0999833014054832 2.0584577055980233
1.1393391843387466 2.033074725868295
1.0719811637176007 1.94580588084541
1.057020499707916 1.9852751856362003
1.0823266168202685 1.936815387432431
1.1539469342148867 1.973944120307948
1.087350341390563 2.0530636533271505
1.0747442741386377 2.0390860337039065
1.1432734673978537 1.938516808238635
1.0596493475589301 1.9677730425035649
1.0906844762795012 2.0543715993570366
1.148287305324124 2.011298864740568
1.083858624787294 1.9364130701657352
1.1503410995228436 1.9514949284115732
1.0576500616544378 1.9856433206468744
1.0979298750895594 2.0561142548128983
1.1299063721772407 1.9281604973023507
1.0720063867886946 2.0348101037647996
1.136249922290127 2.036385677878639
1.15074841872022 1.9561885946525681
1.0870618431812982 2.050927847895248
1.0607809362324883 1.967082941684866
1.0836571670395034 2.0485979186389804
1.0582487088319683 1.9928637287212139
1.118970751270822 2.0537428796488517
1.1203235725279517 2.053233208691089
1.0873561895983572 2.0504159645641753
1.1292085345305798 2.046093441832641
1.1510103857613907 1.9604372652816324
1.1411737353921212 2.0254709666042356
1.0588110588370139 1.9964310758930846
1.0801952990256538 1.9404089921803724
1.140365287532419 2.0272946120814033
1.1273430182932815 2.047379108558158
1.1502586697074904 1.9966102664271366
1.075720767408664 2.03619418616464
1.0620049617583516 1.9672323392064697
1.13393454793917 1.931919971625283
1.152422015601123 1.9784605379873537
1.059636276129571 1.9951730867056343
1.1165361536747773 2.0528840301721547
1.1510899160010875 1.9877480331276065
1.0819551978447843 2.0438155124417525
1.0697263597952853 1.9543833729844133
1.0721056920743766 1.9490401999088647
1.0592875715613268 1.9781779693548098
1.1482847533792537 2.004890819248773
1.0688543349198345 2.0263177331159654
1.068997408871446 1.9557723258082376
1.1405672042565032 1.9382890334873397
1.072736477143284 1.9490259465919302
1.060404442005847 1.9959761721980291
1.1488419156294456 1.9990011744025291
1.0798110556244829 2.040257701955766
1.1465445001707657 1.946482851834297
1.1306354130106415 2.0411522927222956
1.1386126057947061 2.0281913680473287
1.0630158083365553 2.0115566638829225
1.1492392492181216 1.9950655095322785
1.1088078095772185 2.0527964910277863
1.149299900390096 1.9575957736378018
1.0614579334583585 1.9733639121989655
1.1509265247437956 1.982847899384824
1.0609718869081928 1.9949419412074096
1.1219656942644693 2.047899929403867
1.1402789682417722 2.0235973991869654
1.1506363174473568 1.9650300100554308
1.1406309036084237 2.0217211281860403
1.0606223792125054 1.9867647423324422
1.0730990056986134 2.0298091147455524
1.0717950292676905 2.028201602420253
1.066538954644677 2.0176051706785847
1.0751577355269384 1.947544087164271
1.0612146079281244 1.9898592273543572
1.0613005724302356 1.9900733788127314
1.121828119325096 2.0472501802493808
1.1144712082241244 1.9298284085843165
1.134415199652488 2.033950319412412
1.0630523848139313 2.0096224215817355
1.1488880516749136 1.9586646664402094
1.0942152613133096 2.0484793500167187
1.1418845500736168 2.0178759381648694
1.1246144602145596 1.9302550783184107
1.0965689373540255 2.048463126396911
1.1194363639535854 2.047248412166805
1.0799101676867322 2.0364741118779586
1.1189591501270275 1.9299901350299966
1.1239615583784337 1.930356162844592
1.1446807939391281 1.946485764087731
1.1465923580100226 1.9504784812826397
1.070049416013197 2.0211018042293
1.0636664896387529 1.9704975076395927
1.095232806488269 2.047289129633369
1.1480510751167619 1.9568594299372932
1.0622248010694788 1.9841460421557107
1.0711317588632128 2.0240262088104366
1.1334732223044681 2.0338392588582486
1.0736919867538937 1.95416804848192
1.072338044474173 1.955771973866245
1.0637539694349323 2.004809590393232
1.1363513387678417 2.0288934142468937
1.1498754682723575 1.9807761420669323
1.1385716308857146 1.9390383727458884
1.071702062369583 2.0233765283554432
1.1270801743585053 2.0408014158467473
1.1224808404736992 2.0437078924609877
1.1384775892801056 2.0239771503110333
1.081840044835292 1.943821564456796
1.0663173043419012 2.0118414580330803
1.148634994714778 1.9623765370865107
1.14215749072619 1.9440694631094335
1.0671941711576078 1.9655929849390588
1.1392411699404328 1.9400750116462684
1.1458055579404558 2.0008131291396305
1.1454971741611606 2.0014597318927416
1.1459257611437033 1.999771485901775
1.065083564412886 1.9717334666933652
1.126360737108933 1.9325827223070453
1.1472859170517964 1.9934852853088496
1.1337330237688408 2.031208330247904
1.0669253718776557 1.9677070652487725
1.1405462159985618 1.9422470452984877
1.1475747849214586 1.9620350742306885
1.117627854421296 2.044499641829387
1.1471629820428952 1.960301473083026
1.0663956173587656 2.008163429560585
1.0660212664673518 2.004726535221021
1.0744250217420153 2.023028120442955
1.1190180042273592 1.9327129044229792
1.0719897825661362 2.0188104730914023
1.1191766223516333 2.0426736054294112
1.115040335363491 2.044540463795571
1.090668243541768 1.9398793752611356
1.1263485218403098 2.0376836493270636
1.1385888379129938 2.019180883575727
1.1049891445548472 2.045329371643633
1.1342968143145336 2.0283184520684907
1.1037121554966205 1.9347025413247416
1.1474334509302182 1.9858486793486025
1.094976351360383 1.9386111167210938
1.1483028779020485 1.9763177388131177
1.0914908777516656 2.038556671316919
1.0911936054211697 2.0381055636914986
1.10106549979304 2.0431039731805782
1.0753993322077324 1.959389743876789
1.0726545439538453 2.015789660831998
1.0996505093068416 2.0417235580421105
1.0855384897050981 2.0339553313570486
1.0742756106725886 1.9609733679716592
1.068286220134766 1.971889803205809
1.067091255116677 1.9833382699665003
1.0668281375542543 1.9781141906190909
1.124724405424576 1.9344986157138893
1.0697854296205955 2.0084739538552387
1.0684082640937291 1.9752548016859817
1.116839599666746 2.040080865258793
1.1463379736258796 1.9867742888547713
1.0936507704838265 1.9401300917018034
1.1190051339758675 2.0385908529340786
1.1379230365855604 1.942646521307695
1.1367289178079176 2.019661781774138
1.069075532160926 2.002870546687296
1.1219509184005036 1.934722847804352
1.0788136546656972 2.023903640325758
1.1446705046647299 1.9898151749368294
1.0689148939301467 1.9982364064849933
1.1418671084892928 2.00551912994636
1.0695676765906668 2.000063277673967
1.0868283838496664 2.032838717071014
1.0735160478835972 1.9641548741776855
1.0894146867833454 2.0347410149215825
1.1468227496394199 1.9702386547214639
1.0691514722240214 1.9952028553123224
1.1248657111699707 2.0346831096517546
1.0693672902803846 1.9951257866965235
1.1027659845666515 2.0397340327187985
1.070578174082439 2.0051490801101894
1.1427629573299034 1.9571525946494632
1.073936540041322 1.9645749958227654
1.1461329673952378 1.9755727470357123
1.1034208080880237 2.0390003773241343
1.1401735519876361 2.010631564721457
1.1372036349701509 2.016003181484522
1.0819623190673493 1.9510372011760888
1.130880904843449 2.027804953036515
1.0710527443095017 2.006323642539432
1.1091784669608309 2.0390712216676845
1.079251117233366 2.0208751960225655
1.0702265557576256 1.9744010485111785
1.0996062514964198 2.036988054543379
1.1030432284078715 2.0379137144248136
1.1444861502242911 1.9836377091988044
1.1206293684538098 2.034778204884219
1.072653565426491 1.9690157117710152
1.069835959259791 1.9804427619760705
1.121648775241654 2.0335834106064987
1.0780900547291548 2.0172795238701204
1.0983699005002692 2.0352449368690557
1.1066709567830446 2.0373291557143385
1.1106093440046632 1.9369124057924163
1.142747441806159 1.993639586971273
1.0737400766377287 1.9671482340695516
1.1415847647328752 1.9572637116621348
1.0977225216687319 1.9412408889641322
1.1249161621309163 1.9372579305506101
1.1420960930581268 1.9600828498316316
1.0720194900431885 1.9720623448655334
1.1243967827999486 2.0318062395825183
1.111004485550022 1.9376416631747089
1.1442109423314804 1.9747038627272073
1.0993446392479365 1.9406755042237995
1.1398491586765467 1.9526926269594105
1.0746769296324814 1.9671298286793877
1.144416805702332 1.9729930752549714
1.1444228874673728 1.9780249986597016
1.0719715760671582 1.9900511755907784
1.0847269125690489 1.9516668105454777
1.118055736044304 2.0338032089303586
1.085936638865184 2.026470328260097
1.1330347859005336 1.9418984262140964
1.137226452795795 2.0119569697385957
1.0732169715489988 1.971668555778952
1.0865534565344896 2.0263857388824658
1.1409933664234178 1.9589443928517218
1.0716001816840488 1.982668034845965
1.078602605879923 1.9620522456650824
1.0768762906801275 1.9652980345084812
1.1090326612145887 2.035095205737439
1.0725876024422194 1.9930543175084603
1.0767187135336411 2.0107631391605887
1.1014678438765753 1.9405330035430841
1.0740451805379032 1.9986248984169244
1.1370719065196142 1.9470058626677678
1.0797887999127267 2.0165686942280625
1.1168490158464752 2.0331550822019717
1.0726162348968555 1.9814205028007241
1.0744041789724006 1.971232640031705
1.1296840409030622 2.023974586044778
1.143366239212472 1.969794090777207
1.0966324373673233 1.944026839282733
1.0896090635138402 2.027876240911241
1.0728668224235012 1.9793828421225401
1.1201651447836867 2.031478146806267
1.1408795470022783 1.9964838368138929
1.0738084769524678 1.9898400499254054
1.0847388280497774 2.021471101425806
1.1400524494732251 1.9572745744888773
1.1425238713196133 1.983308990745994
1.0851484625846324 2.022473721759593
1.0734030657065383 1.9885168826194437
1.0846285682214414 2.020332296487405
1.074081681242646 1.989500455989483
1.1108103926355646 1.9395609928573014
1.1426194273820836 1.9810181152861868
1.1260018794381637 1.939777676608355
1.0761679488636506 2.003831728013372
1.095977144417028 2.030114625453544
1.1127070186801324 2.032189028538082
1.1078523321085978 1.9401979879541982
1.109666437971406 1.939905662460324
1.0746906374910936 1.98597818926919
1.1024238467020906 2.032480132775139
1.0752012250281404 1.992804861125249
1.1366585978534518 1.9482306063090684
1.0839284441376518 2.0184509368419428
1.0757250517693338 1.9729556090267626
1.0761813751581202 1.9973431749126889
1.1419249019616777 1.9689476028758215
1.0773982178067814 1.968953220657521
1.0754718231462839 1.9895256179463916
1.1247898642524992 2.0257899116542126
1.0770979360810164 2.0033258002685157
1.1411158175733418 1.9650904592309804
1.1161005279330571 2.0299509728723057
1.083955272788537 2.01742784782786
1.088900614404952 1.9520362718848103
1.077139778911965 1.999559350818621
1.1033262017944092 2.031042091392406
1.0891521009531395 2.0232795857523387
1.1274106789028406 2.022163226138204
1.1100665593381265 2.0310383527142783
1.1092250411394433 2.0313025076281135
1.1318762088595724 2.0151333447152906
1.1398637873692383 1.9938827541366733
1.1386210685653493 1.99812673267724
1.0984645774390382 2.02783871045404
1.076464493125355 1.983399264907475
1.1355267830987237 2.0099170185588093
1.0898559810652855 1.952607737543163
1.0764353466497132 1.9836614855869183
1.138042810520888 1.9995420587673598
1.0767386964771029 1.984684474210345
1.0779589497771012 1.9698897379504354
1.095868549834476 2.025872028417834
1.1399104122465071 1.990341451618566
1.0800741251314445 2.0104486361656466
1.0775586971849345 1.9965499402630293
1.0855493438201322 2.017231933388092
1.1063729331241745 1.9423384176273517
1.1395687957779481 1.9904334963006294
1.0938630565136618 2.024398393455506
1.0769377156014415 1.9839846825542553
1.133203531254886 1.9472739247811992
1.086927358612922 2.017155492686413
1.0800370903647967 2.007868433616224
1.0827171536120657 2.012083659319257
1.0921491442337299 1.9518728384623651
1.1163834708822422 1.9415780853081714
1.0797604451652867 1.9680037704284814
1.1401608318604983 1.983609202602652
1.1294882298961342 2.016830539413446
1.1406242444431232 1.9726439479404936
1.0817118701261927 2.0085711269572704
1.078624257187556 1.9730186336004112
1.1220069585301056 1.942666141754609
1.1402773075945114 1.9692350261726357
1.1150500906931384 2.025898324825089
1.13361741463879 2.009656084761336
1.0800725644325535 2.0031307410587753
1.093747731056265 1.95284680252886
1.0975838726227016 1.9478699071623506
