k theta
71.31319859837112 0.0183683106026507
50.41097269288679 0.026325444290231967
48.60267191222346 0.027443306389979473
53.65165482870932 0.026192717214152124
63.856898824539314 0.022171806888632274
77.58120082599905 0.01690561654058635
76.16262076423479 0.018599053738903533
46.782630002072125 0.029406217793647646
48.704782200086385 0.02740660255119977
52.25386920880994 0.02532864197230958
56.459959032942834 0.023323288605592546
49.90951424715334 0.02666234143408836
46.75978724846508 0.029343075749940564
63.80956293329688 0.022175249784487545
61.0153968527745 0.021524608674418945
51.16723602789405 0.025944334082318422
48.88488834979667 0.02839761909863619
68.27221046353245 0.019208766636568134
50.72967022967903 0.027506964709049182
53.37791335909371 0.02627640795828634
52.77548372727541 0.025088745746929403
56.39408181298488 0.024959975872669772
61.56107435109932 0.022946437598964857
47.57023064652642 0.028330104531466484
46.92825967612493 0.02904779918514707
50.90487847470794 0.026126070322482424
58.022283752294115 0.022696683575805475
49.60944495355909 0.028005356917543633
70.95007057403235 0.018494529215623497
47.30439345894074 0.02862950948342516
78.19042215358444 0.016801092228362454
48.343658373718775 0.028549857608560138
47.29206020700193 0.028751667709037296
59.963517037341354 0.02195005476283953
54.30345537587726 0.025820725787342257
79.33723647478266 0.016567477559344138
70.65857674724785 0.01858517706497729
52.967324104510006 0.025050714746968874
75.75452173315118 0.017345125704624778
49.42883312868134 0.02800062560301616
65.79885468274782 0.021470221989172332
78.49547811061998 0.017997373777307143
47.76976366135375 0.02856616230265077
49.04381588553222 0.02815928336731488
64.50514337823773 0.02188935056223482
54.65499574084873 0.025627498291923234
48.51874347708151 0.028329487856180245
65.69114137711199 0.020014094765887162
74.27329103184556 0.019020044312845992
50.826414670022615 0.02731264733729146
76.9152176720881 0.018359915096225123
72.20578699380748 0.01821084163256447
50.78814129472997 0.026333093355094483
56.433940980482895 0.02344501203847136
55.35050430063127 0.023936262779915736
53.30396389052423 0.02493724552668325
65.41446749895098 0.021567922506196213
78.93751976711317 0.016676736861647987
64.7243733929847 0.021788243321353477
55.32724161368212 0.0239555150235646
49.87160766232875 0.027657174126559422
48.73185133613798 0.027924025843229422
48.831237264130294 0.027884123977455835
52.80048185868927 0.025231981789228947
57.183256265568446 0.024522184526637673
57.6581607051819 0.022939848175962185
66.2769883098103 0.019864726604390655
48.892575958565885 0.027824969257405817
73.62740898069782 0.017874744018382113
52.0557702228416 0.02565270271587959
49.01938251735394 0.027821474357511387
51.190395383977716 0.026158898551289965
60.22479637753608 0.023340680192288993
62.92900713486571 0.020950402569083475
69.10879795521963 0.020409750058750842
49.43454530578074 0.027745967101137733
67.23021932912988 0.020971643155859164
49.73320341107835 0.027138539306434124
50.64901920843293 0.027255542356021963
50.64901920843293 0.027255542356021963
65.97550748743087 0.02135728191932182
71.54460256618623 0.019709511028915837
65.17169508821814 0.021611994696986624
51.70086685515243 0.02679891053169426
51.66815510628297 0.026808946726257415
52.05096532524572 0.025705224146752213
50.34866285699685 0.026764344408662745
49.58821896108433 0.027394912943353215
66.88554181424844 0.021061803730775888
51.192699749731396 0.026227820784458955
55.13162792603442 0.024112342374109395
69.4524616886957 0.01897327375785154
55.25177385626981 0.02406238182912839
62.30972895863423 0.022558665616506005
49.98935395916832 0.027129754798858492
52.436648845296915 0.026430142490299152
61.52072552387858 0.021484065776338247
72.53353766464248 0.018174143452806674
56.73703852557283 0.023400965164850632
51.20995169062361 0.026910329590785494
50.91470394362476 0.02649389455850113
68.78569907468342 0.020467488501760018
68.30143094519966 0.019311606354026668
51.23634351541089 0.026871132932208018
53.18040614225178 0.02608041395771011
73.19765747297586 0.019237287806416016
70.44729807944216 0.0187218181236369
51.73654747291053 0.025988392970637854
50.733676135311995 0.027010155950275158
51.38235200672163 0.026794643703178654
51.40740323787721 0.026779292084802106
51.58966912138352 0.026095585859207134
58.65834316283597 0.02261503589798687
60.38593424275102 0.02193527196124514
61.412549418567025 0.021553300710956007
51.90061907074423 0.02594779892156858
74.19541490138948 0.018964402336119488
52.033928816050405 0.025868817702697
51.82251755961786 0.02656114722905361
58.048607592143846 0.024072321910430874
53.65911555846626 0.024943161844115845
51.57603112232842 0.026638529699143335
58.62576169482171 0.02264047669026814
53.16299833430007 0.025220250774141313
51.06630572148667 0.026718472190020444
51.06630572148667 0.026718472190020444
62.75412197664536 0.022351052774239676
76.10714707839877 0.017352235522454847
51.744384772447304 0.026110400417166252
51.509967587883935 0.026571714155107055
52.07515560289117 0.025910569698468396
54.43972372242351 0.0245716469285718
65.64156864816883 0.020141413665256774
52.64566980011712 0.026180067203758692
53.729555187559875 0.02494936340005346
76.15980882607656 0.017347360726732448
51.686972069387984 0.02644262104145216
67.97773592993639 0.02066378856800608
77.69264029542391 0.01808488099796467
51.83853625598446 0.026384978918009283
61.80241770762767 0.02144746296455817
62.17743293102625 0.021312706299635893
52.05454238150753 0.026001845060871387
62.42869639563354 0.021224749118203122
58.06359169051025 0.02401731075411995
62.16857132651199 0.022523701987393303
55.37633222746451 0.02505807787847858
54.894710986608786 0.02524671250744505
70.49766881873198 0.019924839120927552
55.24526515408457 0.024210273561560188
62.056335360504555 0.021365462666038067
70.95988599447384 0.018629486890128347
58.40114022304576 0.023877804467360632
58.40114022304576 0.023877804467360632
55.276557448032015 0.02508189206438613
66.4573923277107 0.01991260824404066
55.501434238148384 0.024098454579050063
58.794950096151204 0.022626543681931868
55.13593761571901 0.024282618855279468
56.07689859548805 0.024761146514481684
53.2314211127857 0.02585527016756415
64.51397066238357 0.021720838846571458
53.35943449818079 0.0258018874223626
57.94721313256317 0.02299214121311402
54.51776281335171 0.024615805371033583
77.8567533576096 0.016994826792593495
57.43561377072173 0.024224507200016496
75.97076180649917 0.017412705679964943
64.71332571625963 0.021649773247719425
52.58808235457728 0.025807162704855884
57.29253790595361 0.02427262215676783
73.09806676031562 0.01809657815378897
69.97038390134662 0.018910500908826428
71.85145026538576 0.018413857181429245
67.21960006970379 0.02085846848654288
52.88759847674427 0.02561474555254789
56.83147445516833 0.024439883436946745
52.683977198579896 0.02582792393578072
78.97113518735824 0.016765311626022926
52.69625397087176 0.025833981255836504
62.02744395345891 0.021404862504346242
53.94252330680256 0.025536948372945123
52.835173171362115 0.025694139977487117
60.757974444799565 0.021877366997749767
61.35269710080497 0.021655315711387263
57.23692170893748 0.02427410875650967
52.93850000959548 0.02581332018965697
68.67540548045895 0.01927994693071004
62.605985456481726 0.022332064276807832
53.107141084670786 0.025514170856207764
61.284265720658865 0.02278669363041865
52.964618856712164 0.025776335781919
72.7539527848817 0.01928370925095243
52.96115568181344 0.025761406362449404
72.81325514582444 0.018178609070129168
55.34997508613678 0.02423716405586944
57.00435083719818 0.024351550905656914
74.86087281487741 0.017683707663726143
55.5887397188625 0.02488190099624895
69.66280921706743 0.02012578754534225
55.65510189927267 0.024855918029010746
53.22939609499695 0.02549774346551899
53.85550104310355 0.025504814193508932
68.74762888735913 0.01926879437603125
73.73576923876172 0.019020500429039584
54.82712634144124 0.02515665286854861
60.206161435545496 0.02211171306658054
68.90476615469159 0.02033972852469608
53.324100168697385 0.02546359542076386
60.24603126012623 0.023138354851236432
68.75026725159084 0.02038159469926605
76.46413304591906 0.017323197650319526
54.30513316241026 0.02531890656455594
54.31335090585776 0.025311617739155357
74.06680918005281 0.017883447397640403
54.46456604091232 0.02525364776845966
75.5376065973294 0.017537627292877143
57.44102354152904 0.02328426603052889
53.64601089620825 0.025334770648001707
56.1254746360153 0.024638524023250216
56.1254746360153 0.024638524023250216
55.988739113688474 0.023974359517205026
67.9472796760084 0.019513340085565486
64.79357790076952 0.02048906926722096
67.12722673073625 0.02085223175292412
59.98067717664866 0.02321224560709468
73.3341754059873 0.01910950210688253
63.735952009453186 0.02084616786869308
79.92485674556843 0.017521803757962917
53.90866908966521 0.025256745164983163
53.90866908966521 0.025256745164983163
58.60878685205919 0.023696986616009316
66.44552676904537 0.021050964727724844
73.5559102148048 0.018020014821739795
54.25888435741 0.024969585872586523
66.78180872466379 0.01987218633822572
54.88009148418293 0.024593727241824806
63.148459541526734 0.021058429474530377
60.3585962468214 0.023059761277568848
58.222203205225696 0.022970256508435448
60.321316018000175 0.023072512542154963
58.05404705320123 0.023889744624614184
54.4036229148437 0.024897148816161674
74.70692125738279 0.017745956447546445
57.00754224628915 0.024273270699696654
61.83513073055548 0.02153161542859043
59.02078193193585 0.02353575681726618
58.79595333212546 0.022729446113846016
65.59677834875268 0.02130766451089773
56.73965332129623 0.02436444389701963
55.350903454263104 0.02485650391980473
70.17780393698953 0.018900662060622422
54.27511145065209 0.025105731940978766
54.38803101697063 0.024981176625107675
61.708422753331504 0.02158720798494192
56.798604975526956 0.023635836603864806
74.7780145525638 0.018725834243287796
56.710045405837946 0.023679278078489553
75.00620183565643 0.017682368212507023
55.865243324044954 0.024660315478561495
79.74486870036945 0.017549295845559747
54.45430846621142 0.024992269870954355
58.80262286483955 0.022746344011428686
56.30262267271796 0.023891696623873644
54.601509426322075 0.025009524769509087
65.39218991681676 0.02135797082230795
78.5835969859872 0.016888747351054806
56.8326926493205 0.02363880101519876
65.65867593327665 0.021272153642627925
54.712772828881356 0.024821334018821903
59.57569436147524 0.022436476309729857
64.28357447450693 0.020695966356891735
71.67551825258073 0.01851810564971845
54.9658212155554 0.024777293492581242
73.37943903634611 0.01906374215319278
63.63341135018912 0.021902871977843262
55.730616105257305 0.024623359086306487
55.56338458598317 0.02435817725781011
59.63390903252421 0.022434266639618346
56.957215176268676 0.023625924221482367
56.524254690524636 0.02435347692071769
65.53006026667234 0.020302666843066752
75.01357867191344 0.0177004678623159
79.87929500092051 0.0166338705118794
61.12618956592223 0.021850818756438618
56.01952782106201 0.024133201873629703
65.08040824318648 0.020454279841928866
72.22596870477535 0.019356268578033055
58.09894596002616 0.023785911355167104
55.80174890623397 0.024270094820240142
55.94921899114489 0.02418228465442527
60.7229582852273 0.022011946209207562
65.96874456872845 0.020173100324278923
74.70379115712922 0.018714106907949543
55.638796371515014 0.02442420848296665
58.59553549431276 0.023600056055278158
55.705793365787585 0.0245273267404708
62.630755057904096 0.022209988274053176
57.769195462599924 0.023284216374274684
73.38441697296213 0.019044413361557298
56.39183765405927 0.023981451405186583
57.967591390905106 0.02380403894465281
71.0882752090067 0.018696335850797077
71.92197118628883 0.01847768090493071
62.74427198797069 0.02216431784079361
56.03782447476671 0.024213243322190565
56.39733014659583 0.023995948773750334
70.36501352414858 0.019847848806461323
74.265691354235 0.0178940844623132
56.685378938693404 0.02384258448321299
77.04314598201974 0.017253217044428504
64.10140441098933 0.02080129322095598
63.50059980724133 0.021909462427851002
56.02803151589799 0.02433143711665159
62.470481866611834 0.021378076836360286
60.01885199450106 0.02232463641629443
61.448218965502484 0.02258460871180187
56.97859247435531 0.023708357181904297
59.66379738937866 0.023193212913770515
57.99388147783833 0.023211190280213928
56.69964804169206 0.024180472353067313
73.73462954015551 0.01894373026283374
70.60707464198376 0.01977134973742333
60.05122728832166 0.022321710958854823
69.07582286203107 0.020199290332784465
66.02724474966037 0.021100514436772536
56.447907577656586 0.024206703700482238
71.666889302126 0.018557801709383415
58.043301515868926 0.023209693470737276
72.96514954072194 0.019135565492367997
71.97286701801218 0.019393971572532635
60.1991276583199 0.022987384474127272
56.95328341051125 0.024041274989168093
58.74948369727592 0.02347623212290098
74.93304629514411 0.018630898560651834
67.19072789170521 0.019827949348587705
78.05439249618695 0.017880643677124372
57.12965067970945 0.02397014879627291
68.05142043754172 0.02047640021790447
58.511060996111304 0.023029707401917225
60.844279737611004 0.0220368636404362
67.89570959828664 0.020519569328774273
61.60920883446763 0.02174238657405799
59.83689962569797 0.023080949031511817
60.983267005022384 0.021986261724750898
63.58126793406706 0.021841400645003
61.10792671157025 0.022653315936802178
73.91506251996687 0.018008428240533607
67.29962104579285 0.019810519330833387
72.12141563847196 0.018459666397551325
66.85073207072044 0.020820073757025194
59.20796710742359 0.023275692523333377
63.29842372504181 0.02113035888314565
67.9210709360886 0.02049699701347421
57.90261350543109 0.02365282512583789
78.41736210953027 0.0169864269156176
57.66791707564278 0.023541691339960112
76.5601666698661 0.018213599907280206
73.75863251230084 0.018056002161078617
58.023955225074246 0.023613178188880958
58.4538752423675 0.02348545225859116
72.37586961802788 0.019258759662526385
58.31235019786156 0.023520820380580502
65.70392756383983 0.021152117509196773
76.744605472562 0.018166300014400727
64.03673231355731 0.020886453385871386
60.30852045070246 0.022880190671640203
63.804355567081885 0.020968879723684622
63.804355567081885 0.020968879723684622
76.23500821580733 0.017474540981290015
59.459462552807835 0.023153346342766088
77.7281421982954 0.017932396271631727
57.984375513274145 0.0234121773401801
59.07638725081913 0.02284644523511304
65.3477827266472 0.021255767653289584
58.039846976257365 0.023381847950860797
59.92118858230324 0.022999492170667338
58.28837336695736 0.02324120922518493
58.00013053896081 0.023551815704319058
57.93739039100735 0.023472494193058267
78.32210548900483 0.017793152918432607
58.33597155411784 0.023225084367479262
69.33595411706027 0.02007754468921341
58.40687869402201 0.023455535266943835
60.86490852166197 0.022684914490090594
59.77035794940393 0.023030493217610984
73.13205329850257 0.018225267917272907
70.48309184972977 0.01975307968406615
70.23120697371182 0.018989735391912933
63.39904802170978 0.0211294886601149
58.88234103641466 0.02329300353788669
78.52500252086287 0.017739686736388146
64.16418714020358 0.021606742155272644
63.42918054283344 0.021838579821142255
64.0048578845514 0.021655803161276917
77.9181007883112 0.017877288179525067
70.23896962648641 0.018992780682555426
73.68109033480951 0.018094230381312793
60.288382417696376 0.02284242896440372
70.71201833665691 0.01968329059308485
65.72188784996476 0.02112086870997166
70.45851947165664 0.01975109973187706
61.98830297637408 0.022292229795737355
59.065905366280056 0.022916064570468072
60.315051552824066 0.02282796339997152
60.06996148879403 0.022904726452602255
64.11537796400053 0.021613570960520953
62.683807626312486 0.02206677846718994
58.90213879409258 0.02324327971957208
59.067033213292376 0.023198744294748656
59.058600747826084 0.02293407792121424
58.695845078563366 0.023260611570405293
58.695845078563366 0.023260611570405293
59.4427149826891 0.023083979102222662
74.49292946866083 0.01790233258821313
73.45711089655533 0.018952831687673914
68.43583776176744 0.020311584125814172
59.499871162581485 0.023063030194899005
66.413178755116 0.020903076866480866
61.17577651871454 0.02253882221959688
70.72352447755065 0.01967123540708544
60.098379150929446 0.022869251070786085
60.12922913478359 0.022859616634471995
58.98941528966189 0.023160805042972625
59.31693353860801 0.022839056725762388
68.62590465827452 0.01946514435498526
71.25408615770921 0.019523174505087712
68.52831004038553 0.020277554441024994
63.72496122161803 0.0217171040020155
71.51888000374356 0.01866202094369491
65.46326072314321 0.020450483020072636
59.65758276351332 0.022685516727873185
69.5933066943744 0.019974896550828805
59.10209917845651 0.023097433365776188
68.59662483446142 0.019478445400572135
60.03140941184817 0.0228705355560773
76.21501044882734 0.017507066964576372
63.06677953440172 0.021287883909034896
65.67593071811591 0.0211093087430326
78.09927166508314 0.017089279631941193
67.57250755225941 0.020545537984536753
77.10831217226078 0.018046394502025484
71.85817085334872 0.018579328620851564
67.21978599169698 0.01989886571071363
73.48347403623877 0.018163930309563182
67.24442915817912 0.019894082342200692
59.3642263091451 0.022918821959566814
72.23758221259891 0.01925117245197809
74.16391406705486 0.018756789406538344
64.02758857844464 0.020955454674010773
68.34423904141929 0.02031521395838546
59.771610153681394 0.02289417025544839
62.57053588023331 0.022056251668879423
61.35996080710392 0.021970070092967087
74.18655123639796 0.01874910153393705
61.72578907058246 0.021821990287932767
59.587185356204984 0.022914033863366677
61.62291932822204 0.021866736824593398
59.555717251752746 0.02290589675457049
64.6214646900491 0.02075571575281208
66.79994115723045 0.020041620277095367
70.86215226456193 0.019609276597064566
62.32382659149457 0.02159645024637199
61.53011988805599 0.021914073753785547
67.19831372322693 0.020635921041584307
60.83372152659315 0.02221524310937082
60.127911107908226 0.02255320369669922
70.4361369075537 0.019720488344544936
73.02500622160507 0.01903406858944255
61.85300680046278 0.021795490866936315
79.10728088545275 0.017572530406140513
62.389442670867396 0.022088190931102016
71.58854047852121 0.019407326015831824
63.315092521108284 0.02123697586229978
64.51840555664056 0.020807697624652538
72.78090972086818 0.018358175213238764
78.71926056513973 0.017656774467536464
70.6673499743908 0.019651110397222636
62.10495109308652 0.022165657128445974
60.60888262563007 0.022358981821690466
61.99215937476443 0.021756714268067905
64.04901931775312 0.020982771760793953
79.3827661018502 0.01683793424482785
70.60150681813779 0.01966387868052929
73.98461615458896 0.018780821110020662
66.80360072218149 0.02006223352141069
67.78783159262647 0.01975770994494857
68.80858454002349 0.019453329460026952
63.4080895104927 0.021222154027352443
60.54646692460605 0.02242745344634474
67.2417006817628 0.020602214534037325
79.50161326880247 0.016817524803359872
61.43551916323211 0.022010549183870284
68.22584098857207 0.0196306619728657
62.17267595512486 0.021706908122547205
69.5723262333554 0.01923747204511343
69.72251070823505 0.019895851658183715
63.64508436344586 0.021143225135082086
79.61756266860004 0.016795240578977952
65.98486144551399 0.020965566445939512
77.11594215642081 0.018014748388882763
67.34469076934766 0.019903003263705733
71.03086886984313 0.019537576659238633
68.62598700696672 0.01951577645360022
60.66990503862357 0.022455592810447327
63.330757115102905 0.021758595462325458
65.25974967264033 0.02058170881930916
64.2555264704643 0.0214750947534079
78.7856389087589 0.017626130149406904
75.54322565651387 0.017700753043138163
60.870896257572 0.0223773090754494
62.58318669898728 0.021965927056419046
70.96089362579258 0.01954739918011194
62.036238702370014 0.022122708940221867
61.577544402710004 0.022244917093876347
61.01927982715467 0.022318743028155112
72.41929743025507 0.019160219014487237
72.70385832333183 0.018404042614540664
73.38260919132983 0.018912051158640017
76.83282810419153 0.018068025012433514
61.270790847465605 0.022182590734159208
69.2459577293948 0.019349723582343333
61.20299059485376 0.022279467693695827
61.26169191953032 0.022213299283359314
75.90321523889224 0.0176288006981146
66.52078563321442 0.020189437021347068
74.52555475469651 0.018619177865287957
69.22686102666438 0.020007074431856814
69.88730326618895 0.019172549517957323
73.50663599054171 0.018208621563724055
62.303056361559385 0.021723558745356055
69.96116018679608 0.019803901946442017
72.09483422425551 0.019234397462068592
68.02151758200083 0.020342136138316886
68.8349012548149 0.020113074225258293
64.90629838128937 0.021244654264794983
65.42819415910068 0.02108997977514907
63.25360498671146 0.021346077819007832
71.7998327559263 0.018652898403878043
65.66885803123449 0.021017653968895992
64.17243918050232 0.021455007645238187
73.19145017795049 0.018293865968670615
64.0330248798078 0.021490576732780035
69.09049385113057 0.020033678935342802
69.39297285834323 0.019324848112312915
70.27488079718873 0.019708823498993305
74.36997885215627 0.01800386642965162
62.043767870105796 0.022025792905184485
62.00331228477209 0.021915790826369262
64.7995654080316 0.021260586219390205
68.91368177083719 0.019467547329692657
67.72784466398748 0.019825934286250128
62.78167700180879 0.02183556785016936
63.3018376478651 0.021691824804544214
63.29562786506557 0.021690916266364643
69.06699761586715 0.019425646336224123
68.30321199116393 0.020246003934180825
69.56855155662238 0.019894841263584845
75.12665297417263 0.018455132853714272
71.8318330512702 0.018656864068298945
64.63625217298494 0.02129707281898567
62.33965494552321 0.02191148953756265
78.38007116012481 0.017687302538350904
62.36458663822589 0.02179751999490957
68.66203386194287 0.02013835761188068
73.29211232555325 0.01890727272194883
66.31517772925895 0.020289684467625448
69.03820453919991 0.019444534070831628
69.99910063312262 0.019767452225954926
69.70145145993128 0.019848075233157722
62.50053824042267 0.021835946623246883
69.14891846246033 0.01941338174813794
73.78391539268945 0.01877831383170811
64.49777055352916 0.02131796085418374
65.99271340067061 0.020887527250154945
75.31387840484649 0.01840083623655544
62.6069900638104 0.0218007361170555
67.75007186931484 0.020384021426335223
73.47009404775707 0.018853261748505434
63.290283233986415 0.021639327002948936
75.78138280563991 0.0176863914294078
73.69889893350792 0.018792206032117443
68.19686901108129 0.020248785477292346
62.95739412221414 0.02162952644998386
74.33406414936522 0.018630826955806618
77.16331747886002 0.01795205117026795
62.98017961253619 0.021645239093402484
64.72989452530226 0.02122665315885905
66.82750538344268 0.020146676538748298
63.00761024004268 0.021634717161441577
65.67811740544681 0.020532823314527427
70.5424195029008 0.019031025302041323
63.0715882804602 0.021606513748766293
78.34369942500277 0.017678549411330867
63.581454058362795 0.021325428549215503
77.46016522993855 0.017309762348133275
63.66526584652902 0.02129227932910424
63.26538272512452 0.021584987540584084
73.3332141883237 0.018291056876389454
63.29797296043641 0.021574611450326867
68.72494359505058 0.02009264628959453
63.83835199907257 0.02145258047324405
63.83835199907257 0.02145258047324405
71.13464201131859 0.019441788142908683
75.18264203161738 0.018415605840209008
73.44359351463298 0.01826682041922393
64.44918439038484 0.020994498981276463
78.32853041899644 0.017124370047422708
78.53024284516522 0.01763076010117123
79.43888364154854 0.01688881344875036
64.83299165819804 0.021172988233462232
70.05420334681622 0.019179350410941286
68.90088543041537 0.020036320640816105
63.8207398652244 0.021262599054620367
66.35276039030893 0.020745228867846865
64.41085058008512 0.021282043367876584
63.5831834864591 0.02138251417077957
63.55000901549487 0.021407961922630843
75.43799614732578 0.017783559069411755
78.53664783390886 0.01708376979108641
68.57567533621831 0.019618775067010943
65.99710860134036 0.020836925901837694
67.0641544950604 0.02009836020108309
67.27239942547709 0.02047626757515497
78.55649600937707 0.017616221533187593
63.9108123404998 0.021309331968676157
74.52344267057816 0.018562251871915757
65.91290631142222 0.020493383988761067
67.79463759515349 0.020321154834672825
64.84080203090392 0.02089522741645474
66.54217374505942 0.020666774228456218
65.23643713261995 0.02074774435165418
69.93160268856843 0.019736696537335417
64.15530970518671 0.021214272231808332
72.21064096534404 0.01913773264549284
64.15817459422469 0.021229545590521974
76.63455837606024 0.018050399426602942
65.05577682050996 0.021063333664841838
77.44679129343825 0.017859556636017748
67.20347768628146 0.020474932647485095
64.40723560244906 0.021187316656668953
66.44509821933943 0.0203298057200181
64.3995246327189 0.021175302350730965
64.49297319687601 0.021111707400539657
64.520732268318 0.02113236799076463
78.2957130009852 0.0171545744955058
66.73032024755392 0.02024194368091203
78.52275102936487 0.017106397539979477
66.40830318787738 0.020353168024158146
66.56896284056643 0.020298117142349647
65.60481753181877 0.02064114283692206
66.72891443605567 0.020246695580762742
69.56334271214894 0.019819323023895198
67.93448235680759 0.019852970242107318
65.22849291475876 0.020792760220017626
65.21121919004975 0.020803975987310395
76.81018102077579 0.017996693094804964
71.78177942559942 0.019232502467817884
75.89598528152989 0.018211789038558458
65.13488069461286 0.020989916582276943
65.1567295758979 0.020983529081452377
79.76429422060181 0.016847891204280086
75.75529128100597 0.018244354142482017
69.06261030653128 0.01951092162501039
65.6900368181134 0.020627275671757747
68.53381702494441 0.019673210733352736
66.05949083293504 0.020492293597610407
65.55774399195278 0.020883030105955644
72.36601077973123 0.018582385115765165
65.26902897321295 0.020948076147094864
67.16574439231482 0.020459183211157056
66.13308456266518 0.020734251648878863
73.9960611248824 0.01816467768876626
73.97849348360245 0.01867276124802314
78.90349172715196 0.017032942447107135
79.85876695134604 0.01683223752284601
65.07850277841008 0.020917524361998847
73.88719175336199 0.01819547400658412
71.3977972116559 0.019322021799489393
67.82948521033083 0.02027009734717418
78.3798692817999 0.01714847657145055
79.01539415837001 0.017484676495681317
72.72638583909763 0.018495554999737304
74.5044019860808 0.018536647330613575
68.48081175785082 0.02009001808792881
65.96049568263945 0.020753476499539777
73.5064149559071 0.018296365069378557
69.56207395259314 0.01937640870869789
68.74945914968197 0.019624744095283433
65.85030266140224 0.020764220009053123
65.64213446893895 0.020704257125235704
72.64002724353756 0.01852400784681011
72.2979165505612 0.01908177607019675
69.53496511879122 0.019800526840566934
65.63901472124626 0.020713255622644068
67.9110579606692 0.019894277458396076
74.3574733741569 0.018565370169180986
66.33529329269264 0.020639800069398365
70.91132736260313 0.01899606215769105
68.76040985164623 0.0200032366711356
69.47973239713045 0.01980946236294135
69.33243060867088 0.019846049678493266
65.86250419478563 0.020650224229436246
71.59562770818019 0.019254365907741995
67.73539485815718 0.01996153678321242
67.73539485815718 0.01996153678321242
66.74096856925507 0.020302128291757107
79.02365075032878 0.017022754511440703
68.34168052755801 0.020106288352026894
65.87153417976731 0.02066584146631463
69.42720539455298 0.019433678566391107
79.41242414236584 0.01738288490338011
67.48613908043933 0.020050012224993106
69.54794208282462 0.019783457720536142
66.42347645654758 0.020588414194780885
67.88097446637245 0.019922081348685887
67.95454464434766 0.020201173955242555
66.80130357448387 0.020493320889484943
76.3848720676901 0.018068258020796358
69.17519606796131 0.019521452592605154
67.64337258795553 0.02027297439975794
79.02687861195083 0.017461874996378583
78.524734315599 0.0171386865755162
67.52004372292672 0.020057789162621284
66.33227938070462 0.020529974423883525
72.1687425101665 0.018670049840675697
66.61185499301493 0.020396561134539175
73.45589815777917 0.01833335880517889
