mu sigma
1.4855804216266124 0.23718967802434496
1.4888677108254122 0.2735059554534445
1.4817572759039865 0.2873912585259082
1.4806451534509357 0.28884926599421346
1.4900625011816457 0.2494965064915997
1.382122956388426 0.32415039170590837
1.3846165459530317 0.3246221274204308
1.4573258092074772 0.3097362494585746
1.487242857676453 0.2420736150557264
1.4343576557419082 0.21061247587754345
1.3601386534107078 0.2870754335372769
1.361610470459342 0.3011606262313722
1.3798960256614023 0.3217276064506236
1.4742617756519514 0.2948108031606956
1.4227506563110701 0.32347949854235475
1.4679472607892774 0.3008171710063655
1.3607804949342464 0.2872247512187891
1.4088818753507037 0.21709005406873003
1.379097865644207 0.24186495155891882
1.4342271573600331 0.21126383893379438
1.4004587871315146 0.3245124956635697
1.3922770940925164 0.3236073282171252
1.375161604476662 0.31687834953738747
1.3787090921232539 0.3190663655905857
1.3696942289340268 0.31189585723898705
1.3800983762093793 0.31969394391159134
1.393499191504827 0.32372635168470754
1.4488457263486438 0.31246649830689965
1.3623056596275345 0.29088899455976697
1.454326420564781 0.30894750902856344
1.3792291397923502 0.24340423098671551
1.4177569417990987 0.32215314225858316
1.3910620449567026 0.23041872581315856
1.4118656113107653 0.2169654388883206
1.3643987337708563 0.275695666772145
1.461745866430772 0.21836973006597082
1.40924311650046 0.2182996134029632
1.4814787292406817 0.23612321248820742
1.4084749569025536 0.3227652545198014
1.371416679308663 0.31073168077409374
1.4549607332463301 0.3072636208629825
1.4687459209970894 0.2965286194347679
1.4108220145016306 0.3221079750050413
1.483192719631623 0.23995025685118476
1.3662418949365756 0.2714781969431078
1.48503447555319 0.24446083702065918
1.4554936979653692 0.21624912078353747
1.3679436253083552 0.2665940990136374
1.3752543674097604 0.3130093990955236
1.3644333705473546 0.2845283595473604
1.3723399069734386 0.25709286167129797
1.4213043482637622 0.3197605817565952
1.3975554390650702 0.2265237438775359
1.365588770726649 0.2911195113773269
1.3827540689318836 0.2413605164713624
1.3654096777222309 0.28436687473233074
1.4399033273129014 0.21353475344062925
1.3912711676656222 0.318781310230935
1.4218579107203198 0.2151704330235143
1.3985375612935322 0.22629461429499945
1.3659657742448792 0.2834014992579501
1.4267660489657636 0.31729657828210256
1.3666618805114925 0.29264510621008616
1.3663029142137648 0.2895969179614025
1.4789699030254733 0.2809252367272307
1.3787922411256788 0.24797541024281117
1.3883223680294274 0.31685849616144945
1.47641195439617 0.28453584445587415
1.4499664981520053 0.21589103109125107
1.4185180139905795 0.21662694454474268
1.3713022218040194 0.3022392416971505
1.4183609066593275 0.21690200917747882
1.3826084898309905 0.3131694472912812
1.483429172531266 0.24694921319286176
1.4836750834519354 0.26713534534197464
1.3757253531852596 0.3072029193633779
1.397224456799182 0.3176867832028301
1.3728267072093745 0.26133430355032256
1.3915876100438371 0.3163391504950076
1.3751398629260805 0.25636298876443575
1.4052791483759117 0.22308805651951624
1.4733564339369751 0.28695694705453767
1.466325212898989 0.2944922319458888
1.3873882417050802 0.23818683011281788
1.3865904299667133 0.3140265357970116
1.4658627487013196 0.2944908123470659
1.386574143766791 0.31372057714938273
1.4788488200619072 0.277540236817057
1.4811079818789512 0.2725489828159913
1.372798955673745 0.30097476875942814
1.373476928694621 0.3019346085263793
1.3699301657282035 0.2928050941068217
1.4423911077137428 0.21560203253894072
1.4781594331765135 0.27809625819383055
1.4073127554034979 0.31699567814595564
1.4015014021325247 0.3166301016393106
1.3737485158047023 0.2619862211108244
1.4821226429940526 0.26777502268914405
1.3717565210916778 0.29687284713737067
1.4821922010979849 0.267271295403007
1.4403377642998716 0.2156317807293313
1.3745029220724796 0.2605657689942726
1.480649402718305 0.27162992569698746
1.3979307265588918 0.2293559864881899
1.473713217703025 0.23229059487274617
1.4614400315346243 0.29684892468076357
1.4787000458356356 0.23974069733501505
1.481761537200445 0.2674302193192557
1.4680391110579278 0.2906325089625649
1.375359968009422 0.25937590364445967
1.3736855696971926 0.2635520076383
1.3860668636110112 0.24181547551290963
1.386095664994594 0.3111104262600776
1.3723305947781461 0.268587910353439
1.404252237501514 0.31565449167105963
1.376959582881265 0.2565969706536339
1.4523992516363262 0.3024797407530584
1.4788521093322662 0.2413656450153763
1.4719549105291663 0.28504485880919095
1.4255002279647542 0.2170308012164703
1.4071412919307202 0.31523418797904634
1.406542284009723 0.31514631492610085
1.4600531089813562 0.22232018882631266
1.4817915315373726 0.2611601428324943
1.3969228556000095 0.23143953677364176
1.460719909836584 0.22297801513776008
1.472666352095739 0.2832720730628172
1.462812047419352 0.2938542584396064
1.374146110031779 0.2958024919030554
1.4269503146484137 0.3120219023922545
1.4112534757646964 0.2222782378663246
1.3842728642148732 0.2460054339680808
1.3854032263923302 0.30829365463996716
1.446827264053966 0.21797645344561456
1.454922814437834 0.2993656528041063
1.4597827123038898 0.2957216182233984
1.3888459045459463 0.30979559304642745
1.4717716227534723 0.28344621955119714
1.3724567149290152 0.28455845929734896
1.4741642951832103 0.27967589511560925
1.3888557114880549 0.2407202240972212
1.4760230705682864 0.2761729260935854
1.3775948081975107 0.2993717222355225
1.3750225157958216 0.29387790923533036
1.434540923908001 0.3087572738074325
1.3736481318294658 0.2891811893032985
1.3730141797659459 0.2838099201959943
1.45160578093803 0.3005871248280226
1.4558511445155022 0.29775573008315387
1.37389192689034 0.2725644839136073
1.3756029022048442 0.29392804096578806
1.4097421858963153 0.22394121866158434
1.3783463127077615 0.29886130828722585
1.4323801130442693 0.30899129478553
1.406128293570469 0.31248248519991373
1.4190450119976208 0.2202344195151586
1.3872886059656526 0.30677707607083843
1.3737819096085884 0.2832328580985669
1.391878817401384 0.23838221306056873
1.3766931954978607 0.29445552409882675
1.3933689138598457 0.30929517439953685
1.374067230479896 0.28313349709043595
1.43719733981983 0.3066659550619948
1.3797409926709854 0.2572462499652373
1.3924800168626623 0.30852297900191683
1.3744809202911745 0.2841245781238413
1.3845133939046483 0.30378738591740895
1.430731784735125 0.21820512324120186
1.3901010536204317 0.30735196776901985
1.4044369464982083 0.3112201825192406
1.431238882584559 0.3082901035912466
1.4514997881376013 0.2990944991650203
1.4694155385391787 0.23219456949898942
1.3753666246608676 0.28689359942064036
1.4386834476879153 0.3054176085315454
1.3988238726243392 0.30985021728419826
1.46169666108021 0.2260629785016221
1.3853179949362608 0.2482189322838192
1.4728335225891727 0.27775043327362475
1.3944771741534128 0.3082734558610245
1.4777985146760204 0.24761017178806363
1.4732361708028558 0.23775139714325919
1.4222096748025566 0.2202724002067824
1.3755589271541098 0.276841691261452
1.3801677994361845 0.2967354333735059
1.418326934484507 0.3100277719384197
1.4782181375427643 0.25207417757873174
1.4380721805226486 0.3046252239597105
1.4678346481686244 0.2835941873779203
1.4723114135445468 0.23754361025049428
1.4222283850402149 0.2207977737283158
1.3842251611593712 0.2516912787496508
1.4350617518000823 0.3052433266416232
1.3804143698715092 0.25997238909152526
1.4778842956979112 0.25747166103074115
1.4769573338026771 0.2641368951679833
1.3819273471690057 0.2962435844379416
1.418802632850312 0.22218343750580852
1.3809302223660582 0.29450031925880044
1.4667650878084575 0.23171537294593486
1.3906208462660494 0.24294215987064036
1.4176140047193853 0.22270118931344113
1.4506388061486388 0.29711730160298194
1.4073866589476638 0.22789590047084327
1.431213868904639 0.3057334997246042
1.3901934104712839 0.3032834054480097
1.4574648387923526 0.22514478727193524
1.4175006642973798 0.3083349194615612
1.3991111105818774 0.3069356696707317
1.457558932653566 0.29200252388840614
1.4185543410670733 0.3081418295249608
1.3775397649796761 0.278937276133187
1.3794070964656693 0.2894196786688439
1.3882543008861101 0.24708370089496737
1.3939710064983328 0.304538954341902
1.4551880230186107 0.2933402520313762
1.3792550140152475 0.2872681022630299
1.3883153562384662 0.24730261922566749
1.4596985575266306 0.28950300514829674
1.4597912752871023 0.28936731925888015
1.4482615303934199 0.29758228604396436
1.439762463057483 0.22037509256014814
1.3899390228338138 0.30151940806822725
1.381897652551498 0.2924749953878128
1.393711702555347 0.24077942358031645
1.3873094967299164 0.29902905139427405
1.3966563401935965 0.30450940928657333
1.4223181562368705 0.30586037428862123
1.4393607346068245 0.3008812848395612
1.4609807764988756 0.28687468481596207
1.3820006520682369 0.2897999531306772
1.381211834141778 0.2876232021440232
1.3965547318094298 0.23853969445028603
1.4749300671313743 0.26183610265623997
1.404696365837074 0.3052002371309323
1.3912303321850068 0.29985281852599793
1.3802013822869204 0.2801831573597661
1.382482258427931 0.28919193313106095
1.3801591052260522 0.27667722641203113
1.4393484439351911 0.2214513045275609
1.41778755932824 0.22456153109364704
1.380474807432436 0.2807094073365035
1.469024135104315 0.23784264099051342
1.4610736056495592 0.22972329455418827
1.4571972437546488 0.28914643096667875
1.4009484922538058 0.23514858953073664
1.4528997536123671 0.22511156648669833
1.3959901243690593 0.24012725174032
1.451234786037978 0.22452016145920717
1.4741070227960136 0.2504894695212211
1.3807581777067142 0.2743606170003246
1.3819886976115128 0.26648967946625035
1.4298463024448702 0.3027632453606742
1.4712079700014895 0.27079694334391496
1.4680789264019012 0.276468532329224
1.382988581343881 0.2876667585713839
1.4653019792849018 0.23404196336878105
1.4094314912744783 0.30465432115261637
1.4427759897474486 0.29772398774973247
1.4285054890174402 0.30281925905391743
1.3933649644673767 0.2995188779135292
1.3877588031194679 0.2947681044644078
1.3886253809766111 0.2956340843457038
1.3973155256407706 0.2393708718675635
1.3962505789970296 0.3009138395732878
1.472307588249976 0.2669020027894635
1.3858263837458344 0.2568171908533318
1.4336450412288901 0.3010649606122355
1.3999790235103176 0.2368259749239346
1.3952595870862856 0.2997658796399571
1.398945437190093 0.301451257188996
1.4732483143211543 0.25133635305188545
1.4089762850715495 0.23026896872195585
1.3981528003680608 0.3007035849419002
1.391887403297908 0.2968974738178443
1.4230612975016936 0.22422125128688222
1.3949310195181408 0.29862600057152144
1.3826514353625405 0.27853872911391664
1.3885482659570865 0.2932524833034878
1.390530845758367 0.2952960465744326
1.4148037179596387 0.2273348889492477
1.3826255797028462 0.27490845973833344
1.384444318934919 0.2633177107231661
1.4351880171638483 0.22272472468412513
1.3857134764928203 0.2885396195401739
1.4727215597210195 0.2593522677688677
1.4048600429196738 0.30202468886095873
1.4436191855165914 0.2955705700734854
1.427292603866559 0.2235793545085043
1.384738410684415 0.2634778836592396
1.3840323487818138 0.2830953624777448
1.469993561092271 0.2438159529707092
1.435368688821521 0.298794190192873
1.4233009490924076 0.224682281795323
1.4005601228881017 0.237902498261589
1.3929381890353536 0.29580878106814484
1.4136570818457648 0.3022132263165479
1.4627947674929107 0.23410048764008753
1.4190318051600133 0.3019911134087494
1.4346990092364507 0.22352432376502931
1.4178446628745687 0.2270383189894239
1.388544978182388 0.2558523505253663
1.4454863565699587 0.22500644902604305
1.437707644398315 0.2969228323790398
1.4204824229161368 0.30121214242841027
1.4291895807067359 0.29960318639394784
1.470870350615808 0.26189730853341037
1.4112788548819348 0.30089120240123607
1.4360013898034607 0.29702960347138574
1.3853066402610115 0.2786438824864384
1.461763858049686 0.23440963648937402
1.449178207291972 0.22665029986035495
1.468781243690516 0.24461991159210236
1.4542504687374354 0.2290011562796474
1.3951709025487706 0.24597357214172594
1.424258577693938 0.29973260625558296
1.3877515049743914 0.28543125145130493
1.4117912236905084 0.30018114804783946
1.4412368112816238 0.22488889366351603
1.4049768154958315 0.23581461427191874
1.424247445417942 0.2259194026942947
1.4591345059850818 0.2813330507733176
1.4252750573320196 0.225796618783319
1.3908429474455342 0.28932920752409325
1.4579566116684455 0.23207778845753088
1.4073090670990318 0.2988598629630034
1.4464769893697325 0.2909350495007259
1.4288749735754953 0.29801961793192455
1.436506713525647 0.2249109577890119
1.4325134568563216 0.2966631478594396
1.4488145832414046 0.2275591601046708
1.415618747849916 0.22968169406424807
1.4095587179239235 0.29855445675330733
1.453591395063571 0.22991694929614948
1.4181039670430895 0.29894884979780045
1.3945659255840988 0.2916640236539955
1.4536572142714137 0.23012282771669024
1.4692688022428637 0.2576876887613732
1.4388323396788811 0.293776847726867
1.468254138414395 0.24813557997923372
1.4475774982422143 0.22754752033439832
1.4625611210572003 0.27516207004566373
1.4487530831163968 0.22807934901617205
1.4219481809087153 0.22772728676698806
1.4336449060842025 0.2953708001112204
1.4079617389130084 0.23509416768658437
1.4079617389130084 0.23509416768658437
1.4666779545950541 0.2670636990240748
1.4297144203248646 0.2963795760971729
1.4686857619259754 0.2589236146423463
1.4184134707774634 0.22920844529198184
1.4680443816740034 0.2620438697589352
1.4595835516094668 0.23520230321161495
1.4386326312320667 0.2930236573247851
1.3887942036004188 0.265597849742088
1.3886397396393 0.26737237158517096
1.4606462162225071 0.2764072469972128
1.4045158484294769 0.23859027267804472
1.467078377958884 0.247571204734533
1.4148550814192178 0.2972108952666638
1.4183997558332113 0.22972100521008335
1.4232096323243497 0.29678633148596817
1.394219440166589 0.2880370210478419
1.4144332467440761 0.29697723992981234
1.3906311272103347 0.2810265622718208
1.4025977737350903 0.24122425679428608
1.4032320015875406 0.29385652068660256
1.4026434286467102 0.2413180188384936
1.4232244173448412 0.29612823224401374
1.4675076126157638 0.25411269565276634
1.449807282080462 0.2854286841518051
1.3976216170132059 0.2900667680997895
1.4395327359344574 0.2912747686920088
1.4636797841695013 0.2697870740162491
1.428329457689932 0.2949530215412225
1.4534942104921202 0.2823235839520287
1.4378985609946304 0.2918598349644769
1.4375993499599127 0.2919586426327906
1.3926026596547683 0.2573661655436931
1.462606072536735 0.271124228756834
1.3957799783419957 0.2875621572716689
1.4651606743924668 0.24593411691143965
1.4196183999159682 0.2956281575484024
1.406350063477022 0.2939135220450649
1.460953994975581 0.23909345635097887
1.408169118588709 0.2943720214638437
1.427923203951723 0.29441477633662344
1.4542042734093 0.2808993722357019
1.4188207335716485 0.23075197910730366
1.3995931746109866 0.2902928689235886
1.391778670115045 0.27980856084779115
1.4059761162511466 0.2391518592974596
1.3906362147939786 0.2742081571375354
1.4627868034785356 0.26983350622694197
1.449335421342938 0.23057987535354513
1.4106083255420068 0.29452185968869365
1.401846973783722 0.2913424916390346
1.4183117343691518 0.2949570447367803
1.3910187536925651 0.2735288282860831
1.4656567211723748 0.25048942622648424
1.3937270391265537 0.257425262504976
1.3918758960328437 0.26363194903526005
1.4607334636394063 0.23988255623571592
1.4216069144195647 0.29456469656316303
1.4147020729068696 0.29455881537691636
1.4518354559298197 0.2820775709053793
1.3924064837458543 0.26191567495130635
1.3941826948531468 0.2566994821560548
1.420224374615806 0.29443241876531506
1.4123590366407783 0.29386501049008334
1.4477331568998375 0.2847838295494854
1.463438267770959 0.2663329968409047
1.4452177064360936 0.2862556093791651
1.454361617948893 0.2791714478661375
1.3958484427262834 0.25403541555971954
1.4573702363852061 0.27578306432020694
1.4210787689576256 0.23091523534517885
1.4631826015182603 0.2659996985119909
1.4538029807624093 0.2793514852778272
1.4479807301605059 0.23114682204185322
1.4610791281103497 0.2699405767617356
1.4177239591249777 0.23263241485454694
1.3927611547748346 0.2651009550338778
1.4536217150302577 0.2789860273143127
1.4645602592652 0.25160345173142395
1.441501286138305 0.2874264640858826
1.4536306499599132 0.23466409140297598
1.4234744536576 0.23062786282239534
1.4634495030828276 0.2476946395734123
1.4244487270965782 0.23034591509010685
1.404819269182273 0.29015561032591586
1.4132975969365846 0.23539314958299942
1.4216233862443755 0.2929734277224674
1.4621774475749862 0.2666946991501136
1.4421062539261404 0.22982922422741486
1.4381858942292234 0.22923467538813266
1.413056055049809 0.23570375385060963
1.420203654227635 0.2928199218078028
1.4611981470910114 0.24330467650179521
1.4453779638425277 0.28476987732775455
1.3966521674893806 0.2825291801243916
1.4005237453320047 0.24810853605073274
1.456837932377423 0.23804630016268966
1.457689601611807 0.27328002014678787
1.4097056475545098 0.29105596640967857
1.3964055882517379 0.28115762212981554
1.4638603487124229 0.2573292577568595
1.4608656925555734 0.2439563454477312
1.4619780233040345 0.24641095570973645
1.3938885870771305 0.27034093051304897
1.4543402132247794 0.2765494843084355
1.4005330081169913 0.28530428873389
1.401769420664368 0.2863402220937556
1.4247826337813674 0.2311989484326442
1.460731901716179 0.2445333938374839
1.4623446866800935 0.2485474299408267
1.3943205620768664 0.2703447341646942
1.406201624886608 0.24256088359436276
1.4505752162602816 0.27966369708420247
1.43999332566179 0.2864919042855568
1.4624904098397256 0.249388339347724
1.4075687468598488 0.28922314983792813
1.4102627274474457 0.29002568421357
1.4542649011220101 0.2370290858400362
1.4082246848471898 0.24100116255169748
1.4516202261253146 0.2782053740652091
1.4628659587788855 0.2547570249255012
1.4017827195606976 0.248577390211846
1.4379529392836026 0.23055233639348788
1.3951987206906946 0.2725452864471526
1.4620854021704508 0.2605086188826307
1.4003993004800623 0.2510873512999592
1.451102278927265 0.2782351236275567
1.462454909103211 0.25687550768907863
1.4462297568187459 0.28194313941209787
1.4230203751229626 0.23259308798009462
1.4517847881412784 0.23587628961396617
1.4370944728530821 0.2867728329350961
1.4274376262224742 0.23147622951579513
1.4170738232574682 0.23547484895075282
1.399251428248783 0.2806648439867261
1.4339869274812451 0.28756615201523866
1.403075380263643 0.24798877664390342
1.445130693077811 0.28209028011083476
1.3988348863701465 0.25553536505508406
1.4613615941467049 0.26030081906444935
1.45730225688129 0.2698903375383969
1.4107905466510844 0.2884147478625228
1.4289551551531456 0.2886862750663713
1.4607933854506308 0.2619755205069118
1.4306486318827796 0.23146280303824335
1.4314475824490875 0.23141342815706575
1.3993577630108158 0.27968460234269626
1.4141300714757357 0.28892364818419086
1.3969655204321656 0.27317751572652277
1.4223559271776223 0.28926986042579034
1.4332691006177785 0.28711491824924157
1.4596610662937417 0.2641183539767301
1.4118315080625987 0.23971625904746774
1.4031839874318979 0.24899074662582973
1.406253560880978 0.28522164522342575
1.4168768311217916 0.2885674865704528
1.4076758224547437 0.24380339071403792
1.4303139805726572 0.2874324961648836
1.4113663461004227 0.2873000045846232
1.4177358910481117 0.23623400142868364
1.4239408589768388 0.28842919356220814
1.4019246547793065 0.25179383395174937
1.3975287952540314 0.26559517264835864
1.415195214798759 0.28794280273281925
1.4014628772160918 0.2529135627278755
1.410665753006883 0.286669071909735
1.4378608358099418 0.23237280629634957
1.4413273719567665 0.282603183586115
1.4006694480334323 0.2551439668760885
1.4571068462373509 0.24409023342309408
1.398435704939389 0.2622664858471672
1.4185067655831234 0.2363464814007333
1.4462342528855663 0.2792103115765072
1.41661539391445 0.23747114030927194
1.4047711101277078 0.28271672235506623
1.4225812662203352 0.23461059636866988
1.4128403226725972 0.2867838571434901
1.399892913543038 0.2763257145424089
1.455228131659972 0.2696743424034027
1.4207782981836985 0.23552612930850983
1.4257307102723358 0.2872247128188176
1.3983216790780781 0.2664626217784377
1.403878889545103 0.2813943845039053
1.4397508401102148 0.23318342658274982
1.398838826170825 0.26306159779105126
1.4228945077163677 0.2872967785635449
1.4549884978791212 0.26954979573914234
1.4276323326643847 0.2866793870372938
1.4596030994363893 0.2554022772147659
1.41044571171666 0.2852849408696898
1.4071610056027821 0.2834752288707176
1.4577560675453403 0.24694180163313514
1.43203428172197 0.2330944710817098
1.3997910872622104 0.2604719528391715
1.3997360579127005 0.27293600332102974
1.4129228982230795 0.24082429361747548
1.449453343183134 0.2375361284453411
1.3990554372848014 0.26828337847348993
1.4565445867586957 0.24522009557479463
1.4581296276822049 0.26182221464536026
1.4084167462714605 0.28356132523804534
