alpha mmin mmax lam mu_g sigma_g delta_m
11.34346471559018 1.0073100321005766 2.2091099996473846 0.9712288170244252 1.5630032639546358 1.2300709344247067 0.7178950161961958
10.955570167765632 0.9943752425053036 2.1699287285483555 0.5945474713114276 1.530085541187434 0.3335316993258556 0.9342191080128662
3.2987574643955533 1.1403473243002396 2.1074530884455167 0.9180760089127359 2.823805644408867 1.4721730873311187 0.019761056694984902
12.877099401829206 0.9954632448152286 2.3486543986086144 0.8823461060028609 1.523402291753851 1.7993106256080538 0.9627936187404589
9.807668499089178 0.9495992594388479 2.7010395942673613 0.46122039813462135 1.633636551220063 1.3099387718155493 0.8330982501227489
8.866079098447154 0.914864411355662 2.023333872169725 0.8875015414361183 2.775947889491758 0.38711507972915565 0.8100749939085592
11.448127312738848 1.0228570815882592 2.653183014104979 0.8075555089989951 1.5418869329781975 1.2398473589160905 0.671470893943302
8.082343338358525 1.0066201963903136 2.3366067411609457 0.9621925554929127 1.6281651293387496 1.0775346284443346 0.712819799809306
10.679573801427454 0.9855893019313281 2.7347653596063193 0.40132645488566965 1.7919035308673936 0.5139012430838561 0.9680907736435949
9.354901504031108 1.0606121601668594 2.8531077554879603 0.9421316868888773 1.6059687448290736 0.12274587816132472 0.5515071193920534
11.572313420192891 1.0065975793507844 2.2252715273515755 0.3775321514140749 1.5108544167359108 0.9054061847188215 0.8694221141233001
7.423593457175365 1.0217372474759314 2.3702907871331313 0.5939224070846223 1.5912653341775207 0.6423900320846135 0.6209513505445781
6.944520753758788 0.9873818847452089 2.0250555330030204 0.8387156848905293 2.821603322348214 0.5685782978625706 0.4354375598592157
8.724169363495504 0.9270645645905449 2.598078643941463 0.554290213311538 1.6054705397818836 1.660448806018565 0.9488995355123895
9.304333309703214 0.9520982428789783 2.6479911520378225 0.002277169637515731 1.7093608200248773 0.9773937228168069 0.9770816015105438
11.755040847014712 1.0117585671036105 2.8652609858869935 0.6753746789699634 1.7154835568130773 1.3427340724102261 0.810769517562854
11.629501972302084 0.9758232915190095 2.1912717243008175 0.912494002629784 1.7309665648643255 0.24100717829154658 0.949761364221192
10.213948499435563 1.050418786823617 2.6862507003669407 0.30422772590433944 1.590012068154482 0.8728429438150337 0.6069414966176104
7.142412773016941 0.9278548887863984 2.0551268869036496 0.9259423247457825 2.6975967855122143 0.45585145343298583 0.6271157046710317
4.084224141608946 1.0391135518778154 2.023399990176306 0.9831705268142843 2.624848063004422 1.9605710998338972 0.23970648892222984
11.605651538213372 1.001531534406528 2.8591667075345173 0.7794462354679806 1.8587506919043093 0.51848437327139 0.8875585727596784
9.343026944412314 0.9344708352221028 2.6277008437139973 0.1853946741977348 1.5487581847028136 0.9440622559208278 0.9422026611288438
9.289531395465692 0.9399244918775357 2.78763696500294 0.3255298633762451 1.6149817647322116 1.5992572930294797 0.9205679937181009
3.6688065682250297 0.9813591615969062 2.236294463634337 0.9986816692468159 2.881678451646012 1.0013541289189372 0.36438640106304204
11.214264393171185 0.9655588953690598 2.6523338042009774 0.5852065390193137 1.8302616509498684 1.1675611466711058 0.9318496728644073
7.136621050804697 0.9729140375102571 2.8185718562238673 0.5766387093366212 1.5625380106663567 1.5285454220997736 0.664661784429483
11.030817115122908 0.9981566559220061 2.5546447429310435 0.46795545554339335 1.6939417580366034 1.9900865746300245 0.7524455111046324
10.47978562660637 0.9847906414724052 2.208906332531873 0.19052872997948916 1.659407850242259 0.4676031514052685 0.9204647588238969
10.737583620013142 0.99435467161438 2.4152088065624073 0.42378644272625177 1.7793986162270528 0.9107754990877873 0.902373903693381
6.383119724657503 0.9732013814368878 2.1860199370021074 0.9969598910885605 2.565176238019302 0.8872143898346083 0.417493414540596
8.179402945497099 1.0196615057431806 2.6874176061404813 0.8116354354791658 1.5020847096193797 0.7391045823988088 0.6372679767926972
9.773483412069014 0.953459118419317 2.705928046487016 0.8356842606748144 1.5171597406697213 0.6198753134200135 0.86095747475953
8.214786804642152 0.9307012692446557 2.3394699716097183 0.8234433744563254 1.6435694007826336 1.3757585699244441 0.8505094531065017
8.920188630126782 0.9628770290558245 2.312338947054587 0.6882061128433374 2.760009370260856 0.015770852145508163 0.9024771448656851
11.096399984402897 1.013541584561871 2.276945764211028 0.9587598835365472 1.6851388145892066 0.3323806151866072 0.7453824790161148
10.935841049411593 0.9532047746352873 2.5736928198713365 0.9761568371541416 1.626370421736332 0.9452008659385478 0.9917577355345244
9.365610886775624 0.9620322959120476 2.7996514123455567 0.6536360181843014 1.5410319636616532 0.3774825286956208 0.8778809074587878
8.802529414327285 0.9470829945830332 2.546385568320352 0.38699693011654124 1.5433620440100637 1.631044746118481 0.8339789650958038
13.987170921855231 1.071567932113424 2.0880918671080613 0.9919087658817565 1.5044783302687978 0.4317276463928369 0.22251766281038088
9.827804945200937 0.9787223851145663 2.2046656357996794 0.5507025697290774 1.6447515650210196 0.7350213214849093 0.8714965380150435
5.473407510843138 1.1746706596359298 2.464308842044977 0.9495914744785902 2.724594915378025 0.044986396835091355 0.0417740493737444
10.499928520927618 0.9664123879254416 2.858531946624013 0.7914738737901238 1.750234646527252 0.531443187131486 0.9370386272671194
9.903123921540942 0.9980494017113175 2.60487518303829 0.729554323831258 1.6658753160329534 1.5428689856940463 0.7871344138046958
6.364537563349105 1.039256097409539 2.0127212100294694 0.18518630752769613 2.8365037325400895 0.17371942527429893 0.3740746521741107
10.603040669569959 1.0801585101333413 2.0107632199745784 0.9429138057596756 2.4261509850887446 0.3087907945679015 0.431562974838195
10.312340808238316 1.0052183674778508 2.744528617013253 0.062327643706998156 1.7114526614613659 1.2410513308236555 0.752009962803499
18.44064903141139 1.0926834752362546 2.004495300346348 0.9987581306462037 2.3230922991143172 0.8964515925960965 0.4806091988817924
10.503971722786883 1.0110287380937963 2.4358355811895467 0.4808047788987395 1.7004258810364767 1.9769794497488355 0.7383313368186764
5.359898901494448 0.9624908333839897 2.1726711456462753 0.5167927880757355 1.5540614070740835 1.168649522339027 0.5915797708920759
3.1999663490740318 1.0301228707841732 2.1547938585363395 0.8559155665490646 2.86068098401274 0.263056456049196 0.2767420980108866
9.918576036985026 0.9775636209135307 2.5070919922600594 0.4531428705167096 1.747213027614669 0.5083745313553929 0.8400706737710598
6.965308979718781 1.106944883662648 2.0114771750396443 0.40540091411372237 2.682658991548964 0.1430896802063336 0.2612301932568631
4.370356191623234 1.1107498977463932 2.1760748950178828 0.9368375746542893 2.3628257417685856 0.6800786066839214 0.0928354726540457
7.860684694291768 0.9711569506011222 2.638897600735133 0.8137768794371637 1.5757568142414318 1.9727424216651346 0.6088544572362371
10.368895430009406 1.0889694454493881 2.6940503801758817 0.9976737916815313 2.8203726575615273 1.5750717089345294 0.3854273306230478
3.8627191423466503 1.1207101064691012 2.247434957385071 0.01005292593291612 2.4013042573865913 0.012233203832749808 0.03398465159438082
9.652610690076695 0.9803091644811606 2.3522550180872694 0.021245109538450616 1.738381592562007 1.642957959613876 0.8120482480397648
8.823069912299975 0.9843655674418785 2.8373434202108196 0.04804999260851443 1.5016679315237458 0.8255116404574713 0.6961651301665811
9.230862745911741 0.9941574910370241 2.4453434398626164 0.47886246043676695 1.6076255205825003 0.9759295783557219 0.7473284769358877
9.261129006335533 0.9871601961670344 2.423102726799113 0.24553373429902256 1.5655067988796707 0.5732311218280153 0.6610989166656553
6.67070766953171 1.0441409119769711 2.126919797716989 0.9540002340811617 2.4977181016410004 0.41782769720396445 0.21542118589260875
7.006733873335824 1.0115084301036579 2.6243151859162137 0.21695016513895043 1.552510971562672 0.47116487084236935 0.5634297997044309
9.617322254476994 1.0295018247153596 2.26387747286038 0.2095840096810892 1.5196869394917611 1.2681947835401033 0.6278160855542617
6.71626750157605 0.9781066034458006 2.563297290564133 0.9973197298781556 2.2124176705247782 0.5388072628699845 0.47917223467120595
9.970580291756926 1.012865019332154 2.28651134451047 0.9776206665079707 1.594305033380994 1.682432042174431 0.666593974667785
20.335086007923273 1.0749972166132264 2.2561336117914643 0.9992296749449322 2.6714859491148797 0.38316083503024195 0.6278966982936175
8.358269698484415 1.1114509236527719 2.383436714515365 0.7019314244373992 2.6932562583478576 0.017623816988297326 0.15904306371852608
8.869903211472053 1.1248278399457248 2.1921849014227157 0.9605045619811411 2.0922821877293885 1.1236003484561272 0.12054448544601958
8.96632920348015 1.0050685292693131 2.658395772837793 0.2882001722378305 1.562598039353061 0.8057712957471579 0.6519061918037021
8.450071620740863 1.0225623132479191 2.748243397264215 0.36899943190325674 1.5436722291163083 0.13015038002230675 0.5914658848675559
3.775520726635376 1.1258038504550072 2.267875709149492 0.9782622392570074 1.794682543687786 1.8605694584080719 0.11120035338967404
9.192622838060217 1.0364260004568822 2.186953110002414 0.8103282925298294 2.688245144833797 0.16069191958867124 0.4227383635283568
9.925565687969245 1.044431120328153 2.3467514462696135 0.5710341238040799 2.6229300758885072 0.08397310921134729 0.47351064439184515
8.290534443133321 0.9944583701038308 2.7996451454549613 0.6339962632554652 1.5760997631470912 1.8067765410684473 0.6079240430522385
5.9279894369202 0.9739000731083008 2.3999738000437767 0.9911178625643162 1.5306036608192837 0.08934119682429505 0.5144594062888331
9.52165562080702 1.0369210774095736 2.6065043736804174 0.8173799185750746 1.561901932400621 1.772104206815522 0.5565561907685895
6.510325410664086 1.1104438995722319 2.0271738828716184 0.9645438723375797 2.167131830767538 1.1882638364559723 0.23172428048871685
8.208061820739868 0.9774316386986819 2.158252567179661 0.7821224552866998 2.5293649904075215 0.17294103585046675 0.7520500544528892
7.786131186491822 1.0953345473498486 2.53016742408561 0.9944705883911704 2.7563168396825164 0.5229907529607142 0.3469132911226054
8.440071266799322 1.0632621412030565 2.1449956135342085 0.9465191370736877 2.662605769790289 0.6809535082967049 0.3171567093477409
5.866060952844499 1.0948157967101086 2.040471471209898 0.9983637071909327 2.5752703210690733 0.3582707322931592 0.3029905610287765
5.752737716707079 1.1177917333870555 2.309083713125965 0.8710889992805968 2.60430166812172 0.09934266735681208 0.06402899642896151
13.691565836471462 1.1056744957962181 2.017936371554825 0.9262645746024867 2.6464103687354275 0.3808492533662733 0.266449417037347
10.127333293276614 1.1383831580596853 2.6223327042924653 0.9988841765698134 1.6664464230528009 0.6806732115245692 0.2517051245367959
6.42506869270815 1.0934928570329734 2.1663963638567103 0.9446323579047198 2.1491888810818263 1.4502279383139112 0.14068853612364488
6.752081326098807 1.0058106423818685 2.2704180793920656 0.9949624556152499 1.6362987037673913 0.2965812090087314 0.5479195819722733
7.706051812220743 1.0955009609702664 2.1211479812181304 0.7980832045835334 2.63132422089116 0.06373491640588214 0.3550557049352201
8.13457132699237 1.0193350415506042 2.834090399357482 0.8455569099902882 1.5544159819141354 0.8504695193860353 0.5579917014401478
4.0765199740521805 1.0751337869279984 2.062213159369671 0.1088678699742886 2.201845470516265 0.01926905998177017 0.28614386546838333
14.189612551566238 1.037584628041719 2.051639501969653 0.9981708903497607 2.0320040753772917 0.275860377446718 0.761863219420373
8.747107720316038 1.0039502971602017 2.302274700369366 0.7272761684408314 1.5849759508642316 0.06522806773508161 0.5900224885297094
8.046637695522834 0.9914925989029234 2.424837013474874 0.5894574262459596 1.53273232466039 1.0448335539043805 0.5719457269741233
8.187597632258324 1.0213784223624076 2.277051248817727 0.3764879400518336 1.5216915514350364 1.0605258958321153 0.585843390007097
3.9201694952873396 1.098807110269607 2.0712177203234816 0.3076440367727981 2.6397590104440027 0.21684541910992094 0.23371651761346846
7.084652796134826 1.0728651366581514 2.4846042392809227 0.45595388115571556 2.773143746946266 0.09694187511183094 0.39541869010063513
8.396071011183285 1.0286517610638615 2.176239529562401 0.535776379307388 1.514198919556464 1.2457532593651048 0.5378000319327616
6.946514102145921 0.9865535486192079 2.1964489353744936 0.9102283173605921 2.660635223676505 0.14586469078218584 0.5871575033911928
5.552332419317928 1.053835064082959 2.382760530066684 0.9598589293852227 2.75775010900892 0.32774701145045704 0.231080096285564
8.14992646272849 1.0136773545524245 2.8407705437579294 0.3524586497212974 1.5446391111228321 0.024564919129761078 0.5401713821681982
8.02815772409139 1.1079304932844827 2.1732183440712785 0.9641286242764303 1.5274596180194115 0.3214422046157969 0.10533599822846357
6.344661404542165 1.1515087203776855 2.2287153112672833 0.9552771491114795 1.9274899739092994 1.6588266172041253 0.01644914855518832
7.081828142068369 1.135745404342166 2.856442433182 0.968605189322278 1.5229006284134894 0.4702449101899084 0.13766212569070305
5.357486097695171 1.1246284111582463 2.737122092729866 0.9953432635247123 1.8682871478872582 1.2209370702400695 0.1407853163315861
7.048203954458238 1.0873700752931863 2.4189386692897874 0.5672031006191821 2.8006305726928327 0.09621913642654707 0.1779388053534305
4.023259371016422 1.0764788029738894 2.0681620546033535 0.053018133319466226 2.867559914843132 0.15352578683513618 0.16922303678363032
7.45854283906362 1.159644610718665 2.699457654870005 0.9946566196591984 1.7808878839160474 1.0966279608690475 0.08387214101826362
3.991125120251432 1.112555322088162 2.236350880771832 0.902448589856732 2.6026850888968287 0.1562653033013023 0.1964587840707376
8.522997596559723 1.0211851713905724 2.588704746181344 0.6202163054868597 1.5394652496593324 0.6070883183013003 0.5374699877507352
15.198487455326507 1.0065421746844443 2.063532171364237 0.43944594381387847 2.173901019396258 0.03946301026039207 0.6720607623355048
8.005494981299504 1.0632361583864083 2.331171387394204 0.9954353636748523 1.8390789414387263 0.3854712195618446 0.23020339323412342
8.104052014110605 1.0190339957062005 2.2072647872969444 0.5597960107488228 1.5371879846352923 1.0015278065528126 0.5529886721999346
14.322329676302953 1.1210771606591245 2.086493548945025 0.14744981602296733 2.4861922029782617 0.12288692508187989 0.2909045019858763
8.088945248221332 1.0022495090141588 2.0287659777578355 0.8898127562934033 2.872930085912157 0.3935259040181243 0.4547357084312371
8.651913683894072 1.0760553767398489 2.292285348173748 0.9955019179279505 2.2516480890971504 1.0557525626977948 0.4369441891398402
7.3538045621522805 1.0001840251254055 2.056521512935797 0.3240351104235603 2.617385180890622 0.1949092675754883 0.6335361249912445
7.824836852925824 1.1380639138423831 2.012204128964153 0.7701389240604396 2.77208555058963 0.2743906793944577 0.15642529025721644
8.342627457147781 1.013123637287352 2.442641770166419 0.5849279016325382 2.7178129551460506 0.024648248186883118 0.5417963462002091
5.9597597435282115 1.0932197292906165 2.2454292655405172 0.9701979876267577 2.54451219084138 1.5399572486354642 0.25197558971725187
5.141478812528037 1.0123871830808466 2.4488526778516775 0.8182872197503942 2.8655806517049847 0.03454592245631914 0.3866077231938559
4.625376518180909 1.0015037710277837 2.1307579835248722 0.7703447923827913 2.304309438935205 0.08346577565831764 0.36052594251371844
13.730028326107252 1.10050469643573 1.9921469832672631 0.5568718572702304 2.371774546429159 0.1295845627220004 0.5088189317952586
6.9157222726618635 1.025327600320252 2.69862541816211 0.9993661807514876 1.8813591918944859 1.9881820211534027 0.46208468649697904
6.06862752112049 1.023861182228323 2.336892581992898 0.7071541106509672 2.7009413017961217 0.10182189062381027 0.31320664729282954
4.248470292865793 1.1607890775489622 2.3900637540130587 0.7208250715138012 2.627239858357144 0.05006363597961855 0.0442112918004937
12.339474547437327 1.0477772940517514 2.105589566937593 0.9964111758465377 1.7330538372375965 1.4560847283636902 0.5793457456709311
8.002069945205783 1.070429451100548 2.0274543946202535 0.9480381287797571 2.225679732775504 0.17930533086861386 0.4448928102989834
5.821447769802193 1.0768537925151922 2.408860938945711 0.9822199327383605 2.5549674560662345 1.1932883977143238 0.219430653696802
3.4115583717252633 1.1269596491557965 2.1070480424588602 0.9904517635821145 2.4454105417122185 0.10834814278349836 0.07019137735628704
7.35927301886843 0.9663407738895842 2.0661698272782267 0.8808864114193189 2.8171449191523106 0.3679498757650726 0.5615362650359785
7.860730391788637 0.9731215536825328 2.2030038665589298 0.9900454907891537 2.642713854619119 1.8496863614636723 0.5603890012776082
8.58764930505622 1.0198663720066847 2.0748462178213303 0.9947842083826969 1.5905668232071863 1.7688813434262918 0.5454604152991859
7.290426511120515 1.152125875953336 2.0973862636279255 0.9872171298813434 2.837949075344312 0.07238021519659482 0.11612874497626963
8.0311123579629 1.0231443203920698 2.28589898578354 0.9973917804344639 2.305681672005885 1.7579246744518593 0.5639996929211036
12.389315389046473 1.0050551872547873 2.156065110790071 0.9981689950421494 2.042543806471257 0.565545472471894 0.8191921043237052
9.185887107894699 0.9823012027975523 2.1458876661083215 0.9958175395582345 2.189593061201771 0.32791980854731534 0.5476849445241124
4.900382205214104 1.0027443516409762 2.2045120582178663 0.16530675225880756 2.790300117897557 0.10542147196765869 0.44153142571242976
8.770081961144731 1.0415407262957763 2.3846648170987597 0.8456527938720798 1.5002009349306902 0.5767820381018779 0.49199976393475364
4.981743012032043 1.020495987999483 2.1187268011411327 0.9913555277938576 2.5446567999483922 1.1573611908717079 0.3100430872940007
5.935223584599699 1.1239562771825433 2.0081535669829647 0.753675255546471 2.571380587802896 0.3416429982371988 0.1880791570187632
8.203051563569247 1.124528102836765 2.2356625440587363 0.9817557445235143 2.345430537461141 0.8182321577664041 0.07248430312488693
7.304806303135047 0.990309226368528 2.087580799102788 0.32090326244985456 2.801048155199931 0.2389978474825258 0.6307922574427167
7.5332179893645 1.0209023496438447 2.1813266808177327 0.2211009801267309 2.570655695644919 0.10792042257003866 0.5305721857251073
6.486792837888325 1.1184995660924875 2.0702046125888076 0.2007658877700508 2.7819570130704623 0.2888355834991491 0.0939431853607078
4.33437270486678 1.084602271315183 2.0415879431212143 0.9924122130018935 1.8053298216457088 0.7754540181905921 0.21114606762555652
14.451385206206325 1.0781531141003233 2.220384047789735 0.9531777276664164 2.593194450974182 0.17461656027660538 0.4860016394710549
4.56647437929459 1.0419288495607513 2.3690279235096448 0.8191177990830256 2.5999360383289485 0.07692952829561575 0.2934190611739245
6.326124936593418 1.1350778751796835 2.066315714846948 0.9427473878780946 1.5749189308081126 1.5705354561555738 0.11755631098062538
5.7841154671335655 1.0258097890487634 2.5962421799189883 0.7720944138327126 2.8462817226073382 0.03269211253806363 0.39240149688621057
11.991737893550603 1.0379661692016684 2.1507668461174885 0.9939145596715471 2.0842533003520414 0.045418917244719074 0.729018679769378
5.5673958485565365 1.034151877231619 2.1491892004192437 0.9912373872025697 2.7911197422531155 0.17589303462649852 0.4287637582538096
17.06530347131243 1.1293231748236559 2.1028426287694844 0.767154156784556 2.675903622941616 0.20041803141189218 0.26798810401844403
4.586177316901978 1.0475546988811881 2.3677469524412595 0.9518607335575799 2.8288938046367385 0.11925305795470671 0.26535338193456814
17.39630480670762 1.1138569353164482 1.9995571558156322 0.9948759010065423 2.74158722363216 1.0620307365913941 0.24054115576132076
11.06353276769486 1.1341718857108403 2.3557792306094165 0.9987097348788813 1.8081674267620944 0.3939191609819302 0.15541018230299847
6.111132493080968 1.0728181673652843 2.809592419635391 0.9755268894390222 2.1916452815195524 0.07517323021147436 0.26130439741228767
12.845405589554673 1.0625947667612685 2.179783744400918 0.8205383479440034 2.7058640007038735 0.19831323501604745 0.3988858430155197
14.802835435970259 1.1177145070876537 2.076517679988351 0.9991297937434701 1.750891100001904 1.0294442915320139 0.40863862525101274
6.438933664677258 1.0872508290847787 2.571205019569212 0.43620350379758743 2.8836920377000697 0.12030436612091241 0.26092410928453585
7.433499155975246 1.0256780623040878 2.4808652231049164 0.9926410743455829 2.699970533001059 0.7315744936431618 0.4078563369869746
13.305848200184634 0.9524591115017894 2.0323641189705075 0.9703302957265967 2.8619786435773786 0.36526585795157807 0.9189039694288929
10.305490961567054 1.0628064426577726 2.2878117634085937 0.9784164086271477 1.5533090070763753 0.5271670598652354 0.3041113106680948
9.397908765064702 1.0082786533516384 2.1952105883079986 0.9910082039565244 2.5014355579538092 1.5384983468929374 0.5560801387599407
6.1339170977860284 1.1502547510929726 2.274190239429262 0.971310212293196 2.107947674995185 1.792831394833304 0.0931051755769228
14.507335077654009 1.0533405347250517 2.068165458757949 0.41452217483464726 2.42415240366585 0.1222067959902287 0.5664019164684959
7.372726221303612 1.100136024797354 2.2977133554471836 0.9743797644525268 1.9553018856065822 0.5730263850072809 0.2068028262263092
5.806959817496516 1.035861101208347 2.3899913872998955 0.6616955641817074 2.741914307561114 0.1342308439647592 0.40233429237205415
6.672077109657231 1.0061261857569213 2.3739158995785954 0.12922701764110556 2.540753763373151 0.04428048682589432 0.4221856184297097
11.76843874160976 1.031500657949667 2.196896166213843 0.09431168109722082 2.8157329524512322 0.16161794883858502 0.6018022331951479
7.407210917046774 1.0565781555011742 2.129949794978536 0.4620676296534179 2.8375579443730476 0.2075529065901243 0.29661801805066823
4.9071668287514 1.052527553228277 2.1134187122761663 0.9938472369555124 2.5154054919320443 0.6136977599724672 0.23167133909140697
8.313561175243208 1.101946519955011 2.2548831689751334 0.8194223269975112 2.630362313824267 0.05172187736917467 0.33028577718141167
8.461707972280587 1.1336425917365256 2.381649042069976 0.4408152572653308 2.5573556214644357 0.022507744765511935 0.21849847647121623
6.226457149255937 1.0901477516097997 2.113178951312233 0.9718789982082557 2.020889023499235 1.4212506838515528 0.13901096942379954
6.775765141955494 1.1542165861526434 2.8954341012937794 0.9995436170449046 1.6192599311155358 0.11676800951548802 0.051655903228146005
14.690025308078816 0.9945205609212718 2.1553034513289937 0.7304144356539649 2.589980001106065 0.1332367252603548 0.9164446445126537
9.377969183015487 1.075394722819979 2.2539888201320273 0.9903883231381867 2.5429670164152114 0.18310529415049515 0.31269137641125994
7.303986335926705 0.9998442315157183 2.164250527292139 0.9743915751823653 2.761382452097678 1.110338866845566 0.4300552890062179
9.369485260230721 1.0140942153426666 2.2177368211119335 0.9375573070009785 2.6394980566977946 0.24788575423718678 0.6284433191456338
6.936477100667242 1.0130330681925295 2.30479672130947 0.29183136183937924 2.543577121716528 0.04478518876444564 0.5057493957687921
12.23919520914098 1.0372425818562363 2.0499058310986618 0.9475649550759505 2.8694539516132727 0.5332450617226324 0.4048652413079507
16.26886767390624 1.1284957582966277 1.9725333785621593 0.8263954845213402 2.531887407853695 0.21620747419798628 0.25654470835764315
13.854170649073147 1.0032088718076912 2.1196226795929682 0.8077156182590456 2.7322519287203013 0.17933383209715362 0.9800171854260938
10.0894719391693 1.1196830997254976 2.037100305090064 0.9531713742721253 2.4966815482820337 0.43234104886781494 0.11646965650595567
11.590248635237614 1.155363347729058 2.0407501517349256 0.8392921257072967 2.8655436775504746 0.42756632386121074 0.10331907058904025
5.119868906135677 1.127750878308317 2.3750668323833164 0.7242404426787151 2.4940021565496577 0.06990344929631133 0.09763106378396844
5.969194824155521 1.061750225601276 2.318794624920512 0.9728338163014015 1.5008515507399123 0.0735389658575049 0.3490459202387174
10.795683729682827 1.013429725151926 2.195671841319992 0.9835768862724106 2.2886297307651713 0.19414781070260154 0.5240051370764027
5.965940916899248 1.114177434413121 2.421855370331807 0.971074406889663 1.9690407012166595 0.20379183577247442 0.12752945979890437
15.03775023776124 1.0461060362848162 2.1262639340280067 0.15062297313211065 2.8943547143193333 0.20505673268296676 0.5055447373702275
6.315522049626415 1.0440307035909748 2.6271836846056944 0.9815021251658873 1.9398678365767106 0.15679884767550953 0.3668789853764201
5.257404222457064 1.0635486738498985 2.2865390152887652 0.6095906593611722 2.4614999035124088 0.09714680044811916 0.280799888273575
14.214913183737941 1.1096563476965156 2.274520976444825 0.9963908109111091 2.4158162433685675 0.258176609032438 0.2619212599331291
5.406461675113009 1.087200100891218 2.1606601120340283 0.9731540259871462 2.192809888981624 0.2796479620265327 0.1380736834877041
5.422426371632374 1.1485107841491096 2.1749041793531028 0.9802352861531727 2.456504111949084 1.422372998949914 0.01039806410018619
4.129865056793266 1.0735501064501483 2.138558983585943 0.961356805583105 2.4806012097326544 0.3399127053502637 0.19276187239294593
13.520874321100258 1.025310672276359 2.1026485388638902 0.7472151412508234 2.5563456479150606 0.1724695611042249 0.7369624812727187
8.353059874451436 1.0718133100498402 2.176908597417359 0.5596845931534444 2.801295092749209 0.09255759589165001 0.3790684167626966
14.589368314319469 1.0277921382670707 1.9633875984664761 0.7948121693237764 2.232791681109318 0.10421932418972618 0.6506850943298357
8.365626252671014 1.0260997714262445 2.362708350335289 0.9919071439482658 1.8983424570290912 0.6800177791435631 0.35365738327302765
3.872933749512656 1.1178155538748131 2.1199193139981753 0.9950155717371015 2.2400983755248816 1.5888301535322975 0.09608414139606303
16.311366510761598 1.0723239472728094 2.0630964052982406 0.17071618332068325 2.8509749452691935 0.1884733060525798 0.8009157919581884
