mlo mup
1.1683422344898897 2.13111508661969
1.1586763183067965 2.134459469184632
1.087301842359388 2.0158499167152124
1.0720718576019512 1.9005823980839507
1.0925227578544263 1.7879521545951014
1.125256324726106 1.6376712784234733
1.078365676362659 1.8650562219645073
1.1365600196624306 2.1132434923067787
1.1797266496619907 1.6997343631741804
1.1021567121779068 2.0481457305518096
1.1226913974149886 2.0901214738995266
1.1795609259522328 1.7111582944325787
1.1019521007451916 2.0453351256210994
1.1026881666993424 1.7577754608466742
1.1177652938738722 1.6789269527224826
1.1277133900158822 2.0928712428452347
1.0831576796831663 1.97863411686848
1.0840881439665966 1.9817060317037358
1.1148454417480047 1.685569391784199
1.0773427090164014 1.9400352808650927
1.1789740046575026 1.981631364263501
1.0972958657467367 1.7921991354969096
1.175922786716115 1.5902547950984856
1.1194593862864228 1.6705142572256555
1.1243107038896436 2.082432712693711
1.1588036415338117 1.5738490665539
1.1511745963821753 2.1127060141956995
1.1093103985765695 1.7387200516523562
1.0866543621337075 1.8552612749185449
1.1696572503750855 1.5237733057962524
1.1036601583966337 1.766439480529553
1.0962501303066603 2.0143486607308145
1.0817270379737922 1.9503748131848264
1.1307272196541212 1.641298742769294
1.103401321542321 2.0306183190340765
1.1124428171375464 2.0520629199897615
1.0810626087743456 1.9080522474062094
1.1400465056917015 2.095656646165032
1.0941567131931476 1.8263581210958277
1.0820045232375728 1.8962639597187316
1.0972560404521998 1.8046295889802622
1.160797770562109 1.5819549734851766
1.1797117797020595 1.9280062002650546
1.087141561211234 1.8697130033753497
1.1791994599143005 1.9547899996558014
1.1536630081932318 1.600546143376626
1.1797910160106548 1.9095752938469326
1.0873773317452256 1.8733664277231816
1.0889767337193716 1.8639026178581075
1.1678761992967466 1.536332582460155
1.0831147059709783 1.914918971016868
1.135984510277761 2.0839337817963517
1.0963763625914422 1.8215577954652722
1.1609401163418975 2.1034759180392393
1.1759582515411668 1.6191042919430592
1.0863643818325268 1.9504166302435366
1.1153030770333476 1.7366069858673687
1.0988243308266892 1.8133121710789293
1.0974574443857181 1.8245626824647698
1.1148125750288016 1.738706579039102
1.1794989227839632 1.9287929267189656
1.0980584938525317 1.9979815536272354
1.1700874079586687 2.0896817034955815
1.114228580316231 1.745374404057514
1.1687135586057535 1.5648059655740911
1.1050357060430007 1.792533825779857
1.1793740170972455 1.9265817368991065
1.139530097503086 1.6301561371832753
1.1549085655391687 2.091932557420519
1.096224372162634 1.8465828961452317
1.1429796067778684 1.6271538238666847
1.1788169569293447 1.7625037169077185
1.1471353416363717 2.0831759018623717
1.1557525952566592 2.09048394425956
1.099452193651133 1.8340212367081057
1.1425912201118473 2.0774315044710487
1.1104649986076731 1.776084290276502
1.170021609247812 2.0815452890560566
1.1291863208061528 1.6612116996133657
1.1002259137101527 1.8365604221501495
1.1022663437783926 1.822470432941708
1.0909140423531476 1.9382403533728179
1.1523933664078303 1.6189776501886928
1.0971878010235845 1.97364592378411
1.0913092580301853 1.9387770203993306
1.117416300854102 1.7495627693901352
1.1078798981183584 1.7959116213081618
1.1714503373335887 2.0700834215133486
1.1493626835483397 2.0791371856536087
1.1755529679596481 2.02394742444054
1.104825626921808 1.9976951030354702
1.1392561028866663 1.6323750325268938
1.1246490236837876 1.7175882784864311
1.1269997917636139 1.7052259253059134
1.1073051779451282 2.0032457261069014
1.1546191185189851 1.6102282221933075
1.091981939713565 1.9203056497319386
1.1126094180429853 1.7788176650528513
1.1043079502295035 1.9910531010311932
1.1272452206819468 1.6850691262703577
1.178984598196188 1.8465520661391066
1.1357606609806337 2.0605269761692413
1.160847710976975 2.0815449678191786
1.1220345724066034 1.742445030103789
1.1508012440396436 1.6226557665504353
1.1085388135284429 2.0006819232544686
1.0952043659194064 1.9409195537439219
1.1153352691138034 2.0179289294171916
1.096579209306619 1.9467523705837793
1.1316592922471038 2.0495976376480187
1.1064864986208978 1.8221769532825003
1.1482025513980445 2.0683105648008584
1.1315574076092947 2.049204832232217
1.1233437928255305 1.7410094468237318
1.1125854742505734 1.79239295895812
1.1225141585120584 1.7430391764953879
1.1574930694524115 2.074893767267435
1.0952296858160309 1.8942186726650956
1.1621908534642005 2.0763196877316195
1.0956263161990085 1.8976412649742123
1.1417205119154616 2.060179589759656
1.1287859157014992 2.0428412061913708
1.1530541035472326 1.6229647652737098
1.1077075060181065 1.9893377103162333
1.1232569142081326 1.7473331895910431
1.1437796327150713 1.6364097678332687
1.1297906081625204 1.6826400990858605
1.178633529114874 1.9203906593913218
1.1069025172118436 1.8338598225161904
1.177291384410287 1.6790813019490496
1.1399173155632694 2.0553764440302604
1.1122473437468865 2.0035696329062547
1.1304142092004739 1.686597324417374
1.1745729304607098 2.026197394661246
1.1108866995439646 1.8040696919464645
1.1306070041518816 1.7013907430497515
1.1149914516543011 1.7825631210277155
1.097045521391657 1.9227969861511838
1.0978080217282056 1.905392860295898
1.1312358829418612 1.699815974027609
1.0982023048982321 1.88830588228734
1.113425479137025 2.0017747804561368
1.1014946831482377 1.9529860879455074
1.1040756484699559 1.9653792370771128
1.1474523582570562 1.6508542055734134
1.1024738531647 1.9582552175044645
1.125072398267764 1.748005530271295
1.132216140289332 1.6836865853518264
1.1144408425509342 1.795330469275448
1.0995511393340578 1.9381736081203413
1.110624831989557 1.9877730672593505
1.1218497489183632 1.7606483282652368
1.1005482117936827 1.9412855338173785
1.139583888531718 1.655437911628939
1.1618161526067698 1.6095075494769762
1.1456567505005084 1.6531441136889475
1.1756741258525558 1.6397860004177816
1.172637859641008 2.0409309512404494
1.1388162669179374 1.6594229558434999
1.1039706922557668 1.870502397569954
1.1109501833149042 1.9851930041351633
1.1147016497672808 1.9975104234576393
1.1346837082669299 1.692697175508533
1.139738773440525 2.0457129916450154
1.1032365006776041 1.9467931308548876
1.109614778557889 1.976876533731076
1.177798834734214 1.7818478634698303
1.1299861761499936 2.030769467807887
1.1027455077837438 1.8817333773494158
1.1557970052791988 2.0599077067555314
1.1019864944658049 1.8861027381265543
1.1342463148959587 2.0351020855378454
1.1322114915373929 1.7211807955947684
1.146150574088235 2.049906269387148
1.104041187536964 1.8761434310361182
1.1184696819627482 1.789836862855342
1.1277048478339844 1.74524664615409
1.1016228956450433 1.8929092943370343
1.1228846455541408 1.7718581046610413
1.1276861487083036 1.7490894570056261
1.1182450634899384 2.0002916368688286
1.140595207480228 1.6691723546410075
1.135481317204269 1.6844990901900951
1.1545285380742096 2.055592540631254
1.1420362124748524 2.042128198633103
1.1433088621689012 2.0438837918994848
1.1147159973608323 1.9866371261264988
1.1104517910716278 1.8439764516503225
1.1234158319496323 1.7724441934142225
1.1712030384768224 2.0422846487444444
1.1693593177804305 1.6070841131859992
1.1333218882102538 1.7349117355600034
1.1418256774988933 1.6677092732434626
1.1040368465301744 1.9305309346083852
1.1757588657179454 1.9859324676781966
1.1413344187586043 2.038451090979115
1.1180991814291994 1.8021019665395595
1.1701296039584244 1.6163163121050361
1.1301086785886754 1.748731916748603
1.125481932163068 1.7676620545059407
1.1045253481219943 1.913020501135793
1.1728843627423946 2.026058670202971
1.1080652699258964 1.8717115657772023
1.1774166976992946 1.9372563161973522
1.1522105308882857 1.6442304779102748
1.1265276223740117 1.7690983196220509
1.1296527377506989 1.750468393111574
1.1562475658219113 2.048884328619078
1.1527488629760911 2.046567858029259
1.154082110120413 1.6515149511630587
1.1282246095674084 2.0114023343585585
1.106393880094332 1.9044361655843236
1.127162566166485 1.763001395399421
1.1759968007989023 1.7191470242803892
1.1268585557156408 1.772264531210153
1.1546903912701239 1.6501168452650667
1.1262971891911924 1.7739589336246495
1.1318960841558068 1.7502340375825702
1.1761665239017471 1.7408934453648166
1.1345228404287186 1.738077285261246
1.144771279808156 2.033157243959467
1.1203977441841855 1.9869031860921416
1.1406320630237041 1.70710382129101
1.141712078139155 1.6929615066464385
1.1541668855548344 1.6414620289029753
1.1184073447571459 1.8242396993615362
1.132285292355727 1.755906030861452
1.1417249871742987 1.691406973830782
1.1241401715987267 1.7910860111365516
1.153621175389713 1.6339340002080087
1.11873072363998 1.9777290846600786
1.116151774747522 1.9671400332469766
1.109695431275827 1.9344525949164724
1.1723368781649648 2.020084370775014
1.1773615924143435 1.9073914753232106
1.1091084461961709 1.8902072901298845
1.1650517386029158 2.043369249182319
1.1481074752540708 2.0315101296169686
1.1100519299247744 1.8856621759105712
1.1459562362108722 1.6780045673759325
1.1151284727669573 1.961552711521751
1.156474764969521 1.64732776842299
1.115055256755621 1.8586997368360585
1.1099160579372713 1.9011599151308969
1.1112058499092181 1.8830977959254829
1.1412586944016099 1.7214709670408694
1.1575342512793227 1.6442805681651111
1.1573987731839406 2.036557353435388
1.1575552761914503 1.6373861574479829
1.1485630117963814 1.6677347957580546
1.1732216076995503 1.637241998092331
1.1182021563763131 1.8454217865879754
1.175416196328678 1.7294716540168376
1.1769506762171553 1.9224725026250282
1.1119755498836095 1.9245770538597666
1.1362951709768592 2.008288735996463
1.1352341601858702 2.006280726814558
1.1750193117243029 1.7141970690976684
1.1587564474789176 1.6427805566552895
1.1131475812799587 1.9074894054495481
1.1200612481924985 1.844487531029479
1.1274717483630146 1.986683940773783
1.147466144990191 1.7051478326762317
1.1745173829257867 1.6735322434607458
1.158683318877658 1.6342963752665993
1.162355138021523 1.6308029461008575
1.1727064041966833 1.6360566833192407
1.1371099456529297 2.0051281313766127
1.175364406210286 1.746032634304801
1.1190054999072243 1.9565423671752202
1.1244784713800704 1.8272456425018657
1.1528526412105644 1.6566899108899897
1.1722075580170588 1.6396608251110258
1.1253349681037523 1.8164837433230505
1.1556181278177988 2.0264293510705222
1.1698823419036573 2.0212273915486785
1.1491094728749278 2.0180816988041097
1.1409039709710225 2.007994329997576
1.1678449697088171 2.027190752924966
1.124434187470651 1.9701545624454075
1.1712489278452958 2.0123755638542384
1.120987413685459 1.8555947943176292
1.175326504238939 1.7581122100185786
1.1767934138572274 1.8934411423601403
1.1219266320450894 1.851532467435021
1.1595207355895862 2.026528272130643
1.1638113332915387 2.027714851894574
1.1262479145564992 1.9738946731653582
1.1409047165250303 1.749286089061041
1.127600694014009 1.8088575865064207
1.1478045207085692 2.0135104517196605
1.1522570109241959 1.670663700780048
1.1262044696856404 1.8248074166494197
1.1525598429766433 1.6639089084475431
1.1334772237953694 1.9893824650258463
1.136518902286294 1.7721819036045672
1.1193296942055224 1.8730816870100209
1.1199261159559162 1.8700539919638852
1.1483197901781392 1.718704183357847
1.1720307081033663 2.003837165298367
1.1528507695816381 1.6626181804032738
1.140508101697433 2.0018759229698064
1.1486951863025199 1.7196694515459237
1.1712728731479172 1.6525292704407057
1.1169994658335274 1.8902147576640442
1.1502228706237565 1.707942238316829
1.1516205256596246 1.681330471055579
1.1412441776556723 2.002136993764618
1.1322221050325838 1.9840365759896461
1.1561014117157487 1.6569789448952812
1.1174216500723575 1.8965649446232766
1.1293931731806697 1.809031998309845
1.1637490868158347 1.65373718530403
1.1246554261720305 1.8471280267005483
1.1285728438847986 1.811166188580269
1.1308985593426384 1.8037465820938283
1.1619978777048072 2.021224489553619
1.1473322272293003 1.7312011935070122
1.1398134981844004 1.9965238777598617
1.1534216127449284 2.0153419584863252
1.148101806654509 1.7225442603802823
1.147571572728371 2.007615604924586
1.1237813562748304 1.856233161120868
1.1183138794793666 1.916846950586567
1.1250938148155312 1.8448335772823246
1.1419919533726632 1.9989179911940094
1.1476991343683547 1.7230143669666493
1.1274146340977016 1.8344250499730919
1.1549325922122997 1.6672430314320545
1.1758152612446326 1.8004962763328138
1.1308846544085949 1.9769757267398096
1.1367306531663366 1.7801507881543808
1.139569630396558 1.994356456553111
1.1584986158315396 2.0182819866373736
1.1530254343926212 1.705923174049502
1.1734519560005672 1.7055400568615464
1.1249284630932022 1.9567402620385548
1.1576162175908273 2.016483068959456
1.1685235188732 1.6458942922921538
1.1440563203748926 1.7548287557068898
1.1402301583507484 1.7685251561199722
1.174709511314797 1.9598807841545431
1.1344264372469823 1.9815668293502209
1.1229101704455493 1.943816992740499
1.130752630502976 1.972316037943699
1.1564949581435364 1.6600279317567352
1.1529349046006736 2.0102058351127816
1.132375587873898 1.8057872392720853
1.1446975962904178 1.9985522193838983
1.1491014420396013 1.7236447400098214
1.1324841266159185 1.808834801971554
1.141422320492204 1.991395211701469
1.1424116439804264 1.7693673159008902
1.1236180391290327 1.9418958443284549
1.1466956375304456 1.9991833866990634
1.130466840164238 1.8279698611334565
1.1207396679335069 1.9034974571370968
1.130728632453145 1.8216381349779716
1.1583198790042828 2.0117301659590687
1.1595602989268259 2.0128360563686645
1.1378121804482333 1.78788515535474
1.1410107558258469 1.7784669361857641
1.13230554943513 1.8199859091999486
1.155016022817681 1.7028251742316707
1.1579901537710293 1.6648716953753468
1.1292347980757942 1.9594949932597907
1.1501537545258078 1.74185663305861
1.153681719845299 1.6954928228361934
1.1522859944361517 1.7290692432901547
1.139050509640951 1.7876165426489243
1.1534248574179853 2.0039396571696164
1.1253734697831732 1.8748034375762508
1.1655774691896277 2.0101403859261207
1.1513716901577522 1.7378436192274644
1.1755395484961821 1.9170939605128623
1.124626177628694 1.8821911082448954
1.1334950518256193 1.965602501593676
1.1676680641141024 2.0078339548090214
1.157951883642893 2.0060590401441236
1.14889086583021 1.7565998675971424
1.1363472367597436 1.8044236302776127
1.1365402491455332 1.9718872325250174
1.1484780745388738 1.7558784066152282
1.1400450966948346 1.783843467500661
1.1728064660016748 1.700244607021083
1.1603612083460693 1.6727002630881578
1.1500105868696546 1.7451555195372073
1.1262545441837084 1.937857655861827
1.1561990409252916 1.6995879622141092
1.1304653851821755 1.847314945650443
1.1352971770733666 1.8167763027945973
1.1564325395969208 1.689893562413955
1.1546315604648345 1.7210412985710066
1.1570841710533246 2.0036820059475087
1.1332153973945833 1.9617904135436204
1.175507888273482 1.868218436279892
1.1260837321718167 1.9345813187113998
1.1542833374114088 1.7343828918028037
1.1741702819860498 1.7707099067452918
1.14834637778049 1.9902102292832513
1.1312741065396426 1.8498180109653029
1.153831824065298 1.7232414990712042
1.1509016797544955 1.9930440753143965
1.1286956616789192 1.870213650410814
1.1394614864092314 1.8028912615841808
1.1373543675916196 1.8131273363943945
1.1265011077597897 1.9285352041334274
1.1605660110794818 1.6752685398399692
1.140173926521025 1.7997040609323005
1.14262348773159 1.789590127167759
1.1388921374521146 1.9692134163243964
1.161817278497491 2.001961616494795
1.1665933709152718 2.003711577755109
1.1256674044880717 1.8964255604587814
1.1524138163369715 1.7448354992712498
1.1525452438107333 1.7481261697883526
1.1647637612010158 2.003245350128186
1.1358202727502988 1.833835294828957
1.131168843714451 1.8595834285353519
1.1735623068926169 1.7696953526973684
1.1599598631681085 1.703137475419001
1.154819298177534 1.7253613745166811
1.1594677409532028 1.71075245328633
1.1594677409532028 1.71075245328633
1.138586768455073 1.8080514867290278
1.1430107765595534 1.7832811509015882
1.1490136102439907 1.760878095946878
1.1558329277148647 1.7315896442489054
1.1319128152034454 1.8570805977245892
1.1718946215755413 1.7136502064759624
1.1738100126768547 1.9519333893101043
1.17499392187753 1.8468552578582909
1.137178290143431 1.8279011587119152
1.1326303057605713 1.9482227973882447
1.1749806119996058 1.8470630943645687
1.1737360465998845 1.767225916876739
1.128718531939817 1.8756825638683772
1.1723008245614543 1.7316001776352392
1.1628493760127534 1.6804695975550792
1.1269300810848089 1.920273453517478
1.1331625855442558 1.9497061022753681
1.1706723597136754 1.659774721649121
1.138459882234806 1.8194849155866524
1.1363130403589166 1.960553009724732
1.1638401209227212 1.9999691055326987
1.1640871857087742 1.6594451855617454
1.1594255608311337 1.6932604001297686
1.1626376635303843 1.6608878502427622
1.1566560342411036 1.7274303116082002
1.1696574151633128 1.673806354776234
1.1287845897699607 1.8771337783694073
1.1473490582110226 1.980289853171305
1.1537515892123096 1.745040893698246
1.127990949904627 1.9163538166948955
1.17084954640502 1.9841006779667496
1.172798271744018 1.7521944201236732
1.1721680835543948 1.7276825757925174
1.1443465290907764 1.784992360756724
1.1281424105590596 1.9092894718408944
1.1745799909884256 1.8141584784725886
1.1617818779505842 1.9965325459049286
1.161854558512362 1.6922561861457854
1.1603239951465534 1.7115619505463076
1.1414432127135068 1.8039986946096132
1.127507815741541 1.8995699252930442
1.1535225767144703 1.9889212464190882
1.1635774526080012 1.6631621902056293
1.1733783748785092 1.7651545015023191
1.1586055821075885 1.9940355758279253
1.129271614231233 1.9280438848537493
1.1643034394676952 1.6764208123960693
1.1700856678382823 1.6759659461114922
1.1733113263204153 1.7651923564211303
1.1635844051566457 1.99599895332477
1.1657176651197687 1.6602540956929468
1.1680216172887312 1.9937259407471628
1.1595765339478992 1.6830390806917082
1.146329592809551 1.975415302931611
1.143880750098655 1.7964473776324128
1.17025817023613 1.6695501901657726
1.1306582803917036 1.9331485269524626
1.174422500123823 1.809290023945855
1.158235066434234 1.726813759815183
1.1292883524666268 1.9194382452223024
1.1348162766330097 1.8575198480385324
1.1420876404105236 1.8048350781620375
1.1604707555088205 1.697441664347408
1.1292735368013098 1.9040160862709312
1.145985018569894 1.7928674437569367
1.1420130838668312 1.9651446370307915
1.1738567727806593 1.942486734010469
1.1294605928354875 1.9099868839921452
1.1334253634141227 1.9402029150730356
1.1303179107235675 1.8793939962243424
1.1472449147324866 1.781610578251556
1.1288986052004961 1.8890043258628884
1.1506718466049226 1.7642016897274684
1.1293164921953662 1.901017565884099
1.141222654876389 1.8173331760050382
1.1736700582357007 1.7823601395453192
1.1308730470688335 1.9267721310585457
1.161636346452944 1.7216648895694104
1.1614794344485313 1.6963533104110513
1.1302550605878987 1.9061860374865636
1.150961517199028 1.7662718501962542
1.1299912972761006 1.9036404559848208
1.1746463512689596 1.8640473302880525
1.1602849808047884 1.7287898999570628
1.1696159435341438 1.6926926806188751
1.1567289876104379 1.7489211474759039
1.1556069925532084 1.7540479565496556
1.1516259700706133 1.7644805669192092
1.1319965218788925 1.9293030340386268
1.1687428152508552 1.9865901502636811
1.1606442315617018 1.7318626517958298
1.1451114445134385 1.7990194253701794
1.1567604087854804 1.74969470516031
1.138062249547216 1.8449824947489488
1.1617871948234166 1.7345471688454823
1.1497379101649443 1.9757721082932689
1.1595242987983307 1.7378047491305277
1.1365761989472083 1.8561353872589348
1.166988101135766 1.6793032205182312
1.1484423812420244 1.9722941069163187
1.1745041439694544 1.913042883728179
1.1384201681059456 1.8508249755511739
1.145155762410449 1.9662974909844644
1.1707493149390613 1.6954083548877938
1.1571944439680641 1.9848503824797215
1.1640199653116028 1.693257040943016
1.1548184530833725 1.9828161975002865
1.1530964278159257 1.7684743287282663
1.1712585612303097 1.970603639778392
1.1573628786918615 1.7521070106530432
1.137414585694992 1.8583020933388423
1.1729229617179535 1.7782367433182102
1.149344434738648 1.9719082372392984
1.1531455478194066 1.7680266086770655
1.1329922833018977 1.924051036736965
1.1319742401753965 1.9033136939524111
1.1351689003374659 1.8720147671978689
1.136485320989487 1.863481546487821
1.1685062842440854 1.7140511738106063
1.153126144065253 1.7633805353262968
1.143368230094131 1.811200779706799
1.1654729640677544 1.7192375181430273
1.1486151111059482 1.9690751693581101
1.1618034274096263 1.985352907975361
1.1659171898884826 1.7163817360908573
1.1623498505202297 1.73634536638107
1.1329080191318683 1.9050743772634489
1.1505771243738594 1.9716279102092906
1.1338696322699684 1.9139132877636327
1.1651162305150018 1.7178497509411592
1.1335830806663343 1.9074344142379305
1.1375931638265033 1.9400160476602533
1.1674521811789784 1.7162929580322923
1.1355186287705255 1.933954981935561
1.1328025549723935 1.8887590459386805
1.1385550212833366 1.8621517879910408
1.1497236477666717 1.786638919928797
1.1660448793363671 1.985740341683259
1.1439545854641495 1.828769004390586
1.1349506507157512 1.9273764691699697
1.1493907623201733 1.7911581889626438
1.1731746224951771 1.7861468073401643
1.134853845522413 1.877243911637793
1.1365356463911442 1.936156503831055
1.1693997349858558 1.9780616414374148
1.167842501646297 1.698779533026861
1.1439799240644015 1.8231344732671377
1.1401351876413206 1.849043876680851
1.1663471430361974 1.6979596398568668
1.154267264255251 1.7671597137478603
1.1536924192439 1.9751602860509863
1.1664944294400508 1.6892587258847203
1.1366510847896547 1.874078620636694
1.135397153184237 1.9264607269080807
1.162868423523055 1.7417034623992091
1.1740268380020369 1.9167812162423115
1.148593173732379 1.7978895616114599
1.167819123185287 1.6889613211638999
1.138402218721627 1.8654282291845528
1.167517753931475 1.6872338178795632
1.1398184269832088 1.8607250148418997
1.1432127206634561 1.951914482977227
1.1352590531861453 1.921761651587405
1.172982021426727 1.9431240076861738
1.155098434915828 1.7663848942047196
1.1622564816084686 1.748759135211282
1.1536812559116711 1.7768693320970372
1.1378245456544425 1.9344363889231984
1.13566667770656 1.9142077300036315
1.1654057271307485 1.730882593297555
1.1454721334844604 1.810686828396117
1.1359573116874524 1.9232178450378619
1.1359961365796598 1.9229974942165946
1.1359303535768746 1.9154849354436299
1.1683796093534111 1.977696193665375
1.1440346520933309 1.9511299547452596
1.1635908879975623 1.7438414738305505
1.1349421564172233 1.889532738735741
1.135794987996379 1.8841757123013054
1.1508876275534345 1.965824917478682
1.1363789843031031 1.911970594044563
1.1406900148224697 1.8603341076080475
1.1429173599557099 1.842468006109691
1.154408874351231 1.9713358698241212
1.141029988135874 1.9422109816541535
1.1364865277684846 1.9178405137881491
1.1680712443815076 1.7228865259113173
1.141759453529776 1.9429338492069217
1.1735478956322387 1.923224134521662
1.1450561726163875 1.8368575161321097
1.1473602096012727 1.8122699051116458
1.1409641441966016 1.94020976400305
1.1667550506920694 1.7400331340137645
1.1684955686451557 1.7387421743324465
1.1466360190811609 1.8309163186244923
1.1493848418807948 1.96180846669728
1.1477277569910818 1.81250404714894
1.152508112543323 1.7912201296485022
1.1489709793943828 1.9588244889767004
1.1509091277608925 1.7974267826333958
1.1415720001623428 1.9402029684825195
1.153138376334557 1.7853381919245237
1.1632060503355384 1.7563922084098857
1.1456374270842 1.9499204967173798
1.173216667853987 1.8111342308556677
1.1384837575718674 1.8773238863470494
1.1622311471082338 1.9752888415826033
1.1383035013648126 1.921784512822644
1.139823358367059 1.8725185402172901
1.1445330937169484 1.8506834205362095
1.1688344848758105 1.7521991245344495
1.13788213920921 1.9031855480155548
1.1373717456499657 1.8952742867608343
1.1603799947559805 1.9734776615010867
1.171143345668714 1.7662376615557867
1.1660589047782355 1.7432214316470207
1.139938008840911 1.9275630724642765
1.1585130056246786 1.7634389306332885
1.173567592548128 1.8670589109896407
1.1521535173550188 1.7974847968096204
1.1390423097094255 1.9073410260313013
1.1432690066511861 1.8603290376368826
1.1383796409638458 1.9009564282034528
1.1518210075173085 1.9608308200223998
1.1541113303250325 1.9648187690756103
1.1674252354645667 1.7455199940377892
1.1503149630514014 1.9567869596284508
1.1391707897782672 1.8833534837696315
1.1735222284251337 1.9051012468935105
1.1522173209814222 1.8023913411632342
1.1552834447441116 1.7820484386192408
1.1405518268518797 1.8758478505738707
1.162768875227785 1.9710690416114829
1.165344309665541 1.9723835891407384
1.1727399585123315 1.807754075708087
1.1407018169118113 1.9249808084962026
1.1457126630357537 1.845778697575028
1.1734289535266473 1.872752119994809
1.1482741013149595 1.9467744033797212
1.15351388773713 1.9614611415239671
1.150471029078956 1.8141000508752922
1.1623452896883846 1.9702010794577305
1.1433865977047113 1.8668979289414454
1.1409150918687017 1.9160978785988967
1.1709469210941745 1.7759807965329366
1.1512519467221645 1.8186679051671026
1.1733597212505265 1.9025453267952614
1.1722118115756146 1.8004338946627834
1.1468005489424478 1.9425070134053535
1.15577202637775 1.7859298930130767
1.1533660455980672 1.8038005008779887
1.1403498357546817 1.8853402658332037
1.1468220684725696 1.9412416937806376
1.1586797409726382 1.780007948922216
1.1541174970029282 1.7992015047229502
1.149054352528072 1.8406540646186702
1.1635968795349645 1.762353114011452
1.150512520338439 1.9493484376851298
1.1508218165305322 1.8265661037190217
1.14183609722177 1.912718222442809
1.1419787973633686 1.8785334383445498
1.157463625625425 1.9626687623433674
1.1603688052535133 1.7771274970190043
1.1406784992038073 1.9019344451728717
1.169703111852205 1.9590502780719292
1.1436876155365188 1.874210352120067
1.1425052126118163 1.8804728971661788
1.1647046849200102 1.760806510514478
1.1416449093259324 1.9051486190801115
1.142490830260451 1.908472991156248
1.1703108516625675 1.7761338386165828
1.1444031950647338 1.9312076945207122
1.1449130596062678 1.8689692960479607
1.1500237179844723 1.8374380174123905
1.148309016954106 1.940990625062247
1.142178534287361 1.9050617826802863
1.1538992962194174 1.8042681221400063
1.1583273604316209 1.7928851475299679
1.1651097963692187 1.7623662989476059
1.1666557797447337 1.9663654346580322
1.142880125138093 1.90670848940323
1.1409109152543522 1.8935778431114534
1.1701087477016385 1.7795342236445628
1.1478686741637258 1.856561104079779
1.1728380036544825 1.9114785105494994
1.1619006338912863 1.7768440929257499
1.1449721152091923 1.8718299938146246
1.1448485042891279 1.928933190885304
1.1467559233169353 1.8638156708172133
1.1489506348858889 1.9406763532588451
1.1618548682339382 1.7788834812967704
1.1618956610827949 1.7789184401707403
1.1561233764453145 1.9564985896886822
1.1621648567951333 1.7741434973681103
1.1491176517520398 1.8490081124512432
1.1439836359433562 1.8771032871109945
1.153120480650652 1.8283142659583698
1.1451224274901965 1.9255773426213119
1.1431155943392732 1.8841551368328957
1.1445190937782497 1.9195269007029545
1.1539859792373681 1.8079506796018237
1.1458925762633532 1.928979270496071
1.1428841479104517 1.8956079894449012
1.152816156159799 1.8336744469249346
1.1455736096897033 1.8736934174454891
1.1434931714456429 1.8849508101288954
1.147858532726498 1.8634772126320476
1.1541647889249331 1.8190180654966033
