mu sigma mlo mup
1.1254390645901948 0.3465976973718104 1.0391799526230685 2.1207266543124064
1.2821125359044068 0.3826827202087093 1.0026237135271248 1.9834320615234238
1.373684610252806 0.2704055038923044 1.1710036800140102 2.2272108347718578
1.255270766981514 0.6826152406505045 1.1212959128558777 2.090992097577993
1.407246858950415 0.3603668867270421 1.0367891050102596 2.190546661893416
1.163710942383156 0.8327761475268327 1.1441299044093514 2.0259712120224953
1.1727362270807553 0.6148503918071381 1.1437744805312025 2.1821787392618806
1.1284062974543376 0.7203739871765923 1.0365613894991448 2.087765187213655
1.0972512250759994 0.8868059576165147 1.0780418792010327 1.928980195133058
1.2405216497908775 0.71288424880056 1.1282368886038772 2.0683094210046034
1.079107527527548 0.9842800315506046 1.0652880348411504 2.0384357190555438
1.4057621702931082 0.2500617969233992 1.079574979621295 2.161226960279866
1.2987278789333376 0.6255671484872481 1.1387297033017076 2.048306433604726
1.305972378087261 0.4762276371964817 1.0980309293739028 2.301681514892609
1.0504077324719736 0.9465351169613873 1.0479787042092967 2.029751623414709
1.0390499678340661 0.5811924220858233 1.02970068873143 2.3062212830549074
1.3292625321079563 0.27467449438659486 1.0978694940538043 1.9484893373572796
1.1988671779937832 0.6797366118960932 1.1383589201666924 1.9242119467228629
1.1438267859485731 0.2858281002008774 1.1176311659387936 2.769833117356022
1.2225114146021303 0.870395322823099 1.0727011307043366 1.9561796485361669
1.2290562937541485 0.3239628630716046 1.138559008895853 1.9111715092389092
1.330724845866325 0.43771782603106735 1.0792696445247196 2.349671690497316
1.0167981273529065 0.4774413603934615 1.015594986429267 2.4125007738397626
1.1778566731964961 0.506204166560966 1.0569668904208558 2.5864685431064336
1.4096629052853051 0.3278181759196607 1.0307750253501113 2.126019402798559
1.2773904445623172 0.3046012862819822 1.0162083837240206 2.497861827603627
1.2922967253995137 0.42193083252382657 1.0328964656064599 2.4237253533555556
1.2324264807688867 0.6240304264383483 1.1489413581664203 1.9392944774146288
1.1771673029342424 0.5417388170738313 1.1156415221654843 2.4105449294667602
1.1743210593787297 0.4447418547523878 1.0198017615521464 2.8473059250487798
1.36779716218413 0.44541415038516985 1.1062165420240457 1.9404576710117278
1.0232990911628588 0.5009404296343778 1.0212908697538041 2.439741167112012
1.3259697915695874 0.5319117213497438 1.0471652922029868 1.9717008317892573
1.2659759273136622 0.2509028276655383 1.1325375014925045 2.279895021547064
1.1611622726997037 0.4235428364975427 1.010772253057759 2.0311892951928527
1.1669713641990485 0.5667993608048698 1.1057634282566005 2.317333480433996
1.3228345057442572 0.6611853298282272 1.079789029248922 1.9656965104550075
1.4146199980769634 0.3950549896195582 1.0704108814040927 2.0344431510399232
1.2660170774732658 0.4863787000861307 1.0699622637533077 2.301782740393316
1.2588565099170552 0.4301266154966319 1.0285525262266804 2.403772556723932
1.1617948203328936 0.5516204025021213 1.1614506616904638 1.9274523070226313
1.3185339983558744 0.6900218356081137 1.100633559755271 2.0003036170974067
1.3066184681398485 0.4174494160379807 1.0562569513442288 2.611050421827822
1.224161896661606 0.7306937752703362 1.1400561620660496 2.0097919881644515
1.369992948799818 0.5245354058205608 1.1242064239056035 1.9744101182432416
1.1038043137731963 0.7133060822817703 1.0349206581210233 2.051298975964957
1.2061501291633965 0.5730634142394173 1.118926771591537 1.9154123160022407
1.23761173087313 0.5542466474352375 1.1411113605239243 1.9275220029598965
1.122769362169934 0.38485019848027197 1.0257012441061084 2.32432665158546
1.3296109680065116 0.32081565907956355 1.0080426387176837 2.6861138652455385
1.29938747057036 0.395348508075623 1.1634823298244172 2.679134986233036
1.3958652476317264 0.2566348687345325 1.1161402151646729 2.6635332478870843
1.1398228547408973 0.8279645009386846 1.0702869729890616 1.9531410150146833
1.373846043382886 0.33279329464780244 1.0349584189871401 2.8045182000115823
1.239723028661328 0.5480786244205279 1.0483193403318904 2.1361880589958826
1.1600410774887076 0.7521712341332228 1.0733588294061842 2.0663880334707208
1.3099626494714602 0.5158636246078899 1.0745099938513762 1.9438046562500657
1.395853983094772 0.27050759967136867 1.0989507103633138 2.0247642693403423
1.1470368992520985 0.5258120139401017 1.1136118706726372 2.866391695326902
1.2963942413283134 0.45643091266504027 1.0970611372798245 2.338546225593085
1.3551368204749066 0.39491725930193683 1.129406381373752 2.310595382694565
1.2592186353339916 0.3222096373002569 1.0218259712873277 2.6332905541262766
1.1573201239413897 0.4580434367610516 1.0087400687243273 2.0838653476533113
1.211940967591676 0.740545415817786 1.0713598002646638 2.0297238263457444
1.197241276637369 0.5916972474527955 1.0520605758983956 1.950715803135843
1.3880454084659055 0.28322165399481847 1.0452764650874073 2.4674957677311706
1.1954539510630215 0.7097399577512904 1.094611384117805 2.073365845012747
1.1328465201834412 0.5381544142804492 1.0614140307319966 2.3744347597130995
1.1604760994154553 0.7785032884549856 1.0881333932514328 1.9446370338247827
1.068936741969648 0.49655357872924594 1.029789483339116 2.411889951702226
1.3532141531299118 0.2691522886715523 1.161321422868555 2.8003235911762125
1.3751530575272044 0.4139529203267214 1.137596938401268 1.9974814577794955
1.3634183944338891 0.2501010444213895 1.1209742866888022 2.2277681214607474
1.0857800166543423 0.5605894366282519 1.0856267804035806 2.4760830757097905
1.030012450017106 0.5653200278928087 1.0180042107696545 2.0879387684736432
1.3615853035048366 0.3334360507937869 1.0409803052748552 2.885585856755738
1.3587785529936154 0.5076202744592166 1.0955994295815608 2.0245061031691574
1.0955480263373687 0.6902764664600388 1.0377468080973218 2.0173423256365814
1.3046402312809289 0.5418674017713224 1.0606672640354577 2.043236394809801
1.3378696943277855 0.3288337197800254 1.1722071571344477 2.0910731692968216
1.0824954245050218 0.3513479071287587 1.0674629167564615 2.6757387853370975
1.1236005464118128 0.43130293891538135 1.1188241134667496 1.9079141766437333
1.2324232689289776 0.6796863147982309 1.067062282771705 2.008564271891212
1.376519260474897 0.40483495790943175 1.1288219947591391 2.085482544735088
1.4071344006003144 0.3327256802361254 1.1003272695447364 2.0709492969310044
1.372887211060343 0.34008552607695186 1.1354963629791872 2.5967833509664477
1.300037732153383 0.3893561452221012 1.0719907529100625 1.9445717109929916
1.2169156227875797 0.27051785814860313 1.1257331111342948 2.7016102946203637
1.2076727351003576 0.39804851780957934 1.1874424806084098 2.5306804795319584
1.2821226768491176 0.3756982406513373 1.0278887287820118 2.5346438006948033
1.2299029092544937 0.32220143647086863 1.0406468715894726 2.7989473226620136
1.237983933494994 0.5514618495142509 1.1583952011259273 2.021506677618456
1.115690527578229 0.4735211635506037 1.0318035487803625 2.3699596933065994
1.2737200262791946 0.5334626755339318 1.0744149095084339 2.1156705542480925
1.3054290378728184 0.5334486852626688 1.1219075326430898 2.0728915092641116
1.207716786442719 0.46846484748120304 1.160917233528855 2.328000712981067
1.261136430848323 0.25860913016469195 1.1404255388353832 2.8421231310712955
1.1988768039149038 0.40668235224218835 1.0249646659066345 2.3967023749356056
1.2617969607318997 0.4919304570644712 1.0733761648785543 1.9440748741942904
1.2930156147235217 0.5505719520229607 1.1175733793198879 2.0741309794031215
1.1211167943694678 0.5877098177925222 1.065871521501244 2.2127211694296167
1.2068896677774432 0.46089787912118124 1.1524067344658655 2.788672979550441
1.3466671760378117 0.28894976737535055 1.040587949601105 2.714204092583735
1.3534914137004188 0.41209294793531603 1.052723777073291 2.089422665598052
1.1841681052172737 0.38152603150643494 1.1186095253649098 1.916711450584716
1.2199882108143218 0.28123393906841565 1.1459536269878121 1.9851116280415069
1.4028386705414926 0.3088019221512192 1.0928135462138424 2.121275017215024
1.0561349093564099 0.4809070112910278 1.0377000458133296 2.764346395964046
1.2238342741063455 0.45257757714714153 1.1776624639430018 1.9933791423686942
1.178751489911996 0.5735531046916907 1.0398334566528464 2.0715230066914105
1.1541768518977875 0.5255599759837232 1.1265253331027973 2.425407763806406
1.2515608573390857 0.6461836976750778 1.0855200872655124 2.031053723138239
1.038683297141004 0.4909389221754964 1.0309017738738468 2.321157313275382
1.3425306605833869 0.3774033426338143 1.0797570325338333 2.681909028733144
1.3157033790670154 0.2748655646076169 1.0616257443479493 2.53334107204908
1.2063231727445594 0.3723798923792302 1.0283895450853233 2.772580535880959
1.3077187154380412 0.3341093408825194 1.0274901594239956 2.6703873311785298
1.294851016380485 0.2628497057079443 1.164891446046605 2.8974580833734485
1.3864035747094519 0.3108722759447586 1.0687422259465063 2.0353261318202045
1.2298416787472295 0.2897602458236946 1.080238876687276 2.281274424167626
1.2615829203565636 0.6564826957947586 1.0967376822055945 1.9877894997094558
1.274108658823751 0.42929795529997183 1.1349211471805483 2.700110304987904
1.2100663696588474 0.47630695710149124 1.1180255011909834 2.8072564837753995
1.3430215581968525 0.3678344187859761 1.0349903675992622 2.116519204523162
1.1818309131300437 0.6075689325649786 1.0470139474833795 1.9942039139388497
1.3866414804423004 0.32559939279753597 1.0905109251494483 2.3461031759327033
1.378005460844279 0.40596782959465916 1.0794348267932536 2.049285729969759
1.249400347909118 0.3473029922764052 1.0277233087050368 2.347064448718758
1.2634783291415128 0.40343953300547775 1.1648632668602639 2.5719135381563456
1.2208843932331235 0.31815661305354853 1.0519362057474189 2.675933956811347
1.3024460530021846 0.4151995271164274 1.059721361586095 2.288977175815434
1.1639465174834547 0.49543149577169665 1.0326552152341593 2.1693609634085336
1.2803662393982895 0.4289642725040278 1.115934745491897 2.7504034169437324
1.2218974844272603 0.4071454477626303 1.0288992622518824 2.308957948717328
1.1336836866066915 0.5168907493919218 1.0941113934942261 2.6286055710503495
1.2366522658584376 0.45178373380941667 1.0805852528174038 2.652951616330525
1.1529631072079725 0.77785717623879 1.089994596389423 1.996576753294091
1.2893205276139277 0.3725543466616243 1.032494246712955 2.3027115862433374
1.0449003566690558 0.58507206440288 1.0308956565852379 2.01515892799211
1.2658968102880204 0.2624493444879322 1.1283390724191367 2.7640947995246807
1.3009527234335252 0.39437969872639206 1.0628649763988989 2.6389072970850482
1.3742066442056586 0.3187608038268353 1.1271327595446587 1.995166323265089
1.3588547807992888 0.3004351196218727 1.0521303169406226 2.7174283893798927
1.266030718577077 0.3490447841627221 1.1821516656248239 2.7538840509246834
1.3789167686889636 0.2873244058741196 1.0781692997350723 2.5509649949374738
1.1082277068028963 0.33443643250899624 1.0821081334832983 2.718719557860795
1.1424582567772361 0.5022250293294263 1.048557650446245 2.279210812643848
1.1262118882870764 0.46480189616391976 1.0971299323579935 1.9224922221810403
1.345079935258529 0.42109458946535905 1.0968527624503874 1.968599823563328
1.19597566113791 0.5938459979445705 1.0626544648735434 2.075266818661196
1.3832048126417025 0.297520553880325 1.0877777645530873 2.842981824636876
1.3345481688955674 0.2677386454546654 1.09430111230372 2.072449043625044
1.09866686759505 0.3506037695289732 1.070354144642739 2.378057861655196
1.1854838055686145 0.6698616196423727 1.076891533023749 2.030440697202313
1.3721175252363684 0.342227286323485 1.110859194081419 2.332767757779175
1.2165176883416446 0.4291933494939736 1.0527255095536554 1.9666085546799044
1.2515439555612606 0.4878373157149394 1.111699392005441 2.2343440474155907
1.243168016994652 0.4159978345417203 1.0375354153657261 2.2607562500754197
1.1256236379343023 0.6448567856450305 1.0793597261830132 2.1108956647966397
1.3243734407447758 0.3260292643774135 1.1662115395924686 2.7830212950857103
1.0990017125536027 0.6129537374800286 1.050860338563177 2.0998729076391074
1.2528706209995542 0.3116378624848377 1.0522178816250682 2.271716471710889
1.0678469764203498 0.43499248796583273 1.040768302433472 2.5282396702008842
1.2523290188370717 0.45162809493325023 1.0364520300781233 2.07228905431589
1.2096600758337879 0.4657801879857019 1.050307053077182 1.9729966077431067
1.253202505584835 0.432486796906119 1.0708049437242624 2.4617650401973177
1.277956285706018 0.42551238340633574 1.1262802524082562 2.496301795515472
1.3757855842527684 0.2915398570724029 1.0860091268265084 2.624831341433747
1.320532159654775 0.38135193237270926 1.0740915018947739 2.4619972590897916
1.2311050597545767 0.3205386682922889 1.1903939144900764 2.8435074844603907
1.1849916706718693 0.33583973050802984 1.0563635465124306 2.1787475286872553
1.1325380886797949 0.4534545820584133 1.0465553207488087 2.659459651033985
1.1046484681877409 0.5149345210323302 1.0722310703414668 2.484755732231169
1.1815082989498946 0.5967794500485119 1.0554242561958387 2.0276642651800563
1.2675193169553944 0.3623325114938634 1.0566727873479742 1.9816139101849042
1.1993164093322202 0.38516823472847933 1.0355670449169352 2.3310692907085766
1.203412517514175 0.46988543220606327 1.10484054920432 2.6730744260162904
1.2907023816135463 0.2627917113300021 1.1343477766169912 2.153322599774473
1.1287566715192843 0.5099570432842615 1.0687733701729154 2.367231276182061
1.2173366720566499 0.5226126317703794 1.0594166199488835 2.112465855764059
1.2141392276002594 0.4095971734985979 1.0317159892619419 2.1728946373410336
1.2098483742247785 0.48887423984842576 1.11156522150975 2.330774070194421
1.1724098710782267 0.3769552642206985 1.0660455697790796 1.9756930121390972
1.2897569272422569 0.33213500492985165 1.175248955509694 2.4956270235141464
1.213374012684256 0.4361827470819185 1.1663151203181195 2.3196185979847725
1.3673378035750177 0.2776314870987962 1.129057934351577 2.2342249682093462
1.1182975612870756 0.5006741504101775 1.0541202800984975 2.3148580371466427
1.2433295841864103 0.6034968498880624 1.123882946256681 1.9931584742719433
1.1433320434854868 0.5400654267822056 1.1267364777079982 1.9278076308868834
1.1959393314662847 0.3032314837144776 1.0892213913778208 2.2825525145971217
1.1085875439270676 0.4441950806070922 1.0348287249764185 2.0802980568720617
1.0867941382996684 0.4823039456461051 1.0554997098841392 2.8174036225476007
1.2050084238851078 0.5803970634715048 1.1404843074400062 1.9653322737616108
1.21279394987782 0.28989046035396787 1.1795064814214604 2.492607887688805
1.2673829341524807 0.42465021907301137 1.1059421615466407 2.8986728847932595
1.3411384902092145 0.4310079732767315 1.123048551455068 2.055039295233047
1.3456496311045532 0.27419424277618903 1.090070137943862 2.578748415514801
1.1510417042535124 0.5142040146296387 1.0586366684015331 2.224400099050217
1.3544290188093795 0.2969336099739248 1.0694422828552814 2.09087031626864
1.318377369979447 0.3200832441135574 1.049794985007761 2.0743808517422933
1.370961593398044 0.3420449249649587 1.078852336929666 2.1040157385938003
1.059133373504903 0.4693765086038789 1.0484625562667815 2.794489373736308
1.070137665286484 0.37641231799936486 1.064409891409888 2.445795073364793
1.2014959684522775 0.370331805153519 1.0424663074998037 2.6136265711209576
1.1893637955029548 0.2902595990495801 1.1731932879281886 2.090280040620351
1.3288704609260593 0.27008996217321435 1.0979178711913515 2.8092074349261518
1.2838909079445782 0.41444836685204534 1.1309233196944375 2.429703717228449
1.3219964544824283 0.2910610386207492 1.0645842738747089 2.7421116535881227
1.26373528842193 0.3515853947478774 1.0468534993444623 2.033499239969331
1.1146887836875818 0.6258677792385742 1.0573753674580628 2.052918585910322
1.0880696358380706 0.414648454993869 1.0428933854777345 2.182328824266827
1.3321125917289875 0.301294055508404 1.0596698279124435 2.101921570241546
1.148184183174119 0.4313761789808533 1.0403736227175373 2.3065963867489594
1.0919363641618085 0.38325889491983905 1.0565325886267367 2.576562996385609
1.2423518026275824 0.3050178427527206 1.0696784615885142 2.449487062031932
1.3303583273689419 0.36958432833773475 1.0802523117670573 2.3778994901965076
1.3386868704025612 0.35650876335849674 1.1438759673689347 1.9964345443028195
1.1783609010985328 0.5211384951348622 1.1086275341963532 2.2637110609904627
1.1638514518028704 0.5527896855831573 1.1555226329477928 1.9626703082358603
1.3237165185877222 0.44832658167407363 1.1291890070237758 2.0569640732234062
1.3332611628320334 0.27394807690758805 1.0900905322010654 2.212600063046436
1.2602332921751997 0.3333210663241016 1.0458855847496236 2.350344861024162
1.2696839169851448 0.4263511235255783 1.1023515221414824 2.461976820112761
1.212891096691464 0.4554042360156796 1.096718149129487 2.727310877434719
1.3546125981651822 0.3159552666242303 1.0730167944814537 2.855709101135035
1.3545889284517327 0.2920369322741449 1.0761031973670794 2.1249517137141822
1.2645663187095089 0.32254730198901804 1.051095552892558 2.488213398924514
1.291073327551451 0.4032235388005202 1.0985272617290416 2.7430802942222265
1.1123251828754546 0.5386096138415416 1.0960489774765423 2.3406278465987818
1.3228614921893236 0.38108364999722893 1.1337412023820066 1.9670264931693413
1.178298273474383 0.41231520526047466 1.0460840911515141 2.80060743467554
1.2044242117604054 0.5006447518440302 1.1208874818091876 2.2603654283909007
1.2682515274855437 0.30653187008672006 1.0610302010037584 2.864254441559426
1.3347555575326684 0.2685672786986299 1.1086881814460823 2.2655019179549045
1.2967047916680738 0.39352633959681055 1.1369252183113945 2.5416140878868765
1.3125139863980382 0.4180857985479653 1.0589890867085447 2.0311311754937416
1.1317865276359251 0.6849976397804309 1.0791753765315961 1.9923772580802068
1.2356634597645573 0.34471304525943397 1.0864780967752414 1.964269353303703
1.1049282453262714 0.3708332495604254 1.060963945722627 2.3972905730307663
1.219204071064392 0.45481091414083263 1.1242715050511658 2.59302334576695
1.083278685668039 0.4551965539545411 1.0491731333667542 2.6622785732854153
1.1376687361634557 0.3094878361485607 1.1146109109628901 2.12772707020557
1.2347555416561364 0.5731899325538313 1.0802632495896196 2.0142370478718856
1.1133922345997516 0.4155228256559581 1.0439021644352984 2.317051821018522
1.0492766308250132 0.45306917148552595 1.0488390010425175 2.6750721158714468
1.2170138256926708 0.303829237805748 1.0832849543934788 2.229130229912734
1.1939759221196564 0.5020339611457443 1.0927624228296928 2.2601913099775053
1.201937830011313 0.5134418911633869 1.1322993075908834 1.94147844299187
1.1335560258859518 0.40371613549765434 1.0447617663768038 2.331345663842513
1.3405101368216763 0.2834323431128244 1.0836635923003703 2.4580380600926954
1.1983041048619978 0.3394537463142224 1.1911319214951317 2.620524972621151
1.2542471532691997 0.47827311226560965 1.083568652400292 2.1665894128953234
1.2572576117146488 0.3629099519197447 1.0497639768473956 2.0279262705779337
1.2693528180894118 0.3799283234555132 1.1627660171927947 2.6307202685267566
1.169920796852998 0.5343102194692121 1.0821956629194975 2.191488710615297
1.2222651900223231 0.3255592595611302 1.0612372104732584 2.8729109205404493
1.1169458103536614 0.31922834967290104 1.108617840912507 2.381047263483164
1.1092433957044254 0.5112885174272466 1.082443038800811 2.4481378721977425
1.2448528127340246 0.42836669332268074 1.0870284123351164 2.646086793301591
1.3397309626855063 0.2744086284962018 1.1373250791646643 2.725053652650877
1.1612271432971077 0.5804648846747054 1.129854523428394 1.945357544894118
1.1971914943609998 0.48602088332349236 1.0610018154307845 2.190277937887512
1.2266786750315455 0.3166653334314711 1.0672816031642431 2.1963017118484998
1.1665631933436313 0.46866950870323676 1.0399422007913024 2.097931574438376
1.3338192529990303 0.34696345249615634 1.0759652389182002 2.4622375047772
1.141201521412556 0.5123521997566257 1.1228029256884857 2.387352104371446
1.252052025872208 0.4127655783233327 1.0709284626963804 2.532446650502593
1.1797740239696528 0.5237213103997594 1.0553249357716397 1.999721278895065
1.2439791796593 0.41607706973607567 1.0713294321233158 2.6274411946052387
1.192156158796347 0.2844438300364618 1.1520048402149703 2.459411958420643
1.0959599992998432 0.5028586360861035 1.0829793679034325 2.827806588891148
1.3341624887035062 0.2730763504675826 1.1114377921182146 2.707720690547725
1.145963445079019 0.3412794957059615 1.0740383377218974 2.7130980180849327
1.2660748237035233 0.307592623290397 1.0652763569436046 2.239504935177446
1.3362732099534496 0.3122072999863038 1.1517258875465002 2.0562976421132984
1.2760082013654683 0.4015619781083499 1.1650386985838348 2.0325414228126464
1.0682093144017775 0.45835602187741586 1.052781345726727 2.876082016903019
1.1247272100878616 0.4704236945166535 1.0629802382947882 2.5507280459385946
1.2614083104363414 0.37958074636695954 1.0437825646488672 2.0794051972109378
1.1462330177209492 0.3561319526684631 1.0631831557441798 2.7642522527444076
1.1809705236092103 0.3852980217104623 1.0943436926977508 1.9477256874111115
1.2430785759581457 0.4329792232777616 1.1173043918030041 2.7400042260187805
1.1911473306152005 0.30799143681386076 1.1814470718999912 2.065141638278992
1.2394628166388078 0.28621320275066864 1.170022377984095 2.6061110802473686
1.2830718403155532 0.2829704665928402 1.0935079371328484 2.420845415607218
1.2992736260013564 0.30682236488766385 1.063225296679938 2.5064219994303407
1.2376624284297262 0.5060388300874787 1.0688160841690022 2.071828690908875
1.2787777035375876 0.46690244526613717 1.0877578769177703 1.9768808914676659
1.3072184782662444 0.2802075138795015 1.0928932693381537 2.2014072243099787
1.3545901585227917 0.2926305355534616 1.0992212703789541 2.7873996711608626
1.2942894248476073 0.2753891808633184 1.1543031652985822 2.2766797486517607
1.2375645280322995 0.41942893279673155 1.0695975750164224 2.4564621549582846
1.0993288770498584 0.5480764247338397 1.0500918467975546 2.1045561594778586
1.3115389298943567 0.35500678739890346 1.0838279520418421 1.9825796785908756
1.2969476812896672 0.4112925848122578 1.103786878904007 2.272633989758206
1.1895859885524758 0.42458237021722806 1.0579296003325176 2.609867016877156
1.1292209200016434 0.4760679921248682 1.0747503353851011 2.8267889679322074
