alpha mmin lam mu_g sigma_g delta_m
7.476577071443733 0.9245806928550107 0.10474628948824366 1.6169950091120717 1.6826700256371758 0.8526716866728556
12.435344008973114 1.0254373633637326 0.7698378989796151 1.536603211481969 0.43117075453896947 0.9713748332576311
12.056582921688683 1.031481884002181 0.35773848035903033 1.6686172922941673 0.5327656649189014 0.9037650360752885
9.539036444025834 1.0944204021164738 0.34695886555959676 1.5027241670365603 0.5383344884699511 0.5167332607391616
10.49659749574242 1.0368360055640804 0.712772039503901 1.7574554270821319 0.646028188947435 0.9141804828176963
10.198288670959398 1.0488943422103025 0.8048247297234497 1.7761189900842924 0.401697402904415 0.814757971085221
7.0861343122432405 0.9437860177067634 0.22343217142187036 1.740821653266237 1.4497126688378283 0.9875262517412304
10.975185372500652 1.0476391208878435 0.828660589496203 1.6178385274973177 0.06467013254291723 0.8289101791025515
8.345996080447023 1.0070280381525105 0.5913053049868968 1.5128614693444342 1.836576215287202 0.5550936214791534
11.573644389078318 1.040441230614964 0.9950132311665041 1.626398273785367 0.5944779246015409 0.843032287908684
9.25011924294532 1.0296657489792789 0.7925012335950827 1.5120180097324272 1.3873643786357641 0.5541131765803315
12.12696939807796 1.029529427213257 0.7286101060535004 1.6051946364739214 1.924427803774319 0.9659263117466272
7.80829473057692 1.0963574848122528 0.9911955682715183 1.956395157901824 1.067702201959944 0.3259425087137381
10.226987336791662 1.0731368701469821 0.3992453194126484 1.5452241748709261 0.2619394735273772 0.5395538353061701
11.818894761605733 1.0335445965017482 0.1334096189833174 1.920977351796029 0.4360475284401247 0.923721982296151
7.365633394602817 0.9912056771121691 0.8790918155912569 1.7560030354942553 1.1141723421979326 0.8727341155773642
8.715247973244608 1.0146317600832253 0.22987546808686582 1.5277863241598784 0.5579544237683322 0.9119761477014771
11.345466285342912 1.041504274427915 0.43970618001292033 1.5837927124830007 0.4505861797657468 0.8448359237825771
6.850591805592305 1.033334956294337 0.9513442120842036 1.6572650068326533 0.13970171339972295 0.3708543605729851
10.305623823688522 0.9841003834934878 0.25254755224142683 1.5743797093042986 0.25056256376376307 0.8581886827030758
11.650729165608002 1.013162817064361 0.08417572046013844 1.905160132475347 0.22855494857152348 0.8998430881283824
4.985375950960073 1.041003121125307 0.3733087853659698 1.5346905409237555 0.5445221573373411 0.49508452393065966
10.111388749511033 0.9966141211083525 0.9818709769620411 1.5839801405019416 0.05842294525051762 0.7845193233046546
7.775573750108856 1.031017931498218 0.671033639606327 1.6992692847415984 1.4040626490651031 0.7572620054138429
11.266493090357997 1.0413973155921257 0.8661351118302117 1.561800774482964 0.06971049501079632 0.828854056519089
12.00506887799116 1.0268617598292467 0.18382513470151407 1.5724019477816473 1.4050217427824412 0.9746783194768103
6.1093151903417375 1.0633660426882052 0.7727157769030222 1.5186971946819274 1.7284603383216388 0.529852674588011
9.634427039508408 1.098124382306795 0.19429952632088843 1.5153056080287184 1.1697488152096556 0.45722712432930857
6.202918201233036 1.0371593334678295 0.049470345380395964 1.504584977056288 0.2660846204609111 0.611543775093821
10.591282475534635 1.0510269183600165 0.9023455041413362 1.7621152774607534 0.20579418712448883 0.770849420705514
6.8523272643537645 1.0690907962530387 0.9615607691974516 2.4182991212838805 0.03189214604242271 0.3011223560873975
11.910151042524745 0.9981576715814611 0.6872107442233144 1.6546723670744696 1.8674002583201041 0.9932315900094287
9.714920137027692 1.083138423643025 0.2450727196081104 1.5689055645865948 1.0823139369363413 0.5549275273070234
6.954170192832587 1.0089149511567281 0.6879146247756642 1.5457630978513905 1.117470879385759 0.7613093155266308
7.215741182679492 0.9496645435832576 0.9632535547060026 1.658533795145916 0.098535032949387 0.9690866374508981
10.926455268858527 1.0466115643361502 0.5937288108160597 1.5753496255797514 0.7351971707284843 0.7654723665543723
8.041042037027081 0.9384201131591241 0.44649970079594953 1.6293405801281782 0.6138443085392291 0.8578495299843062
7.221920900791186 0.957501170814793 0.8972363340195989 1.572979528945314 0.6064620571800765 0.6842581155916337
9.984052804072068 1.0642711235958018 0.30704389850320546 1.557910846117424 1.0424712449261762 0.671606950378322
6.756880037539638 0.9309673392879371 0.454806249895912 1.5902388266712153 1.105355072028467 0.8313618619567713
6.514548994064059 0.9927159806799313 0.08770325941077384 1.6566618878361075 0.2574466487722463 0.7576184048316877
11.752830942130593 1.026193713315842 0.07119051186261566 1.8404207493586286 0.3034283149752676 0.9776356060784319
5.9307574778255265 0.9492726967027022 0.6839003093682408 1.5963159793690025 0.4093865547137839 0.7234685560584961
10.936984148614716 1.0421013073736445 0.5068671660754476 1.722379195402581 1.9160826911960853 0.8211283629795322
10.00210022782078 1.0691872608389248 0.6155731512665206 1.6417553230261497 1.5480578131188991 0.6283628643567752
5.816538546123246 0.9506665350552519 0.10232826600042133 1.6172563014028316 1.1652297786381398 0.6947102730534174
10.164507284232625 1.0496339668138757 0.5896217338933418 1.566178534985417 0.2782056810276975 0.6096891768653123
7.278666841984386 0.9626056175670621 0.725102490501479 1.6054236773196315 1.9432010525203554 0.6680862961013975
8.917555305492073 1.0066229339482946 0.5848190548579522 1.6320617034358158 0.5012729397305543 0.9547554125313786
9.069507425105945 1.003791827357384 0.3972687730250217 1.861055385522823 0.07625025312180256 0.9843303137808701
11.414082784265531 1.0223278777100624 0.6270985340176032 1.6609240165858346 1.6751710452034798 0.8686124875373117
6.573622369554663 0.9446011453203316 0.36032630642636726 1.7297786484275155 1.4635297553471451 0.8485534145078559
10.004137953029332 1.0653577174060804 0.8978670267796915 1.5651465361224346 1.6994711876504005 0.5496550890387422
10.245936548615546 0.9897138553851801 0.9260455133586935 1.6573289775501472 0.8220124195237362 0.8437199718797469
10.424128456688512 0.9784719772456827 0.7984195978870539 1.6532637843663456 0.49070443970922883 0.914628388929696
6.256677733137824 0.9605330091297634 0.896453654945529 1.668879981044744 0.39316855497498265 0.7789445663013026
7.811459593308594 0.925064780891209 0.11315594890009126 1.8119995835955074 0.7132904735978721 0.9343827854891624
6.40722318523386 1.0308986212873827 0.8199660414458063 1.6492575599068855 1.4947316375191368 0.6383389606639199
10.874901960548476 1.0227705206352788 0.9454876359602414 1.526551119612462 0.3017739439588638 0.9939035398308136
6.721862463613066 0.9523930343105471 0.2770609136386315 1.747022707561482 0.9949065900379614 0.8634089781156115
6.2505887199354095 0.94506092085494 0.8718524830621395 1.6351118611166886 1.4467436946682728 0.7233421923980555
9.226612651217295 0.977447217211574 0.4079218893388713 1.5701027917376462 0.39006970422697135 0.7931733305284638
7.518180373727374 0.98592855864183 0.09672656703912186 1.766293940324104 1.422057423285977 0.8870295724360187
7.083161034088912 0.9300987853974968 0.7799233590133134 1.7138445871408032 1.4570309331069553 0.8750311392726253
10.69938884402679 1.0405838945080013 0.9816771254380036 1.563579572378198 0.7006413513968127 0.8272339520301888
10.077936048593514 0.9623411375255398 0.1829567169455791 1.5377758948672051 1.9811339487947028 0.9562955010795462
11.334279523702651 1.009649277236674 0.608244325314452 1.5525715849773556 0.9108116768663086 0.9002082769022366
6.885207745188222 1.0555893962472807 0.2919659816909767 1.5838785798797876 1.3440306663014217 0.5950805367981306
7.197054197558977 0.9516878563931491 0.03414422993081323 1.5687065911293316 1.049363662576994 0.7271021903941801
7.925755983563903 1.044789353728875 0.4841893251335008 1.7368286969623736 1.9055650653425338 0.6976926734620601
7.59012071839223 0.9325240247592078 0.7024699700829482 1.632811145894474 0.19520066212846265 0.8768454381195662
10.234727499176659 1.0267498154727088 0.8696217084961197 1.6241260056697502 0.3653811705619652 0.9253790559747147
7.264930194298321 1.0295883583157779 0.9364171618416371 1.5768975549245114 1.425532121674701 0.7086839716468192
7.356257226383759 0.9983956413407507 0.8062899096096335 1.5026749341149195 0.12909016488507635 0.8234475803144659
7.533118618208345 0.9213881143034245 0.1743201689575396 1.8971026017881378 0.4276426849931619 0.9806024813714509
7.147523823657638 0.9350615922284363 0.23108150628938506 1.8636581262375804 0.5210627527156767 0.9437375813844119
11.08666268968409 0.9833606664547243 0.3229437064473798 1.8335553020508355 1.7053596841920444 0.9774138904759612
7.501756764854557 0.9282078740523925 0.8240764553151152 1.691957660470278 0.4516495905234829 0.9147340345022177
6.857043840456182 0.9411831555055445 0.09170460482408666 1.519040161307713 1.4619677234235249 0.8746971812228516
10.225565157853055 1.0166391517819349 0.41644580228103834 1.8266633380017852 1.7667335453236857 0.9895738493504993
9.551408673830172 1.0446641390533977 0.6937418925257243 1.6720573750501466 1.909921644212511 0.773867332779264
6.806064434523508 1.087169953181693 0.9427482081094948 1.5520507312251948 1.6548640868920637 0.48218094311980836
10.419289317175377 1.0472502999447588 0.674248319871211 1.5008766737524373 0.44904670215974757 0.7527329426146053
6.906054937870914 0.9721333616266604 0.525687296757631 1.6269727149499258 0.15612197875634895 0.8413803896835856
9.903102491055787 0.969757176916723 0.12182649879206167 1.7589427190427893 1.6835571963555322 0.9095224230063744
7.862268069837372 0.9299967099527463 0.6737064359684976 1.668306066265176 1.5948335858979659 0.9268694824424478
11.396762849639408 1.0217299441660974 0.17113622430979814 1.852328731712953 1.3759445742931786 0.984566748131553
6.931092594103452 0.9377709584859927 0.7957870622608361 1.604499471384596 1.91126252797074 0.848406886383424
8.260295784349553 1.0149993448611754 0.44649925393255996 1.848469385231729 1.155771586763152 0.8411519525958101
10.600731532220513 1.031700799343966 0.332524122159535 1.7850431000031723 1.2923525256415265 0.8875855650523451
7.906778091074736 1.071798075961407 0.11679211098219755 1.510833357329752 1.0501821072923516 0.5810559470802199
8.525954716383065 1.0315273161960747 0.9670841826823625 1.5258598177902467 0.2654044360232181 0.7870802144859957
6.65936143946448 0.9500498709346497 0.6205500780450643 1.5474831963139875 0.13713490445993878 0.8309484487289177
11.110078601693225 1.0265108356106079 0.49035741370675534 1.7351161697770108 0.19484827018311773 0.8507630276503182
9.469674403132403 1.0051827420998434 0.7862755410922181 1.6231016751985576 0.7650613385231622 0.9974402883391239
7.650547586600972 0.9554662664535254 0.5633301208612222 1.5506839938026706 0.3227497986573305 0.9902868871688174
8.033055821962884 0.9713545047510386 0.9100621614992597 1.6678018346927186 0.5811499202411039 0.7123252276814518
9.438393129816967 1.0090262399293555 0.19807577267894322 1.5151015377787085 1.0789376935562174 0.9699646803825945
7.513864907857366 0.9596487834242717 0.22820607582090902 1.5729650455016717 1.145378402038017 0.954198591123541
8.894856607746686 1.0819772991041472 0.8599127934519534 1.513040783859909 0.35352638715191054 0.2582055576279568
9.419847015057172 0.994603411160596 0.9184037877032624 1.7014008921844004 0.4582261486389899 0.7498660435891513
7.990600910461094 0.9724252532849343 0.881034165659334 1.5162779463004392 0.3993898931137355 0.9802886355690255
9.40451329719964 0.9677761947581179 0.988516121958353 1.6629610319437353 0.3167931408488452 0.6267393022588329
10.379444078574974 1.0431025679709693 0.5734534667339757 1.7962963347970131 1.108916769609629 0.7786140288635823
8.069762743623473 1.0685687918247757 0.34602721852489887 1.5855850643208855 1.044867857721451 0.5977171266000353
6.173243620558397 0.9543100051151715 0.8583104235740304 1.5238159318711098 1.1343921494234144 0.7156934895056206
5.653397041901407 0.9955520402069603 0.9589488847963533 1.6720221960037547 0.01590761243937969 0.6245442217915268
9.318180772379193 1.0175483416994484 0.2880131100807593 1.5192009425060895 0.11856801848695872 0.9089354432286855
7.342749150654317 0.9573839767501091 0.11706112811400612 1.568084052787384 1.6682147521694097 0.9286924308491814
6.565932103695394 1.0269091536043429 0.9516835408893956 1.7912384552047045 0.02404607083434389 0.5869703305176697
9.940386173245596 0.9764823435567751 0.49328122490619725 1.6365347618715433 1.4671290977994227 0.8907052631222869
7.345504909633879 1.0632516642645522 0.9906161876197416 1.5749517892916711 0.07947703925438514 0.586233530828544
11.548415020687184 1.014444335155104 0.19723921373235784 1.6989666452740093 1.9931520210855669 0.9640009124342168
10.915094812852242 1.0057661965591964 0.8063880302000628 1.5844898158268592 1.025895469353829 0.8832676277558957
7.399271901778166 1.0808839523461846 0.9497908782208492 1.6487897232429607 0.07217040210426363 0.30007731030977847
9.428294746366758 1.0937137490016524 0.13172505985891492 1.5206127579833375 0.46647129049818226 0.4339563838062024
7.967738582641461 1.0173978609656649 0.3685871167217134 1.750452945743845 0.12235913266385176 0.7991784096685369
7.17776967983237 0.938494720657523 0.9287647006653984 1.5472464996637492 1.0171074584712647 0.8742782000684021
6.090010280443217 1.0830908820522933 0.97052675251117 1.7707230717379998 0.44419889374074734 0.20496077709927094
10.570072018815281 1.0349539203006386 0.5346319087163262 1.6937690163477173 1.8557907679084176 0.831379725858942
7.372145085895811 0.9390583568262911 0.347940982376587 1.5907684999651879 1.3743516113381917 0.8676739441176375
9.710964796059715 1.024361184383639 0.8853114259628253 1.8882850236356497 1.1145321365473653 0.8876205917389487
7.729706728726903 0.94036052943793 0.6827949606566062 1.6154519141198296 0.7229464407767355 0.8735869910006138
8.312502951460703 0.9967131915238944 0.6182611465284078 1.8654376591133635 1.05952834113878 0.9132180064936476
7.767069698949465 0.9303045986282676 0.7404789457649611 1.580997040226124 0.4424775460971515 0.9608138445090606
10.512848969873728 1.0215097188791387 0.6367006027387396 1.9542630101488072 1.215551414465995 0.9455360320620366
11.224292733565392 1.0040924686765078 0.7092593622857121 1.8663389973842586 0.8410307291341054 0.9394345824994608
7.583091953847935 0.9388198195366726 0.953717889076612 1.5580849495455535 1.3832645107635375 0.9813263759635519
7.854533567888563 0.9643476341357853 0.27059335056117173 1.6794635888090181 0.12319120593915957 0.7453288988529604
8.29095232289484 0.9773016546970174 0.4531272513259777 1.5551441456766668 0.6478178892102538 0.9883564660894618
7.382854846046044 0.9384275887833152 0.2718102069424896 1.7638404862885464 0.7216482738407436 0.899977898164122
8.113799003599068 0.9900529334201492 0.7240300126962217 1.887353341494208 1.466508453884942 0.9153853724518072
7.083616415590415 0.9547587788667463 0.41220556312182505 1.618415175863719 0.5217155273103949 0.7368707332945756
8.603356509654981 0.9488905001198978 0.670573804073604 1.830008755194216 0.06420649799539029 0.9026253018841454
7.825446550575819 1.0686441950372876 0.5379970053846007 1.535978655624272 0.8593890172235581 0.5818958379905778
7.658327459827193 0.9361778099523113 0.6715391368419759 1.5683452291716773 1.5824950128436497 0.9897319560517285
9.251198012853587 1.002876112172315 0.2488026680472727 1.5106312924422036 0.20812468900442158 0.9717607324459138
10.133472434787153 1.0282040629485278 0.7301745380449223 1.643127684864541 0.4341997093945293 0.7168722535580577
11.17156927527762 1.018734228074007 0.3937812670621461 1.8180164213545429 0.46613843348667505 0.9335623833098162
10.623980355361414 1.002103808238454 0.45020865283699807 1.5542960129499592 1.1288781155429308 0.8720160815621004
8.404968482945456 0.9306769327008851 0.29427124633585 1.8804862343211002 0.23351314666278059 0.9984286026085558
8.173535607835083 0.9703894003422479 0.7568388981135209 1.6627826609478324 1.174885744307376 0.9964117063452744
6.885677930607253 0.9856374315926133 0.3231651974467479 1.6595073317111948 1.7851070900503052 0.7859959431738549
9.20535427855405 1.0352659392471701 0.6642328373299397 1.7254130732232904 1.622067276284203 0.7914504772057227
9.23826998548858 0.980836450438748 0.4774046627666264 1.5660610541626803 0.37144428077359326 0.8065452393886919
4.138763367924412 1.099331409344549 0.9995028625947574 1.5950688088607665 1.570328959259047 0.23257419492404852
6.841998955116724 1.083617254682204 0.99921768161136 1.6155212685281628 0.22284310029003185 0.4853471045089041
10.987879385660905 1.0115726262759437 0.9383416662180929 1.6148286169085129 1.597034398182784 0.8965496636435393
11.317783315737838 1.0129744223487687 0.6116932090355269 1.5052267257426475 1.6027901520003383 0.9606514492335587
10.048436124744487 1.037393214323378 0.711379927217434 1.6430149136862233 1.4117560748997149 0.7997077907773444
10.235069164215089 1.036232014124733 0.9649732048864502 1.6700193677165567 0.5493457851759598 0.8050523417341408
7.737555144210315 0.9442143588399106 0.43212279408272447 1.6067203646392643 0.7334153151983656 0.8637717517591362
7.71988174455808 0.9885588015802941 0.9484580840731625 1.618292003314735 0.4605936323656339 0.8724067418746068
9.047622985990076 1.022623701556783 0.7788293017802073 1.8360121795344222 0.9043946390352713 0.8466742450333242
8.454777235459817 1.0118471890571055 0.8543296177799131 1.5911295920238337 0.9832572841094083 0.5881977633567869
8.962657130120698 1.0069228090207105 0.39040757531689535 1.895830044870357 0.9654406208980397 0.9187665082557317
10.594334012043499 1.0097975027998414 0.2730971857948189 1.5661519106408135 1.8206876080856291 0.8482202613312378
7.291065566508905 0.9699822746445267 0.07490345272447299 1.637625494038217 0.484844851356644 0.6716297467071277
10.74026988040654 1.0187418794664689 0.8054916848791815 1.583938799810086 0.04821825502803281 0.8474633911280024
7.0767983639934116 0.9513627697387251 0.6525465871253937 1.51214204192318 0.9116630130987691 0.8554010485860005
9.742025164982373 1.036996277795791 0.5891718081807107 1.6312383824226822 1.6289601254108752 0.7956115777881103
8.138098364582977 0.9385867912778229 0.8516038462254454 1.5214074012037115 0.6234013026300129 0.9358590969328997
10.241399766152542 1.0265247642838915 0.8155032230217072 1.7230903525375756 1.5267926131032605 0.7472096802260048
11.0998619595266 1.0154732947639504 0.5577016373419569 1.5873935214055193 0.7507110086332544 0.9809678610639859
10.439773060103736 0.969836763775793 0.36454661081149947 1.5906576030092139 1.192773528173953 0.9963383449165315
11.069549154224763 0.9881849612873965 0.03919236421373909 1.7797875963551988 1.7101917843645753 0.9912988294396113
9.858811480497643 1.0541791826779658 0.9347317902821917 1.6605745891927834 1.528471864424127 0.6579216674211105
8.718362973959714 0.9432143410619308 0.7086520596202175 1.6873622542730466 1.3128364003956903 0.9564527188036513
5.819608010814832 1.0098778043899574 0.5540353354392153 1.5520625251316311 1.1612041570384426 0.6115005777667485
9.724792800037484 1.0117246886177242 0.4333849778976533 1.64750223619463 0.18536663443004134 0.950237142449023
10.028717718003605 1.026432363717286 0.4859252771159919 1.6023427124732277 0.5545296414890097 0.7199843492097132
8.27007879052321 1.0011143268350118 0.7640305976662958 1.5266857035480843 0.5635869560809919 0.6192169793472881
6.464537832460437 1.017576097102432 0.9961940069847663 1.5897143264059328 1.69816396780707 0.5501827416898871
9.93327033473323 1.0463587850826985 0.1193134140594212 1.5193202624233233 1.6420733490138433 0.716860069883241
10.355103849840448 1.0135509361130886 0.8635647912292249 1.5515377943743265 1.4631844125457556 0.9772773454236269
9.095643373040609 1.0093479731333748 0.3591874199263811 1.7581524158442967 1.4183428794667599 0.9135979804876967
10.196555875103362 1.034387558716222 0.6195065973286449 1.5906643811660863 1.4264534567827447 0.730761000137816
9.686987674423452 1.056867730702199 0.9339374528933785 1.6907788438147384 1.1181684148833095 0.6517109237315655
8.279524292064464 0.9370886919524698 0.6778969505647456 1.589629658638975 0.8850551024369083 0.9657251332436482
7.436429176392547 0.9602968344745532 0.9204275836491355 1.8328878055899211 0.6255675772368156 0.9046783005280113
9.436128625225022 1.0011073304829246 0.9470374093929298 1.8523837289567302 0.8955859863805434 0.9871064012052939
8.251421498216281 0.9418238129181633 0.6655692314126151 1.8590663756308525 1.532250853942353 0.9314232398097392
7.025861590999931 0.9969941696842454 0.6214867822798709 1.728695055194207 0.7284300431512584 0.7641582168955767
8.962596797664565 0.9958346214151919 0.37698784273193836 1.5893687194168873 0.3148735316887992 0.7175291709980286
10.000584417263976 1.0064334160958448 0.27440084910950646 1.586961400930517 0.03844338711404751 0.791097052335535
9.510126740980152 0.9881835128022326 0.4529356570565497 1.625581451446627 0.040693076126473576 0.812373084212946
10.217430594735234 0.9813873736355317 0.973395204597577 1.750469597399902 0.18594795885743215 0.9234278017577879
8.967609555988977 1.0025023072401886 0.03255944247067577 1.9156607850062133 0.19092380024084504 0.9343043431130543
9.53418758932757 1.0613414603187612 0.42620094056032565 1.5242095844924677 0.4553025183756003 0.6270435603934569
10.700524745163461 1.016962175194515 0.9057965793150295 1.7069328743706123 1.1464229177262302 0.9526672831738642
10.87033150934376 1.0097102729102492 0.22019491294374685 1.902006963594222 0.17546556946296618 0.9028355173162649
5.494209212438747 0.978281768382268 0.9186762135991332 1.5051223612310505 1.6622982466331493 0.5531365752992682
8.645439823916094 0.9628817466005806 0.5195883734872783 1.7811222706579257 1.8875148300552467 0.8462098858130508
10.353378755572674 1.0105690726237762 0.9147689136080844 1.7806485238545953 0.5298731331588054 0.9940954973503422
8.119485258487263 0.9362182484922703 0.6675199241409553 1.8428206938246767 0.14060178517690264 0.9728823415133554
9.710061623114049 1.0579063370627158 0.6498288065340455 1.5733277398710146 1.6313350248634468 0.6001822922254663
7.732730903830856 0.942201722591606 0.8235706829510987 1.7746923600923958 0.07735789214499432 0.9621766740884227
7.889692510674276 0.970320753461991 0.6730334779781141 1.5837921065751528 1.1395446828437445 0.7342125932546545
7.714165048695058 0.9619450683236436 0.9476859433408225 1.807156480211333 1.0636774916931753 0.9386978092160013
6.617995216997683 1.0332710380505628 0.9957324284002438 2.5690872060491126 0.3580939354070431 0.4204981674977001
9.846547839273212 1.0492364482389576 0.3556034986496099 1.6624443010102794 0.3491521491422849 0.681673079445993
6.7862467260719335 0.9863747397508877 0.7280129387815888 1.5455875128255265 0.4930943359436391 0.7598302343828284
8.420526216634293 0.9873240629875807 0.9680229076163926 1.8640307494341728 0.18662467519078565 0.9449032455526692
8.111803714653496 0.9953056249612923 0.9190532040526519 1.7125969509716317 1.1794185454326513 0.8797337748113974
10.649207609472889 1.0197813155612192 0.1739556581665613 1.874876055998941 0.49051101240713574 0.8588709524606823
7.613368354747314 0.9553864601386248 0.339544566586145 1.688180513558616 1.1946713861145182 0.9328635731714656
9.135333213241612 1.0118693996135903 0.5754823885170058 1.8113546380912118 0.9079899816811153 0.8959003948810402
6.471503431879524 1.0686426215215845 0.7994421744471998 1.5417328751901398 0.4431860396653076 0.5119947599879087
9.265391504928344 1.0125346052327586 0.21480457902049782 1.6530141388687878 0.9137515008210692 0.6842805932344834
6.968201962261142 0.9577329261137747 0.8146301612375119 1.63375250775684 1.3063934285448482 0.8077466320038346
5.203375159747093 0.9977307236875053 0.6613346390078862 1.5128942949914395 0.5168872449494375 0.5409062429255783
7.70906828430058 0.9620043808116622 0.9908422707785374 1.5819426038324471 0.07645593159810495 0.7691055421793851
10.315692683424537 1.0284614093113187 0.3202627582870496 1.5948916041479615 0.5262235410313995 0.8266150884307172
7.089470327960132 0.9545021332864982 0.4724006507692204 1.7688375422314455 1.772373896849844 0.8161366164808224
10.057400888361094 1.008730980416827 0.9735136417342733 1.5776826638098222 0.14148919669228163 0.9808912435750451
10.405336459930362 1.022087993179847 0.020212367436043405 1.7831939702052384 1.3433808992267549 0.8891095186462015
8.816272969311736 0.9934471308315651 0.6856706753654028 1.604307298416139 1.4826136067153395 0.9574543496758837
9.084204131830404 0.9463237020941959 0.6265410657169588 1.5118937696757095 0.8722797730737277 0.9879003684318499
7.8937077557462825 0.9869199286958499 0.39148180937731786 1.6119591994934839 1.4256481737444056 0.6540017969523632
6.311468710855108 1.0003626966319086 0.7345690514958361 1.5728758895313868 0.6148880295581736 0.6752929593091301
8.898340752615752 1.089641715629581 0.8517635727423741 1.5418814687009526 1.8248550516123967 0.48932872882430317
8.410719910940294 1.031232786602048 0.3549603143218346 1.6749569695541897 1.030211005034124 0.7532341303900177
9.23619119404664 1.0550312275313936 0.006839112716094942 1.5567480938732672 1.0980561525159556 0.5197446138365264
9.892625245360286 0.9760718818859786 0.587476497207168 1.672961773369608 0.010778512202484417 0.9189617986688807
7.1090093914069055 0.9671717648828236 0.033512901971326114 1.7221378644790315 0.689385616484027 0.8309772717807271
9.873018783940632 1.0243285000647733 0.908986037554446 1.7028798116731052 1.9755979482236565 0.8633514984880131
7.452492688279564 0.9507774012887399 0.9183066922225194 1.7496989453231577 0.5762630236193774 0.8897209544087711
5.112230854574046 1.0349973749404062 0.00803324460220349 1.5197478656914656 0.30488962441407164 0.48656574456909085
7.7675417421055855 0.9465472384962086 0.7435588310477891 1.500521694196093 1.4310563296634302 0.8895864068972749
