mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.1415599108864471 0.3624915921154768 1.289920750395467 0.020143543690270875 0.20011433385306032 1.618158944458624 0.26817165678402516 0.5696554159699979
1.014089611584236 0.10915415035684974 1.260506028816104 0.06285406275921251 0.028719607978860688 1.6833692946307233 0.3246880846417995 0.7661226824545485
1.2727483438890537 0.03295067556516256 1.7921184824300926 0.3495024399288832 0.7114464776624975 2.3178007805998093 1.4239707349166495 0.2797749859596141
1.2862626468269536 0.08446947404517481 1.4666343542263904 0.2788561360879453 0.6732181438284376 1.7810602635399335 0.6399165340681191 0.23997021256595683
0.9854329657178547 0.4075964288042021 1.295919608571245 0.12827395396095356 0.1402237608475057 1.8686257793307113 0.22124870369554187 0.5982486182080011
1.2454017104652109 0.03207302051994063 1.4039929666472208 0.38322610925420597 0.6267567689115828 2.8368728554445073 1.8025066495404616 0.3033126944460165
1.150844588112296 0.9585260727446898 1.2379265311262342 0.03960581791835315 0.33581247481049614 1.4840742030030802 0.11509563081838917 0.525738223570619
1.2496277831848053 0.09767748612982097 1.2625420508841845 0.03226130766172206 0.5374497944119696 1.890078922856982 0.3311342528496542 0.11182568824375383
0.9733307934526251 0.6677273424200653 1.2654555217266412 0.05165403101987665 0.2375944859103269 1.8681986807322022 0.3804101682201628 0.5557341763072623
0.9603773070772678 1.2564974911212943 1.260763935945676 0.036399711004584175 0.195203945830818 1.8382519684074343 0.25653869354674425 0.5546964011361345
1.052811681949392 0.9129047449795182 1.311175298205825 0.06371970949377458 0.016884943692924915 1.7217689569252232 0.2009455241102267 0.7947228934896923
1.2524304572431268 0.030207429458066128 1.2953045028801347 0.3352557264092237 0.4158581137511987 1.648711475090081 1.4388727218534667 0.48878472061827327
0.9527696651880067 0.1587661628352333 1.337034332917195 0.14863703116363114 0.05127111029925071 1.9049586796455427 0.0519627566229706 0.8004168716691378
1.2328983105442328 0.05742470426705785 1.6101335673881305 0.18344105167129526 0.6263698055198929 1.9413955940300927 1.9561180703575716 0.2291895833733482
1.2191339279295166 0.026174343180077893 1.393877614521871 1.6063050519427082 0.5760048602406806 1.5368583523385408 0.34167691874319867 0.01091682233784805
1.2453274014161906 0.024325577299261263 1.5501252085133483 0.22700769025126033 0.7471583455138118 1.8238872072951726 0.7909688686647479 0.1998157581322571
1.2428985049371308 0.11764465651524214 1.5488594846937334 0.5023243359006696 0.511776522993836 1.603191536119544 0.24018041074357024 0.11521038453929748
1.2454356908131023 0.030652307989817225 1.4560701485821244 0.8198451318895427 0.46970461770648486 1.5968059105574413 0.26373292879326643 0.3906693026456322
1.189878634237607 0.16760139045585065 1.2847138790363228 0.062228508205795036 0.21529011982339796 1.6284987044597856 0.4087168677708348 0.47791191222086427
1.304939592891946 0.09947664428284778 1.459128450918826 0.36762270876033115 0.4531387353706298 1.4768902276541818 0.4028825189227978 0.1306938120318064
1.1851355256286427 0.6096727734598226 1.272866064331251 0.04215466395848289 0.024041769770318914 1.5446417579673484 0.49603277919251154 0.3978100260409322
1.307387044687463 0.08608340796599039 1.5616393654318605 0.3848986450260172 0.6853488786993382 2.5841600247950605 1.9142286525320418 0.27344253326843676
1.2550871917442983 0.011958721012966205 1.3793265987027676 0.2678877039106152 0.5357617069558299 1.548219648160822 1.9315513508900937 0.30736461928155784
1.2639433670405098 0.028416363810214458 1.3128451769648546 0.9166507999242696 0.5783714228863213 1.3763081841127773 0.27080118327529035 0.21867060358177415
1.0957665713294762 0.7932497174497337 1.2273239674181662 0.08388093417498248 0.024778721203198125 1.6400581782101216 0.20936379999901672 0.7371388188775142
1.2811769286417354 0.10806938536713546 1.7241666373120172 0.17336786790593026 0.7426953523271282 2.8190823807287373 1.8926863693040334 0.1512173097930943
1.2041769747289741 0.8076866162526473 1.2322719750063698 0.04816005441263995 0.1638650727915371 1.4117837985086135 0.4270537070492827 0.42623581270954014
1.2456188984898944 0.3566854988983156 1.330445910704463 0.10134281650761914 0.1934068758389204 1.7617342862156478 0.20391350925774865 0.5274537103455696
1.1693540431809117 1.3235431160022377 1.2690466872480073 0.10339046864801 0.1246798604245406 1.7075290461225718 0.2641519339176604 0.5240245608079114
1.3087991598823505 0.10195002806093582 1.5671387161419168 0.2669684817517081 0.709240783075116 2.409030057394454 0.6420490612031693 0.25808340893012044
1.2614691095102797 0.02810153329096244 1.4089122791798179 0.33363713233841613 0.25830961853666073 1.7096881533098003 1.4994667902427767 0.5924561066964612
1.102569765223357 0.7513040381309668 1.2748833949148293 0.04979699378621635 0.2969455798058433 1.5102184667451866 0.2657400428145974 0.5910379274183852
1.00901494994036 0.7362422812839939 1.2211705820603025 0.026318073283177305 0.1116953734307416 1.5111886694148744 0.19734585255700302 0.40898727850203537
1.2532109546472228 0.04258273834606331 1.3183972414228444 0.48405861282014684 0.44233340768007323 2.6339046405208206 0.2025712087861408 0.5342257663457838
1.2606096228186474 0.06005671946756215 1.8085684246210665 0.4295869772741259 0.6432757876911225 2.047930748549292 1.0920735941596273 0.35634258594286694
1.0455489172823995 1.353731080574411 1.310720430758091 0.09564389233191271 0.014082223371261972 1.8039660414984309 0.2835983645686463 0.5857449516209661
1.2734872824833634 0.03402446713483104 1.4066890482939252 0.30944228887340364 0.3390349566574872 2.5671982389037793 1.604510802669114 0.5272140691431391
1.2515211910789512 0.11772891647822364 1.7082050222622933 0.2632029323616835 0.5263560019662841 2.118641533703241 0.3258473071737711 0.4685987810894593
0.9209125083094664 0.9461103529822034 1.2411590598940567 0.11698897619190973 0.03144486185216975 1.6857123300963743 0.2443043454358397 0.733107075281308
1.299709964020758 0.11432249500912593 1.5523240387756438 0.26302168287554667 0.5616349782147633 1.7632648572520573 0.4657953155597276 0.2657566223981197
1.1934137245362513 1.2143354753411326 1.2166682459779468 0.06756498734445714 0.09252358989665474 1.6123516428474796 0.3112434520567863 0.45054528635098146
1.2802801642328534 0.0881082287731662 1.5315380523900353 1.3387250499126395 0.5905742379658928 1.6274247468544054 0.1533702833614614 0.06155900350845694
0.9188110470062348 1.3263722096066495 1.2656668163331986 0.011543877135829215 0.12931821874540878 1.5246494928953995 0.39381732947067283 0.2474781549631842
1.1390494755617926 1.4795560052304952 1.2879365856629768 0.07076487700794658 0.10928749357191145 1.6960519851179838 0.13020152163299065 0.5825646326242152
1.2533797497715793 0.07986964488785617 1.2887146015657278 0.9053479872809554 0.6798362791150169 1.4990848690969467 0.4082069719024815 0.023889042119190896
1.1687198523625955 1.1146880065468745 1.2744411368820086 0.0114588974306403 0.13301619205533366 1.6035726382827487 0.4838333132731992 0.5115448789255328
1.2453956807595783 0.0176452770985798 1.2582403156257642 0.6782830571102155 0.4662662099106578 1.360163156042481 0.5509405757292534 0.2762543304963781
1.2943218405269337 0.652612829418563 1.3061810177401396 0.09814413105632445 0.11066909245312691 1.9738581165242146 0.09421753454315886 0.8046558059209601
1.1743646764441231 0.48446005830271127 1.2693189074196782 0.014406726947390341 0.09992435088392372 1.4872798732982178 0.20888459769214066 0.6442831677129836
1.275412707456125 0.01954663675534936 1.4009606173375815 0.4430614899883254 0.5936103948328947 1.9810157448286239 0.5587683033151415 0.30763756612369497
1.2708505088674305 0.03722648095620736 1.3149069390567576 0.37617336737784546 0.27552579145266437 2.5956195244740528 0.992279236890576 0.7080926732936671
1.2183911136183858 0.2180252386856919 1.2370608356843356 0.041756954951397 0.1965409506697706 1.7416634721886926 0.2572129146536132 0.2876639205378785
1.303884207842461 0.11490973841656862 1.4411268304682316 0.5581747611768288 0.7462478187307809 1.9059291556509934 0.30830056735249595 0.07324105973472747
1.2837609217866504 0.025887090793827554 1.341387860033736 0.49125943597782534 0.516297039538073 1.9438597861141877 0.45088900238415136 0.4514715410864152
1.2504129319259278 0.052534685901154864 1.4923705234600004 1.2651278613646793 0.58702685082079 1.5519784660960805 0.47319062905964543 0.07570746008878444
0.9285297730727199 0.6789685374877045 1.296606379042634 0.09044051484568169 0.16116972570279386 1.8555183319320203 0.0568231829290983 0.7645965677354141
1.2927549214298073 0.043492098506476215 1.6978818123429456 0.31610567299775294 0.5705746326076301 1.965525761052656 1.8200553485929865 0.3698172744361482
1.067049234755849 0.40326414914867753 1.2788058485601121 0.07328729572465491 0.2154233985555985 1.7191705787551266 0.12087611086327596 0.5709735736346657
1.2883495768361959 0.11013984667490592 1.6506002216165259 0.19496523204579114 0.5634444538702601 1.6601021619436118 0.9787242057824418 0.35711833686834177
1.0567684069763998 1.1064002435660036 1.3004350090712347 0.13930909974924016 0.0410071785739141 1.6998638027496797 0.21582316391355097 0.6686019425392371
1.0035716872120646 1.3584002932501105 1.263416764288866 0.10203514052144572 0.049770857289354015 1.6836546354005246 0.3903349622582987 0.6208790937289574
1.2801982454837144 0.12121106071131398 1.4149507607575864 0.471341640408537 0.5954778459849247 1.7141723261421455 0.3563943816021597 0.013329958380615698
1.2448313598642244 0.10052058299969882 1.7838423723895342 0.1405056567621869 0.7454045915678463 2.3365728178504894 0.46873344412370177 0.2170525889441689
1.2707649003862032 0.13689571367181452 1.6589072514269692 0.25589077698664375 0.7693583538541048 1.95617141350768 0.23385912523071503 0.13624961980664851
1.264894926972094 0.07323565055402295 1.414653598105473 0.2720117157629007 0.41405890495378994 2.559967745492623 0.39475875772650904 0.5857765504806921
1.2072980171443048 0.074691688147202 1.4905797863720285 0.22859726555620674 0.5661751868406774 1.6257905470199177 0.3480905449134629 0.20806542787837332
1.320450616118951 0.08253333698730228 1.734589096186763 0.29051582305045 0.780126870321805 2.54678349661694 1.7097492882263838 0.20734190912317313
1.289928200316473 0.057172141303817835 1.516082005495234 0.3740134625360099 0.3297579713654177 2.4649469335192684 0.997712417492064 0.6668272844675467
1.3028250455490493 0.14449133515947418 1.3773044841818511 0.8818962233039207 0.832637572803021 1.8656908997688966 0.06406469064268948 0.07113607653835731
1.1367907813334028 1.414461459855938 1.240626955287777 0.028779322545134906 0.14516996815523278 1.4037811039650214 0.41196765571438554 0.36796017225865285
1.2480708363094313 0.0668471456595998 1.4394630270755444 1.9049615398332325 0.46659920568264024 1.568865773104161 0.16880906082406372 0.06423856684084064
1.2712307307396413 0.060884574169236955 1.3802001384940141 0.3388511940629884 0.42882992910643636 1.6334606713936197 0.5989484431240206 0.3200342581945102
1.2687948627731502 0.04651321662154928 1.358109084889926 0.5347330789432074 0.39011032794259176 1.4723305002429532 0.5090219246672947 0.1905759808254786
1.2570840466404412 0.09597281925046552 1.7807129646128188 0.4335753426710232 0.6356584704061297 1.8210024404107288 0.2842622598832129 0.21857315311457845
1.0269296500227192 1.0346863539856772 1.2452816392510244 0.01088067551489541 0.19438201168332975 1.385531372337894 0.2425156976780791 0.3677941959671523
1.2679226462614457 0.08823637770881206 1.5813200996724233 0.4426509601203373 0.793399118362324 1.808498497578656 0.21598534029887775 0.14492698902855514
1.238344426220542 0.05138209523227421 1.2528210138790528 0.0952479157996101 0.09030099848060469 1.8844604732899044 0.2465123601484555 0.7103600422665429
1.2828150903429112 0.05702687507843325 1.350176924926776 0.7229824129854304 0.6201063437304122 1.620872442490561 0.38789880617402656 0.20540150573218402
1.2516233673455226 0.017790263904243552 1.3312223317752379 1.0681949390743704 0.41261565767382796 1.6563258188319194 0.45836604398149766 0.06253310808716785
1.2563913610526796 0.09011946255597743 1.6534604514330293 0.1798141767050142 0.631267393035288 2.2320440140691753 1.0952058262964675 0.24365572329108942
1.2746390587926664 0.1441834725485062 1.3225720349162846 0.07507548932573785 0.07900638680555461 1.6130266253023864 0.2507805600041404 0.6171797415612368
1.250574816197124 0.6490665439746623 1.2571756491514565 0.029484248493351864 0.46200764608189454 1.2732656650511953 0.8751303239834933 0.5176330031220495
1.1266306228148175 0.4767686983425965 1.2619007195298046 0.06578120727519071 0.1611425512083865 1.5005659038907528 0.22709036570745483 0.5816605590556704
1.2608449456587527 0.08046647428914873 1.6812033627047336 0.27428359748378367 0.5716644760348806 2.645953199806466 0.3854826889436402 0.3556151005613066
1.200273829865349 0.056993469518413636 1.5160649820043777 0.2871290402536952 0.3703583950408883 1.7095555767616575 0.947552281099399 0.6281922355630478
0.9899893624160346 1.3657297113662654 1.2927926097094544 0.11460562743777032 0.12065642949174775 1.924831948551751 0.17140348332670227 0.7242552107905095
1.332397680446891 0.12313063797438485 1.5826881090105784 0.26308580464158215 0.7928511033154843 1.9910242784504608 0.06075445698406949 0.0510968108668727
1.121217997527041 0.42859976681463957 1.2909880296259528 0.02215084148384583 0.2688052465293831 1.7003937375459093 0.2081455321968506 0.3777555149392069
1.220810610308039 0.05344291245347385 1.2417932327792236 0.14521987231645295 0.3721996208016848 1.8280386116786362 0.19386472810761018 0.4459885953299939
1.30520094305858 0.12189228687777232 1.4518982061699806 0.29382090553567103 0.5423997950287428 1.6133586344231454 0.28710898143747166 0.20973406125830424
1.2663632774128872 0.08437477977646456 1.581682347363008 0.424805875108724 0.6741122504389612 2.0535723188719004 1.480883948085035 0.2907856220807456
1.226120569873499 0.09100916573622028 1.6614468458187934 0.5499308666150852 0.6393835214821453 1.7566764139671065 0.19024296109437136 0.08228251951380297
0.9049916006911409 1.2107504200494734 1.2825467766715015 0.04948251617107873 0.19572862452246254 1.6000545145921468 0.218252198847142 0.6245837925716825
1.3059639681903854 0.07699066636015238 1.4129018742912383 0.581682046975409 0.7697119533089858 1.8395744511135745 0.32432046282020877 0.01253102672338123
1.3093510183929984 0.2373963284097706 1.3095603647897844 0.05628769390741096 0.31761318274803607 1.7133075834073717 0.20035001492269253 0.49522843733434
1.2330621271240747 0.06996153432591395 1.5652110595404318 0.241719257165034 0.5277192614283209 2.240614871907008 1.4935981055280556 0.33504636548483424
1.2792444669546472 0.13990667805299892 1.8243927751314715 0.2660688199460243 0.7294641381906336 2.66825816468453 0.5535135677011138 0.2699827511955352
1.2896139963100328 0.04169001814508173 1.4071801853425834 0.28993409325831176 0.2968175344166024 1.6385056563095124 0.4783750151181561 0.5782670510747276
0.9629938534266753 0.8746490586944167 1.2437475052465619 0.04764144466673186 0.15116458006171676 1.4010336962086742 0.39789498770381915 0.5534386209736869
1.2803440685533185 0.055543916352838854 1.4015561931097125 0.29301357203880485 0.45076018170008636 1.8045321779730545 0.7337278261446456 0.4290305791363859
1.2492895429160744 0.024394681203408094 1.4170350018584077 0.2612633778774876 0.6014188984990498 1.8363270463840269 1.7874432777191742 0.3261740940595077
1.301662849412685 0.12928073830044357 1.8981722628885414 0.15789196416324996 0.7464497090167017 2.3374813687159186 0.5817916621277393 0.1904186396314836
1.2491770635818487 0.02481912939545293 1.501170637153068 0.5100577255678055 0.36279255910770275 2.1312795694430227 1.2165777562943252 0.6250174005797822
1.3085303935089185 0.07841123507954134 1.3329130544212848 0.08711635501610299 0.290739706681192 1.5070507873914267 0.3401907269808971 0.2893069934079134
1.2673610054014535 0.06755324001786925 1.3112824201243742 0.16482910616354945 0.25870760234843926 1.4336574234251551 0.348509358799862 0.27161313564885975
1.2679829978380983 0.26105854869030265 1.2800052113610394 0.08661843255995026 0.18254636069246785 1.8018114439954016 0.33362022640892125 0.46998254246225185
1.2514150646759767 0.07924544450548188 1.75270654660123 0.34399606474918526 0.6402675123285718 2.827837823684933 0.9758141483854714 0.31409807233727594
1.0841564113671827 0.371645203983048 1.2762002268893224 0.06943833645024435 0.13826422656604784 1.5202114258872077 0.4308890775437595 0.43699695469893585
1.2811893723575518 0.07625118825319366 1.4707617550493564 1.7991435241117657 0.6746460352033677 1.9080417044071787 0.263224871491573 0.03179455266295214
1.2532364761401753 0.021563815406365934 1.2842057076709228 0.45381417046131745 0.6027569841430214 1.5428577254765545 0.9216342410531241 0.38161669927703296
1.2269858706925278 0.7025296452166445 1.2685599728152486 0.016965729865912486 0.3303792860604507 1.9239431448158903 0.22773778135000142 0.556758763226617
1.256133876534478 0.013100847729053667 1.4696228262422097 0.8878100359631234 0.45866802263630346 1.7564863269726183 0.3502130733565889 0.1788897794263377
0.9924037382364034 1.0557772932265412 1.3426674743924993 0.14538612589177016 0.02261067292129255 1.8962486846341058 0.04589856548736123 0.8158225208326729
1.2649554860738417 0.010194518106414337 1.6742460642079275 0.39477675924710875 0.5500142095558288 2.0113038320099705 0.2499075051213223 0.298939482993237
1.3163236709415385 0.06851928299657548 1.7693951186444985 0.19789295869002413 0.6659146894361414 1.9032962873460346 0.7960053863860019 0.3034297927444069
1.2140234402625567 0.03907769922075831 1.6520978622035085 0.27001432504778333 0.47451541657529356 1.8201578438265371 1.9310719403006589 0.4584974446777739
1.2560644640279666 0.1296995164443089 1.5749345784806703 0.23929311216390733 0.6181079832228713 1.7632895188997848 0.27092635722560376 0.10167850295681086
1.2354663437161668 0.050253000551615794 1.3878594058169496 0.3641349386987393 0.5249339767746859 1.5182543273020088 0.15318917568512416 0.17436326617004863
1.2296641326784847 0.031207303797074724 1.551214560687293 0.5290792406285815 0.5524896996050289 1.646326170066688 0.12749969825146829 0.3187845822403935
1.2572750300736981 0.014545619447052903 1.7985155860533286 0.3481005529477986 0.6091876827131104 2.8735743299652214 1.539510035419393 0.331684250050616
1.2306461580414327 0.05151975828412562 1.5561412354315292 0.1671027924462609 0.5736950868908011 1.967436251702495 1.9226003965801213 0.3501446622055638
1.1139353893719497 1.2928696971067994 1.2626018207529648 0.09346945873820171 0.01221810246105934 1.4458361468033236 0.31933462245245714 0.4041259382591811
1.2561616237307938 0.021778007805866237 1.2728742050952109 0.4447893867594605 0.3839419423900468 2.470234195699304 1.8115458218416118 0.5247811941344925
1.089070779081684 1.0471491024570136 1.2361887294633598 0.04456833457037206 0.27514768034541653 1.5266124943402177 0.1940250315396017 0.3905752233027195
1.307805059606062 0.10793612635354093 1.87753302079419 0.21078605936282777 0.6918614037086209 2.475980144932775 0.845347068211998 0.25005219085038327
0.9839047971760699 0.48226821163285283 1.293841761406676 0.09861263273547084 0.048997694513424374 1.6318844604347078 0.4211948138039259 0.6555762763717323
1.251824225747077 0.08134165815291045 1.4761065678910599 1.8571160305422363 0.4397626573023008 1.5239680015520503 0.30484796978227513 0.10681830814732729
1.280677087233662 0.06007089608089457 1.512509783155018 0.49557807791224623 0.6105253152875173 1.616029665094425 0.5889632624146315 0.3337798922023638
1.0020521307407124 1.6671316821388762 1.2721921617969867 0.10246960631682113 0.09694274281037973 1.8167899979497277 0.27415129711503466 0.6782854920260695
1.246185249248874 0.05245113364448468 1.6653716823894116 0.4269726142172701 0.5891880977287903 1.9110662881722336 0.47436969086279734 0.3179984914506462
1.2995775957255538 0.12122508771050552 1.5867261647356563 0.4238626522431205 0.6464189111591798 1.7124885081322025 0.13564158359249678 0.24022419897589753
1.2627812803066218 0.01637120069419205 1.5829223744171599 0.14764479456092722 0.496350793765715 2.882173010343983 1.2783868117722204 0.41354714513661783
0.9370974594873049 1.263991281286216 1.2474222988165162 0.020899963319902154 0.32443787448678807 1.5192214590213728 0.18795047948671564 0.4895407299472395
1.2451274609646237 0.0155801489696797 1.3413139214089909 0.32734956366502693 0.48437315356672017 1.3544451100754307 1.1048996643135756 0.5037985274892597
1.2407448458650425 0.03994915153921366 1.4386431150157248 0.2244215633916778 0.33012623373400596 1.5467383778578039 0.8509348804523544 0.6577604099289509
1.2882629185548542 0.04628845418029443 1.3327304464012468 0.06082688959854733 0.5231344048723524 1.5731658809681233 0.450068556175311 0.07270727695872677
1.1611974720301934 1.0695653069674582 1.2779394493865763 0.06461168758833276 0.024863083378783377 1.7261638861278588 0.14363317168525042 0.8142195676350483
1.319818615721473 0.11196767350560363 1.4066478587959255 0.21473303922323939 0.6256480992907805 1.9520115742934485 0.10932936024631623 0.11020790949145581
1.277503378981844 0.08382553649283639 1.6791220278172871 0.2876138684347604 0.4660618330293272 1.975503303559925 1.367416037062275 0.46974930467253095
1.2496468851491827 0.013221830967301064 1.7632407592075898 0.3871863745504664 0.6093769810693997 2.484609536292813 1.390056256548956 0.3590980196513598
1.1904007510942471 0.2837695713293447 1.3183019067708854 0.07698534011098312 0.07925855604957069 1.635340628134325 0.314894049634275 0.6087513368622549
0.9365688108218436 0.5438852129394804 1.2875671232289636 0.05930673441452091 0.26649850245725154 1.6983875139575297 0.1479373509114717 0.4772804865329085
1.2178532184664004 0.06456363886971694 1.6450494062840781 0.27238139734945743 0.640570113265199 2.144869482881973 1.3579525102870447 0.31406271242437
1.2694382906793291 0.02399376537123943 1.8084937963112608 0.2663026261745264 0.619829327940931 2.792951736178744 0.3434993955485794 0.36187353993421295
1.2897922096931411 0.1146633973784234 1.6684268749046036 0.24843450147703383 0.7346659086307868 2.0639027765008726 1.4460985780473774 0.2046988902299956
1.253927623072091 0.08849003122582379 1.7077670779129428 0.215425068742285 0.46115491405489534 1.733211340613473 0.32368269352056267 0.46662798158487767
1.2429526936721293 0.0657914376903475 1.3092361129888497 0.058959105755580415 0.16202522485869497 1.7125814322528368 0.22574216941586694 0.303307406398107
1.2415688566185894 0.030648468471060245 1.490860536741332 0.0999077430498133 0.39369128566736383 1.6057448866618733 0.6145627453768904 0.16391014499046314
0.9041264824335192 0.7801684550385999 1.3065604404316704 0.10444347827853244 0.08690519517360096 1.6613952736673632 0.17612155209474492 0.684683886057753
1.2815205694405583 0.018888298725121926 1.3419164750074728 0.46968499667726205 0.23076189492493604 1.3892292571623888 0.127620064119112 0.6659720215358246
0.9387535067551678 0.5444816425094067 1.3244757675405303 0.14235851938296334 0.18052532235920424 1.8780915518452277 0.10367704641623145 0.670910602620666
1.2672675757171528 0.049347478930064956 1.5151851367405678 0.31986279489494124 0.6673667222284102 1.811299246640772 1.1724356599912285 0.2439268234855956
1.263569152600102 0.016917350930142173 1.3932877421790195 1.310998391060208 0.577841413470951 1.4276830241249745 0.5917553947470677 0.020163413724096926
1.2378336874934002 0.09489380815615145 1.303596418752344 0.3344253043694246 0.4130315052404238 1.6430415699082643 0.2463287573438142 0.14463047553283864
1.2470261130670943 0.01889398359251095 1.5266112824054123 0.24831458764350503 0.2052161633933784 2.7568413639204152 1.412968378678355 0.7900490211928679
1.2448577589578431 0.013966536512688487 1.5339670845532 0.06305715907849349 0.6280393323505324 1.942818842868311 0.31369868539372336 0.08317903287447448
1.2398637841633346 0.06764784105320845 1.537177441877533 0.24415201006746343 0.2961911453660763 1.7174612799551934 0.2479928242739943 0.5570056482755242
1.2059204825647207 0.05465116333749646 1.4003067037728045 0.18749576875264726 0.3176396540431079 1.682453292226319 0.36736655256943535 0.393418713881734
1.2403486127583008 0.05850163612758079 1.633494093488098 0.16891954957430358 0.5984492931986215 1.8055169597844762 0.08463051997852836 0.1361452646101324
1.1189735721032328 1.1037534187890246 1.2508182645693575 0.020758611620734023 0.14680678995366114 1.2958260457313844 0.4436604399387479 0.38562656096230225
1.252773425097927 0.06928566767879657 1.4792148941139853 0.3908388442439871 0.37490488951354234 2.484323840451139 0.3183222362090306 0.6123829041440974
1.0030114818668638 1.9664581736691216 1.2362718934261043 0.026166869434595202 0.09689410058488399 1.547342907593729 0.358368983841379 0.6075408422919013
1.281877470876614 0.029885696382513073 1.491719573612384 0.29936540298935205 0.2348348209937945 2.335894092597774 0.7265949326373795 0.746469888202247
1.2789106285421055 0.12973104446382952 1.8083359507600578 0.23280736974522667 0.6921071270418446 2.8702669917088146 0.5908234151140282 0.2896764035337245
1.2624785965569802 0.010741065848768189 1.492409732006322 0.13809959742166186 0.39926170939611066 1.618706399704732 0.22466109951853203 0.4553909503215722
1.173985954630534 1.863453602210526 1.323134860697536 0.11342359095812878 0.035711740619296314 1.729745843134884 0.1582234680175927 0.7707671623690983
1.2847973444479552 0.06795956236834824 1.63512182198958 0.36584896653768073 0.5964994344966706 1.7278362676017645 0.10804544686115006 0.10190341206741099
1.280182245797088 0.14632611778673515 1.7708128342214864 0.2046200447362076 0.821334531080271 1.9793208355846224 0.1305732979643696 0.09844423159223707
1.2891434633308307 0.06090352280181993 1.859561602214761 0.192762477094015 0.6658440567092322 2.0151042518693147 0.08488149693978535 0.3003483741438389
0.9807514733896153 0.3430661041351033 1.2688206705768499 0.0840791614519293 0.09819175783353092 1.4992537142035314 0.3174323630014326 0.4033304991632795
1.2581800020789264 0.010671787238365536 1.577318931069227 0.44937974535083297 0.6174835488124768 2.1934188023348766 0.6058746330594761 0.31415305932841603
1.2161484109305263 0.0596353003944359 1.3001615636193282 0.2722122350417993 0.5834831680875859 1.7270361805060124 0.2963524026070826 0.15005899372565903
1.2205676738097115 0.7942082242419575 1.2717371345395085 0.03784939038320454 0.08045335500482291 1.3089330497124776 0.42331401783807915 0.3562290105690972
1.2524805277240119 0.04677117271389738 1.4951069695642771 0.4528895985667356 0.3335864462008242 1.6288305969643915 0.3666110139869122 0.1523218542989638
1.3081669437482035 0.10210622453544499 1.6257306440017105 0.24463497123746558 0.732552761631863 1.9660030043349321 1.5974663251447552 0.23171674353853733
1.2799238434653253 0.07683225822219722 1.6042705202255578 0.2556507731715262 0.4262481188662297 1.6984220191292705 1.5546172024677793 0.48673435771908447
1.2424203721406673 1.6204721076601734 1.258035533819969 0.03969601748643984 0.04485324392368648 1.4898656196876998 0.4104826398788677 0.6639094067698926
1.290101030593974 0.10117677958199638 1.526962242614805 0.0628625917341204 0.5761739670070789 1.8781884445914465 0.22586057616427038 0.23053907787915373
1.2607266385935902 0.027896776711541574 1.427000722539033 0.1143497856904427 0.7453750782634354 1.965827947522651 0.05361307047605178 0.1389126919850871
1.2102779284172278 0.04401405185428686 1.535018174843393 0.2450166000130457 0.44222804597977583 1.5946888254416325 1.9796090065750092 0.4943098687465111
1.1184746815465774 0.973461567238261 1.2774195613831865 0.06092968621367098 0.019023952051823688 1.3843657581921334 0.4484889571721586 0.42354352882160656
1.286090362396537 0.06944190488999714 1.4254122586959466 0.523967301722541 0.38565144634490317 1.4424803393066234 0.3226656207968378 0.19214310343604882
1.3364143658230931 1.0111881301315664 1.3417823795187194 0.13419963572292093 0.05776288916201321 1.898503235539319 0.13327215367367393 0.7820407251821376
1.2470573459525758 0.03522877813553007 1.5372424347518394 0.24950730228205972 0.22050456500647567 1.5674214873977372 0.6617527502639685 0.7712415115739703
1.2712588758597054 0.04072956122647603 1.598597534648813 0.44622517562304237 0.5154585097301136 2.433954131344409 1.777669795836334 0.4332074653036251
1.2844379096451102 0.023934606209387244 1.3105300675175118 0.533878952894654 0.5871737023312182 1.7701118873973303 0.20741861368032344 0.25512625151959933
1.0861942879559445 0.25201482699400074 1.240352514402491 0.03488485998939789 0.03147196122952104 1.4093274537870735 0.26299041019956393 0.32139659794344044
1.1605889912478182 0.7538691162598482 1.2737201577003132 0.053380221530295514 0.16875017185366017 1.609194133407045 0.41182796391073834 0.6091772749615886
1.1446920715517344 1.117019542814067 1.2591397903711996 0.5051074754201754 0.10322968458544109 1.2610034268737906 0.02851070704472341 0.462234672395108
1.2490820931825066 0.13322383577770902 1.7123933821846022 0.22776784661159108 0.7462290590843313 1.8942482387156054 0.14046186220538398 0.19583987930799585
1.2662987663897811 0.025428805929819047 1.5794775395219398 0.4118556826449298 0.35875514508786915 1.7920392493664519 1.5593310772368127 0.5652595237223547
1.178177622422295 0.6115990149285063 1.2492999193197123 0.03576981085032235 0.17616610773986385 1.5751800275086216 0.4966123724333743 0.42861399121660604
1.261509508231172 0.05834499361222008 1.4468886748443084 0.33560569293893766 0.4685802927530851 2.110746486895143 0.5003830311483187 0.4049054929213001
1.3172101696564202 0.09104891921033488 1.6313270291477404 0.28219944512177875 0.5731654618269146 1.7622426971794614 0.28623010345859207 0.18949822769949826
1.2742755518837223 0.03477810396569804 1.3000488233275158 0.49256619733008045 0.49498201214100584 2.554037565410119 0.9541306679085686 0.49524825226162056
1.272156677072538 0.061915002583938575 1.3591769650548653 0.49221630118622556 0.5241610645363535 1.7868090509106862 0.44400512464932684 0.40616942238972054
