alpha mmin mmax delta_m
7.355780421733559 0.9326275958944817 2.2214477575547535 0.8765479899733947
12.087571948795965 0.9564667749981993 2.3919670777430615 0.9820214734225309
4.137056093636122 1.1613443543010316 2.4959758567555888 0.056123425786726744
5.823396172438988 1.1878580666549228 2.144608531615466 0.08547982319950698
7.499842781320337 0.9698158006914056 2.04069424879183 0.41787259350079525
10.928483775333337 0.9706883436343322 2.190207337835441 0.9508108049956859
11.12095966745905 0.9607571333207666 2.682126670895183 0.8560735910866832
8.618969506497049 0.9867082172491918 2.1341470185684086 0.4425813902061466
5.7141741850900605 0.9020843492403186 2.8357979518879795 0.5921391608460956
5.275939669941142 1.0653306716892492 1.9069389193310076 0.2380395742261667
1.8319763896441996 0.9243210309022442 2.0352592461346752 0.38991764220214636
8.18515519459294 0.9253903744229967 2.4704985277467006 0.9334295809936006
3.9563261179058635 0.9418901481975902 2.444986357370735 0.4384583573687258
9.44672017729117 0.9078170788047857 2.6604213096234917 0.8684064797307127
7.296918368394094 0.9670062860627112 2.6991489546022045 0.4029546173402827
9.0625112596372 1.1276439507833236 2.1218265931758853 0.10478516872648064
6.112785392779543 1.0278844749080962 2.5601017537030453 0.4451285115161784
8.251698595410733 1.040491951934393 2.684480511704593 0.48156478068992625
8.4554876258515 0.9378712548829903 2.234989572655714 0.6106118137935932
7.951935674208535 0.9649156699608196 2.636861993352019 0.7327294715097574
10.456028464325406 0.9679702742804795 2.8191931431241404 0.8193269554283272
4.771805483360653 0.9749130973256241 2.3051452726852113 0.24616490126999135
10.207725019456435 0.9696408881963611 2.644257352016277 0.8344439978144812
8.399161963610021 1.1223082668896966 2.262523239376639 0.24534986343722268
8.791608735306337 1.0797289692589074 2.3350891875795403 0.36142037669183
3.3091039026032565 0.9402923067299276 1.9996957917097968 0.2817933384571111
6.756533109259591 0.905132177324336 2.1086102156840023 0.9061228212173935
5.335718606363805 0.9925293853887304 2.146004692778872 0.21870559870505782
8.315841720043277 0.9028988140607739 2.8330069557854367 0.9707091823482866
4.677710164199496 1.2036803281218744 2.2969269036473006 0.01460102314530469
9.115549453300556 0.9595619036226929 2.092179787969855 0.8634323033488306
2.9771722258773874 0.9820643256814392 2.1339505842877986 0.4070180503111045
7.829399524572988 0.9089772980850442 2.1713638454638646 0.6723818867287054
6.858881318717032 0.9012737367883823 2.8041952653350117 0.7309933522789771
8.909643998776007 0.9674654474392649 2.8167293147638306 0.7631553471356888
9.609522427869909 0.9975194579028028 2.8033829358774165 0.5926701978959531
6.8881146765124175 0.9514503533263917 2.6419338859354884 0.4340317195805251
9.683363154460443 0.9870642490800163 2.111988426607253 0.6392853221474916
8.178551867576312 0.9714597602422186 2.8131908039380904 0.4807060963871645
9.21873281555593 0.9380894409923457 2.382526612501899 0.7223556771989418
5.288877435773832 0.9693211136293324 2.890713297408648 0.32909199113034626
7.855598179493795 0.9117996207893596 2.853550593144895 0.7195027209304435
8.43261998217838 0.9889791203407803 2.186521746813049 0.6962795570962721
9.025047848370352 0.9317138355081117 2.7749547412138513 0.7501148967583331
6.515935992850553 1.1729680249058518 2.200211316857737 0.11870648004072958
9.267808568024222 1.0241388636999165 2.7014315162395763 0.5200222660199765
5.317811038666703 0.9593029675037975 1.9590019023416518 0.5604569278220136
6.6769824040960355 1.1184102442482338 2.83277006485086 0.22768037592891852
7.88999079690141 1.1059723465083398 1.9827680315805503 0.13344134709999386
7.772435192667039 0.9748912839026088 2.6443580785610132 0.6699396739500597
5.729501037409925 1.1796047251049058 2.2337902903981264 0.09309591773606277
9.952860727208572 0.9655051506256269 2.2529053881912544 0.8663534061925254
7.847691035955929 0.9156888423270135 2.0785662404096517 0.6807034238752442
7.413629308313748 0.9393447543548475 2.0104105990063545 0.7767829196922015
8.902742524632941 0.912161021940966 2.8611882599438703 0.9942645588186914
9.506275008362335 1.0885570386677839 2.478800767594201 0.27935711490725795
4.248528292890105 0.9183040721862844 2.3086853782714085 0.39189009623963533
2.3213867991142925 0.9603437721068504 1.9787875975222005 0.25028565462938196
9.530898493446468 1.0162720811172121 2.263166365266941 0.5566949512699277
3.6873856744462525 0.9071613403769344 2.0106015176989627 0.6105543118986445
9.671245014300384 0.9384421429955323 2.6267934979994343 0.9632626535451995
7.706197241338758 1.0089784639142774 2.4237907352947707 0.5673695967413598
8.108099814247652 0.913857386449302 2.543812718114653 0.7289222641664685
5.934532277232108 0.9204791145605078 2.390464167833024 0.6934623955385353
6.297917577043226 1.06195070552496 2.545765487020777 0.12001713467395712
5.566141992546919 0.9153380379662287 2.6464767555349447 0.5224213827363051
5.981794202954735 1.020088114730462 2.1364172695917145 0.19035966496190168
6.524277583463263 1.0635183562459436 1.9716792025365446 0.1617790723524028
9.327011690246707 0.9564106595757371 2.300016279994232 0.8687943375336141
3.6310246953538172 0.9517427166372432 2.2737664701128435 0.3000336647789429
2.7069235332931276 0.9766554731483275 2.098488490674446 0.3937434612644346
8.69894916182982 1.0141302150457294 2.483848984310968 0.5658854481637511
5.345731390912373 1.0215981065598156 2.6466528003109264 0.18898264427563627
5.32328530681399 1.0072556761609501 1.9266651971014257 0.32129532968716956
9.743566524513339 0.9789328987292281 2.3049898027339895 0.6795497806825012
8.572855437370952 0.9227854355250461 2.37025987090522 0.9529525311189034
5.426430281495021 1.0873813765181994 2.196049198256907 0.2970561554085666
6.298559451276656 1.108161237635108 2.355348811129396 0.25682397301429083
4.418507929849985 0.9993996587499953 2.606264815174028 0.25067233205618705
8.80757924443682 1.1509865754966484 2.8610690337246893 0.051542319156633105
4.567954858561476 1.0382753727545377 2.426093627911368 0.12473290937473903
5.889542855846255 0.9259618528716822 2.405044697176015 0.6671945287727751
5.508058731490873 1.025579313768655 2.609785545521199 0.18234730430788593
4.499406760714239 0.9802537500217812 2.4354043246786867 0.43447983336335405
4.411915255803782 1.0078781250710531 2.1381729784956365 0.15647719226083634
6.576077827435789 0.9268653502133178 2.8763823341746564 0.5513762255598936
4.2028156134916 1.0900939844388693 2.7157270098066166 0.0806922239582248
3.8843479516499038 1.1210568112703196 2.5658687951583063 0.06461933751567853
7.900413186374383 1.193632833434616 2.1990262080671155 0.06977258599737565
4.074824124296452 0.980436216877567 2.1985828641702607 0.21516354300193105
3.7076859355400273 1.076668314989492 2.4060025834568273 0.18737733443472643
6.968413329735618 0.9098537949324169 2.5824447184653136 0.6585586141329076
8.642800346392352 1.0951526510489544 2.3791377390673514 0.2993793039330225
1.9983133263207735 1.0712813759226931 1.9723488903165083 0.17661120826569485
9.361325963451456 0.9070723851762582 2.7356102752602665 0.9806578495294126
7.750958564472722 0.9305716911736645 2.669193571779621 0.7653372955521842
6.851753889544215 0.9083633617621489 2.5296108130984933 0.7317992501591969
9.654861612137122 0.9262863456233271 2.343426818416539 0.873869667869126
9.316557251794746 0.9902343929913119 2.3904505290419342 0.6113518382860677
8.950178505002292 0.9621617382015556 2.6827921655056306 0.7262402241205573
10.298970031553832 0.9438699414494729 2.208011701785768 0.9821592598556191
6.84172009813275 0.9329816145319633 2.5611606709188717 0.6940858805576693
8.723378911274004 1.1038630085833774 2.7525860801030513 0.2653632749773351
8.576872858487526 0.9356573413775044 2.7734219413142736 0.7886457405427216
8.032334695266073 0.9434138416403788 2.627671658939323 0.7525992273863423
8.266931006161276 0.9499150616139608 2.8182722872624617 0.6268356699641013
3.3239472100413554 1.0880414618442855 1.9770918298834324 0.22779043061362161
6.701745762968093 1.1273865603771691 2.5944937989480836 0.20583998667283082
8.252854028324789 0.9532191234479339 2.8145821053835283 0.6086444997660668
4.292377935202774 1.1026084124245752 1.9328500370071455 0.19319263257643848
6.636828008796089 0.9677487749591019 2.2602742139424157 0.6453977383387869
4.737748001280849 0.9172271581579139 2.4178674472839834 0.46068108663628793
8.922518625497565 0.9957654825391857 2.7382603706163353 0.5604697931672384
5.7241141596624185 0.904038967390135 2.073794245818477 0.763232303033141
7.022671689472499 1.028619685356569 2.283269905673315 0.22857081653966385
3.514498527281262 0.9489757590990324 2.035954930103857 0.5114363359357167
8.821320408647018 0.9347108209496674 2.385752714379514 0.8658206912223391
9.042319913974936 0.918584068218249 2.0711699290041166 0.9590226341373008
8.866679678223575 1.0117583493312459 2.0977966027398063 0.47539488329030855
8.399864439100051 0.9361596241054247 2.3487875232490496 0.8396367728585006
5.1071196717769 1.1638721781670611 2.5200578277266734 0.08185200153361405
7.320802015506322 0.9147440257682512 2.1541212047511977 0.6344571254458541
4.725249201738112 1.013230456166176 2.690161168685542 0.3387906105561591
5.060141883104462 0.9473435313203395 2.3681143574338988 0.5437703722180913
3.1068349002908704 1.1713217806074119 2.1753678428637664 0.013511819374093764
8.72237129819466 1.0915844492782296 2.6147104324511012 0.2907181016220786
4.943487261254267 1.087750868189515 2.7718010220061666 0.21258555372129842
4.91225442414345 0.9563168648019919 2.623069031319038 0.3875946795246537
7.279922319819082 1.1906588754780822 2.87778045432839 0.059957571015207774
4.449473569083512 1.0954120166386712 2.607888424476931 0.04382643029949606
1.679044340067077 1.1185547313532398 2.0078084222550547 0.013398830185969036
9.312126294212687 0.9314980804080011 2.2448840658507807 0.9205228924189188
7.408098514533188 0.9398308262997349 2.0224202461675937 0.6869289819891551
7.946244123857969 0.9466550742331468 2.2218764794380004 0.7804261897135958
8.395551851466786 1.1480845523854182 2.886040016951272 0.15339231488287955
7.286133820271912 1.0648276399707317 2.6140134419445933 0.36146631518688643
9.239064148497231 0.9151876238831393 2.305767958751601 0.961300225847043
2.158000780664418 1.0856593025881882 2.1016444231785103 0.04375284610959428
5.724400528404216 1.056112254929269 2.8965828212036495 0.3168694538341403
9.030123092436153 0.9127039622260349 2.2309267194066686 0.9991800521537746
3.4749685317731913 0.9153100441006796 2.172847988283398 0.4976007872643928
4.439926777841643 0.9758557640137714 2.502606816503514 0.3852699375961338
8.995161867977751 1.1207629381575621 2.7188660799212423 0.1490507134623507
2.2224939723233517 0.9683379993504512 2.052592099367859 0.33079258962455727
7.343458202340701 0.9492010912747354 2.830573573313409 0.6069733394205865
2.0698839973989935 1.0603195399128826 1.9667809984578455 0.08976218209068744
5.948604756637293 1.0108969641356464 2.7198539741453542 0.24913736609440912
8.920074242141022 1.1404466051336868 2.1511094839078746 0.1605040173559446
8.187660334901924 0.9695625094343987 2.602257333540172 0.6323784408194042
7.047060939611264 0.9362685557014953 2.5380109537499735 0.6606594163022209
4.807759015026276 0.9450350966349536 2.1996074187693195 0.5696123046415722
7.860062297073204 0.9783846252060525 2.0363372604831538 0.5222085329336309
2.9579410392759096 1.0386421511263513 2.0381371743869505 0.07830537211228257
9.058032218900806 1.0942659234578733 2.790442249766542 0.2390701436015559
6.889767017926802 1.0904982455779704 2.7451992477252927 0.2836154369126538
7.063327131408185 0.9528740313297225 2.8578370199637217 0.5798195789260708
5.051460299399032 1.0428160688311625 2.38754798144293 0.1329072304803454
5.324100967944593 0.9408827666184898 2.438093447614674 0.5387230630230226
7.192370333585311 0.93087999217035 2.331096621544361 0.7334249524306476
7.904034948779978 1.0714124049652982 2.7119576158335867 0.3433428911301506
5.97628831838121 1.0906357586420785 2.8845978836239583 0.07256280084800266
6.9831698842126695 1.0023843031140816 2.054794296516194 0.5423557660104601
6.974931973978178 0.9090018229952864 2.052895830149201 0.7287035463960503
7.426723743319339 1.0992638473480492 2.492695143749387 0.27546459788571215
8.889984991666095 1.0741547564370588 2.774182413599013 0.26236452131212673
4.714097825701712 1.1426976514538845 2.1277990719311948 0.1485980520985048
6.895510214048878 1.1776181249886197 2.598575655230354 0.08565244563200522
8.856895965556731 1.1797056715724366 2.4568237311246914 0.02273673136408931
7.273230046248532 1.0085253337225433 2.100830361940344 0.3118657651085771
2.946307852455339 1.0367797547648663 1.9665981736969904 0.2883685824675277
8.183007892203161 0.92326474122071 2.148311273494817 0.7878331642545217
7.174014536001964 0.9577263492576968 2.6178914863345444 0.6018856751877052
8.896613881335107 1.091731909259904 2.329788632669455 0.27415705824414865
7.776671188603688 0.9845501280281852 2.649817053170761 0.5646712998920551
7.238895559089615 0.9539117616433656 2.690928682388369 0.553546681997809
5.062425815893837 1.0013322660847626 2.8917632171587933 0.33128528719665373
8.73643366820302 1.152956363690897 2.3118733550392143 0.06185930429047969
6.751725590314058 0.9354169199829009 2.484061269954359 0.5587805316354774
3.59320614658642 1.0138348651965345 2.100610676789138 0.14276188431012543
6.7816850120200876 1.196865292789462 2.6621188986489543 0.03962570583872564
7.882478190045708 0.9753457219279293 2.7229002018556 0.5392568097815249
7.589137978220213 1.0858763543595766 2.185628720197404 0.13540698480445362
4.573443308928271 1.1831681223867312 2.0689432003703505 0.058095565223068614
8.697625236253748 1.1735072459612172 2.834155179117552 0.030885197433478048
3.7588652384317207 1.0093531414533852 2.09709123741687 0.1567361966139678
6.754991808227388 1.0519414412988597 2.3505282713454796 0.1744558312402469
5.472688009727673 0.9668797938231001 2.7013909479348124 0.3804800209185827
7.9434480163137895 0.9276325578139533 2.229050968585617 0.765279182722486
8.118168332838767 1.033126748522988 2.8674640845482857 0.3142376643794922
5.618943912119644 0.9990737997029229 2.6967761111138904 0.2811541341435612
8.067248659923928 1.0128374805909983 2.439872029716483 0.36666475487958
8.205745769465796 0.9613182993692134 2.2345430210667683 0.5924895780472481
5.6848499918262 0.9574934232128322 2.2868640116882837 0.5720531348678568
8.706931285067766 1.0591229457622502 2.825278241516072 0.3114211054455734
3.5742652248642024 0.903561074654674 2.0454176176174617 0.5535302846272475
7.353588462569496 0.9745054210186317 2.5028310029235357 0.5841269872086582
4.6432579801982605 1.065637623846102 1.9704241681417392 0.09708233935257908
8.6902290069518 1.159641678276182 2.1143262884890683 0.06410067858853997
4.175437134106524 1.0669664375179229 2.291354022978809 0.06668175244970775
6.553649805516805 1.0958288707380865 2.300097805446236 0.06767204328933449
6.99675867293352 1.172969997632134 1.9845054054934552 0.0788745822576435
7.234665887836698 1.0624046645458696 2.646972276821932 0.18203917853152088
5.700554319701444 1.0190839465643036 2.614630940000726 0.22815354544911778
4.115403246369846 1.0466232689445285 2.0953775459723327 0.08656636027927182
4.248875549011736 0.9987004276059623 2.1618807988614748 0.19621237171105113
6.2277158257418535 1.0472193710371733 2.2878614721393205 0.16125090583535368
5.199401835821895 0.9585679784330946 2.526403917335648 0.4578910089207165
3.8831851750281157 0.9977122868676328 2.1110256180524503 0.4147563741878509
7.564423781260588 0.9758234557453115 2.066747587926183 0.6051951881916612
4.464091634927517 1.159758814983337 2.662760096969289 0.01003460913921615
3.873196783155457 1.01610985161937 2.37916337544864 0.2512704275531699
7.539150275899313 0.9294438315687529 2.215209185216724 0.7298960757527254
8.194956969952461 1.1925842591839961 2.8736400342317774 0.03982909087667687
4.527932475121945 0.9124816602029078 2.0476477655034087 0.4378389882329674
7.426216185153878 1.0873026689754848 2.8700780515313564 0.1389774632067449
8.067653683553655 1.099236528929586 2.3948894752090935 0.1388980007837563
8.181607226544266 1.03666651795011 2.4339368031243156 0.42581543885987483
6.716510066603107 0.9603046163276996 2.450421127077161 0.5803466563499151
8.517334223029817 1.0483088430240983 2.6904102733410262 0.35026989445488627
4.813615275775204 1.0771424603627324 2.3945679987991473 0.253811616316241
8.408693927946754 1.0946123029706762 2.8216843827548246 0.262634425893007
6.987662956870723 0.9787060268792743 2.597422170254626 0.4081890206001299
6.267814580011285 0.9724692168430007 2.430664297027911 0.3665963968044435
6.536422094960352 1.033741651807477 2.3867269401231495 0.2140485868654278
6.058877048497411 0.9175598986044429 2.259161681476213 0.6485242846496638
7.784557982865326 1.0233979809041758 2.0726229575212702 0.330392421450568
7.309372470074072 1.109788400695538 2.214478623830648 0.07352073082459724
3.8847573456145916 1.1299545905928334 2.445255145459101 0.03069907100849823
5.8946521296480885 0.9663205353241903 2.743674918267293 0.4205127572954369
8.67815861649529 1.1853909091562749 2.413502840095367 0.03608809046520682
4.55689205670865 1.0513434431687119 2.4907623357860884 0.1416124622347873
2.5740733516232286 1.0941948447327328 1.988265780248468 0.15218997750066615
5.791656053961644 1.0689396302714271 2.868912621353166 0.2795644855178712
8.630423733636313 1.167084296273587 2.7281735540464638 0.06879384790107151
4.562192977241816 0.9959360765897607 2.518194904655574 0.3271043287499123
6.470725730551713 1.0286305510755382 2.0628116056615724 0.4432105408971211
7.003722656573569 0.9790424824906688 2.084769884004307 0.3997757693920123
6.21170163501662 1.0688900280447406 1.9597475076515516 0.28712108595581387
4.839651572674667 0.9240242221871978 2.1686364974011183 0.5877677159763026
7.9730317010794955 0.960880069105333 2.2306550248379144 0.608505035389104
5.283061689688713 0.9940266678964738 2.627734337440829 0.39460779442509075
4.019767103038436 1.042479673234119 2.3282999353771245 0.27534812730495073
5.7426273742861795 1.0292634728074819 2.728312788538552 0.3605959249200465
4.046100373186066 0.9379874709910883 2.0610476393622643 0.5321290827828188
7.597884072094029 0.9981653638955919 2.3496710156686325 0.5333571411471602
4.366325518105944 1.0264401633130813 2.4765051707820858 0.2148933390673167
3.36504491436734 1.0523846177240692 2.03195034848268 0.07101475988048268
7.747007852847354 0.9545131033301757 2.2698153629693882 0.6281915276960105
3.097483200450359 0.9459710959347502 2.131154597643312 0.35538959643190715
8.020892133845914 1.0732703669909756 2.31656384988024 0.333814141926169
5.512931236560892 0.9006035630575042 2.1983618409637344 0.5893925396226686
7.824257015577675 0.989759921079243 2.482145435874251 0.47057592905726303
4.819380336640499 0.9860828016892828 1.9614431839851265 0.3159150997219867
6.818172486339323 1.0693142341126471 2.68890932337231 0.31935251677254095
6.030935448189382 1.0482902376320915 2.890225677053481 0.32971989712535704
2.3281982780923247 1.1265449184856375 1.9631679525450831 0.04366965742666979
5.2031493452471995 1.0153828159113576 2.1061343361820515 0.19573677976513926
4.630987530344639 0.9858209738491034 2.329052972767095 0.42075801267324753
8.41964373195509 1.0362223387697784 2.3382950543491603 0.3478654255633998
6.104284382589803 1.0085813848587966 2.022162958245938 0.2738807625070573
7.919645859594317 0.9645034734346318 2.1799589918233333 0.6207725558421207
7.31110966524815 0.9619807619039763 2.060836015473365 0.5904515774232241
5.60496656902526 1.1150816931226446 2.854790694384344 0.17177194987218164
5.707064667788927 0.9588442702020916 2.5026461961282154 0.40417738712032203
6.410931356591446 1.0510317798486295 2.283382947555075 0.3780795464558358
7.687545142337237 1.139388212917278 2.8585426407503096 0.04395449060641145
5.807328076823383 0.9952001172912287 2.5315780010236804 0.2963424352857385
4.0341988893740925 1.0685031019479299 2.0299087247043133 0.05166235515392596
2.644091546707945 1.024577648830784 2.1046618435655944 0.2445999184649015
3.2376127894058975 1.0064483177235317 2.023507630359462 0.361241105412819
8.441133891554449 1.1218553694683153 2.8373927867440965 0.18920457391843654
5.035896950782494 1.0960249200292869 2.379436407639479 0.03425819814134472
7.62859931617767 1.0165717740378553 2.142226259847975 0.492277055280723
6.079954055208512 0.9542694881571196 2.4503070309262993 0.43579180014996993
5.940804534455983 0.9853851093073545 2.8658874426198326 0.414923175038447
7.055287430798382 0.941384212109255 2.278942593817274 0.5800671709102683
8.377038211886765 1.101059555469655 2.7070766110587954 0.17058320083138695
4.1265509381790615 1.0343042927375339 2.3875711044969266 0.2698969178593251
7.708869775916716 1.0290077609071915 2.4432382729690696 0.435006480190823
4.157325207795221 1.0481034420896762 1.9334026018755548 0.21317646787834815
6.859322561758651 0.9944761219687753 2.657747488667578 0.358164016970213
5.489468589523444 1.0140278266678246 2.7872789133754736 0.26669484398356297
7.154656027348501 0.9872342592292274 2.508648570966634 0.5127384016408763
8.047596521881466 1.0278062965731827 2.675389865742545 0.3995346151118658
5.878200575197322 0.9451832732733187 2.2267255544406632 0.5968851821094069
5.75811537915164 0.9088853810543984 2.1997207415171136 0.5984702242233614
5.547933795940372 1.039154114684626 2.005185850749027 0.3795736932148729
8.557538837849101 1.0779675175705854 2.658877736714879 0.2609003204946121
6.515736692382259 1.089484245599812 2.5481528590359974 0.26947993825648625
6.904165721376437 1.1293438054714167 2.086034496580078 0.19778157843224142
7.881280701186109 1.1066545467989035 2.777458346962402 0.1280542843808575
3.4081338275903903 1.040147098118051 2.15096543944785 0.11272816494265239
6.278181876887693 0.9715307580745874 2.4333891451501763 0.5188310776493512
6.341347389562021 1.1293199602598334 2.67196334672525 0.17141310599260204
6.420415355547469 1.0819194903094929 2.4495179261004845 0.10749888687658307
4.456730096810778 1.1537827215839163 2.000487212561024 0.10496137651208767
7.330828416382706 1.1170298229845033 2.515476227296631 0.07211489591694732
3.9624812357160817 1.1179481734769035 2.4262078760685934 0.06795127969465287
5.198741987204281 0.9694560380062329 2.0894898606303265 0.5336569648503561
6.263569481698768 1.0163206171348445 2.4204800096386254 0.43282074948131466
8.228447509446546 1.016004890195174 2.2243038451266512 0.4493293317768812
6.104871071700119 1.0287875040883983 2.1207616405079333 0.43144231238874
2.4083456981907574 1.1371566424779609 2.0788151550491403 0.014849140849255222
5.085447277523956 1.1616790492168738 2.3806116840348412 0.07968968586331425
4.839341104306936 1.0950678442934136 2.4384355435665652 0.04426779171178451
8.210754045656316 1.0523098164692828 2.6062905749166534 0.2899404480768178
8.371252888778024 1.0573484854705435 2.2878095237521174 0.3489770460721194
4.302600928278402 0.9379409341606756 2.174733045920342 0.5061150868770635
8.3492683174406 1.0382599753016124 2.280445954417694 0.3811652936123318
5.706727557817452 1.0675171856328391 2.7560963467422646 0.1367829568221327
8.32770784873073 1.131435221129568 2.6250116618808654 0.1075713325894181
6.909902282829265 0.9952235336940874 2.8295079200584246 0.44529857240584886
4.825594150931144 1.0322983783776905 2.617185656207967 0.27597078237626904
3.2622979654251143 1.0991848310362051 1.9961019118436438 0.1768007198934861
6.348270612836341 1.0684900869760003 2.3304913140249894 0.131537676907159
5.332072690709401 0.9846433882132474 2.6221400304557596 0.3715343516879401
6.671175232922495 0.977998569203433 2.502121289579966 0.5004045405528262
6.132007383761886 1.0060158017956615 2.831431591446562 0.3993377919897895
7.55609233100026 1.1276129775400228 2.410015724507403 0.19371396192007181
4.888030920192591 0.9060460920246373 2.0704829012773094 0.5708399041793585
7.472843544794985 0.9742869683023303 2.32868140844386 0.5208177966942316
7.183521134372242 1.0648741770274366 2.861267521883401 0.19392830857260426
6.624316082838249 1.1353299819989568 2.611236790894412 0.011658752043956453
4.406284376582235 0.9587685174375573 2.063329689762776 0.31660323787130396
8.397441100513012 1.167400248472715 2.5279782172602623 0.04711243681602145
7.445711468835507 1.1185049756451662 2.868496475355739 0.2026597939885319
4.214797989459441 0.9199981338419563 2.0602100845313442 0.5413913510000247
5.174807641656194 1.0641270904416213 2.2088033644704432 0.31226355284109064
3.9367582839006445 0.9524419542218274 2.2066863484706283 0.3483948775947992
5.420095877447597 1.0893017083718777 2.6522808142875958 0.21975513627267526
6.412658594864865 1.0985644164321011 2.434613893576995 0.07436611476090924
4.6402924037709745 0.965440179685167 2.3669269974229206 0.40733179705344347
5.323405533652181 0.9922127174959827 2.641689526809302 0.344887944812657
8.027641833220878 1.1026827171282374 2.7386538914544567 0.15299163263943671
6.673311428796142 1.1412323817681735 2.1376795457371425 0.1681316622376626
8.468226642393834 1.0896249621126708 2.3261068237007065 0.2599383923464443
7.537168210266074 1.0277048498695094 2.880169873368187 0.3219159451727984
3.7561875963348914 1.0707253555650722 2.2126752317950515 0.06482313332380454
4.858719965561626 1.0546641239025794 2.5473413771296927 0.15799660774615346
8.014677063088913 1.02824315881956 2.261694918472026 0.42549237393536876
7.189650197697919 0.9647211274664473 2.2275392930595705 0.5822687008188839
8.33057045065555 1.0700090633929373 2.339725416960042 0.30795420856207606
5.855906797445103 0.9620290260508415 2.48262978979021 0.4396070139770123
4.6020466189561695 1.0908530597190138 2.570102609678592 0.09306587990687439
7.087540017675714 1.0193513448197622 2.406933055374483 0.441354328453004
7.232871331911927 1.012730311121059 2.123897608775625 0.32208124153248996
6.21890563672563 1.1864866138769699 2.8091992811040782 0.03250433746050493
7.21943997566285 1.0359550602552914 2.3089641135030883 0.41432180018926856
7.441732928850049 1.074639689991571 2.165023665551698 0.1726574868191766
6.870480574011387 1.0185085637969293 2.409176888531361 0.28558413105586117
