mu1 sigma1 mu2 sigma2 alpha mup
1.317359008149804 0.011655283469103264 1.5928411983643376 0.409989175624082 0.2796859729589487 2.7169170054172036
1.3552228564131878 0.09924063068928515 1.7798367023196586 0.3803003837166947 0.5855272325932498 2.4019751012630337
1.3561001197654439 0.12421684755151963 1.7673311295447247 0.3273098556256072 0.6813815181817241 2.448945459023043
1.3267567238728435 0.05503406166005172 1.949536638997468 0.9175956129950875 0.38023440592753055 2.125663685843743
1.3262084098106726 0.05042244008423264 1.7502285699509077 0.3666043806049756 0.3879913408602873 2.382672532455075
1.3467030637954327 0.12772169199574268 1.942687043897544 0.6490338495835188 0.6880757432445035 2.2396446006331665
1.296261172036221 0.032305597760223154 2.309842972100011 1.5914526004977139 0.6743093881449982 2.318972978609957
1.3517690987703814 0.09746458265429661 2.0759850530723774 0.5295033795776474 0.8507060933518973 2.180289322239511
1.2820863309641475 0.04915155727804558 2.129687528280181 1.517831169155245 0.5502729297251612 2.141306992164037
1.3096391368546871 0.02538622034640452 1.8478527143245835 0.6003422276091196 0.543684159895359 2.6438392464333136
1.3592442219466259 0.07941319379741049 1.832293937786602 0.8029239455434941 0.5826641820299456 2.221561283971422
1.3137817182339864 0.021199428140661773 1.7981342004698444 0.4391969940673788 0.7545111870192326 2.782024866323945
1.3269596630463933 0.022497916173270217 1.4743561295825787 0.7556300363542789 0.6215251130321823 2.0521179340315907
1.239556502507111 0.499157280061977 1.3272497991349197 0.01622627312901779 0.6701482459265257 2.6010065236966518
1.3539783011689548 0.06193896814894104 1.7600074016354625 0.6439338962673553 0.6453957867431716 2.314043084703883
1.3489448149506211 0.10453301591517195 1.7552983943535987 0.43266759278557804 0.5391212235210163 2.139588655269892
1.3546102165836047 0.08684288850255382 1.8607565171443752 0.3192979163756893 0.5560545314606639 2.1993095149723434
1.331850641541746 0.0819928213034306 1.9899658709916528 0.5729941376752332 0.8196154383073774 2.2254756094633064
1.3011987703690724 0.055379338224220365 1.5769120915180308 0.233851316527979 0.36300824288961636 2.17077441737647
1.3284526934979743 0.042187641959929884 1.3799532494159712 0.4125025257133065 0.49270434891283427 2.608711267996102
1.3287488666617422 0.08178054855609179 1.8468249311929257 1.364944880138758 0.6845024993668488 2.2763362229356807
1.1298065943557556 1.9486809013942015 1.3049603748829943 0.06096142108385709 0.4913529089776686 2.167750736137689
1.3418028436626175 0.050180959359580085 1.758418196283941 1.5259815039678823 0.48982020665289616 2.2159571679505894
1.2885601542475313 0.0710649305366932 1.719642045737615 0.3779843547131216 0.48630775465376874 2.6240811918430875
1.3137452901051856 0.03953064219798816 2.1487686946193185 1.659239451943162 0.3551632917062818 2.200727158583585
1.3617210842476206 0.0738537824697177 1.980052966994175 0.7889632499479327 0.6257527731419859 2.12911110553532
1.2887534562740819 0.05899681266694612 1.946666237882849 0.8338773567301166 0.6953340532569525 2.19999315637524
1.311667201797417 0.10207991108833796 1.898943474824418 0.2381356131409095 0.8091411413170712 2.696314695418362
1.023869421088655 0.7294497387442173 1.3296239432754993 0.018397854242927003 0.5038153747490786 2.4722470377872616
1.3419117757851646 0.1243528066997073 1.9503683473342948 0.10164832132910673 0.769034213550281 2.8965308570598047
1.328691917930994 0.038452314891839263 1.465846668602952 0.9915238520082418 0.6069569610456003 2.4076957650020536
1.2922336035107242 0.059983742380486954 1.7663171344083002 1.454958253082937 0.5975388308598781 2.1613851384161618
1.2953820267994423 0.054535755346000164 1.6785389100920698 0.48443732637488757 0.4120379779961867 2.40921808993074
1.2949373681636502 0.06826916145412858 2.050192340119531 1.6296525563324906 0.5629961341772618 2.176759048090887
1.314765576429265 0.07047096837050237 1.3865653123140087 0.8942445695032397 0.5494606045616486 2.2219094837065936
1.3016567996530406 0.06395038591929397 1.9194548122817539 1.7172007751477234 0.48146980330274225 2.1623373843522704
1.333694672396274 0.09256409239481016 2.0191261843732065 0.8565694222143183 0.5217736424057265 2.1686408807579225
1.3218786830332299 0.07736811910608483 1.563135071034417 0.4201298329243019 0.6733097673746737 2.8579857801405737
1.3306300960475157 0.06571177003682285 1.5636351814566323 1.3192228109150752 0.4927162593644196 2.1729455543707354
1.349252420016204 0.04737473879288344 1.7652161017367196 0.31301589837299126 0.7523906706587116 2.3126189632489513
1.347291041995194 0.10135875398461369 1.7576868889621933 0.1911490510533743 0.6645167807185086 2.3894343831670044
1.3483541737711526 0.10185158141317094 1.7538600772563624 0.2237334077067237 0.8123772338494545 2.344274645022106
1.3147200251524223 0.016479660813314607 1.6866919924625168 0.6772510107133741 0.6172177484505786 2.626894843472762
1.31714727681571 0.10764094901631004 2.1775334203923977 0.37629410806874747 0.836070201671274 2.220322312399534
1.3114097158787565 0.10719020778053616 1.840398494258727 0.19429436389933824 0.8088624911145684 2.3167074810676773
0.9420791309640059 1.8357210477778922 1.3378976933382571 0.03213653428612818 0.501991115195149 2.217459739691105
1.337700566170486 0.027991010411925442 1.8665559172475308 1.805495336745001 0.5036325014932881 2.2794348482764653
1.3385382397693424 0.048564191130166995 2.2072758413613585 0.783597707844304 0.48906798633557547 2.263058881716301
1.3115259273505382 0.0748585472883118 1.712579122361496 0.3498372924897152 0.4445881731498759 2.5868924374503184
1.3304547069820414 0.09582938727889288 1.709471425294131 0.40659644662563105 0.7316245606637402 2.6543220664770173
1.333093681957176 0.07079685239762805 1.7014659672215784 0.3595982127389956 0.463951002577805 2.8514135633178483
1.3519712688206655 0.08804413198185082 1.9929018774552922 0.277991322479811 0.8449200805917088 2.3953547957727936
1.3091341871176287 0.03663228148410499 1.6850791148685886 1.176521515244409 0.7252042735342408 2.2687852899573517
1.2897903168194582 0.044232297878269225 1.400273955597438 1.9987418159426178 0.5818771049648512 2.171641129559404
1.317374741937487 0.08036991125080101 2.073880177273038 0.5497164746622785 0.5617013785786507 2.309843076070598
1.3456220117363318 0.07701339485337351 1.7582881798460532 1.2927768318655721 0.6081228729160711 2.227293888462641
1.3008666970435665 0.08078705695018285 2.033713034041271 0.5239342641955681 0.6972673554432129 2.0398505540371294
1.3079874676697778 0.023054500416828192 1.554024753132229 0.5018727111069611 0.6559885437101504 2.0471314338902693
1.3111169212019629 0.10179793723097527 1.8388741107109103 0.3817898703770825 0.666878458829348 2.465855072257792
1.315742083325862 0.061348911368565635 1.7712060004822203 1.6009198556876598 0.6086717477010477 2.3379863129165788
1.282399354322692 0.08454701244539176 1.9475556007301678 0.5812804472789956 0.5524159442509334 2.147320604492636
1.3147252125184536 0.07836591900492589 2.0054900336141976 0.7537495487518716 0.6048089673848416 2.354788571390735
1.3132550795857132 0.03300230712887644 1.9781815647081893 1.3396970461941493 0.3215442185296687 2.161196611845309
1.3457408622168276 0.07735352388228191 1.8174518554660624 1.1152967242020762 0.6881661133796224 2.2454593329037538
1.337669767678665 0.02988222303055396 2.1032898396190336 1.7247467545100525 0.5118361456228863 2.276668779501299
1.3335560921633323 0.07332223046128479 1.6866672910361804 1.1264463746097642 0.5927587835968897 2.1257750487173395
0.930293860901949 1.3467841509832195 1.3331858185090668 0.04572386437443457 0.44638883838761 2.2312990058232454
1.2970326514902788 0.05989065348927438 1.4603582224699583 0.952325957794135 0.5068446383715828 2.204291633162039
1.3396156351342616 0.04875899382176816 1.772115407305027 1.9665539164877466 0.5024346517296229 2.220265438135342
1.1131332998394194 0.8387221379995519 1.3303702781010192 0.012059890800679261 0.7006001353387286 2.140735394444119
1.3410213299152698 0.11238627967786123 2.132209970153951 0.45804440672716457 0.6634204931950873 2.2828307526490295
1.3724649235236264 0.10044456082021587 1.8312285907679766 0.34204786580673713 0.6435851577533147 2.1554692876009587
1.287874062935429 0.09488431039369373 1.9793474613081559 0.3532343119934466 0.6983420933532642 2.2049227218283347
1.3256077801056336 0.029540122192647664 1.7463229986312974 1.5214856694102634 0.4614204811103896 2.370708644996342
1.3432962853082622 0.07766554031129566 1.6231891302639703 0.7665442181649355 0.6790139095737773 2.2668146366019224
1.3120917937330925 0.059708495816065216 1.7743390446520748 0.4001312556507459 0.7778708384023922 2.518535434500796
1.326678680501602 0.028939646458363062 1.5617213110150483 0.7324776706729206 0.4699145164387408 2.5048958936335293
1.337756530274357 0.0233148363228632 1.5446330426019008 1.8243013180008376 0.4270485530014713 2.0923311147972115
1.3233208686171696 0.0719758555798009 1.9042599323279332 1.8301222102813794 0.5268339177336164 2.205139513111793
1.280910163348568 0.06410094295672185 1.820618054517975 0.27932533186329517 0.5430349788622827 2.601997019693008
1.3605324678278592 0.08912364233900855 2.074112936044676 0.5176068171661383 0.5845240890067076 2.0852831624858092
1.299566644466374 0.05054293189272545 2.152858915237261 1.6477154986559635 0.6407965685975935 2.3133744525295667
1.3505029913643152 0.12258798540561862 1.7730018597654698 0.4069280761324158 0.7030884755757028 2.3457725774348743
1.3437115804399973 0.11048871364827433 2.293339027133641 0.37647127180069195 0.8466544918790677 2.29639030968432
1.322312376421598 0.06445525446853562 1.5777395443785944 0.4089997765633242 0.3907892402613188 2.4252214288179945
1.1943530978785981 0.6096882592998188 1.3142649439695364 0.020709405815567437 0.6482549876721537 2.301453649966973
1.336363215950334 0.02817857887363852 2.1784609343481116 1.4778332177639606 0.653211782961231 2.181256969905302
1.272157655620032 0.05578077726874128 2.0244225520290806 0.5077122892615908 0.5117596967833866 2.063815844855425
1.3433633214673932 0.05761433270006755 1.767030251924265 1.3350944782109986 0.6425750416369556 2.183573987968777
1.2834567118837645 0.02968513353240644 1.8277665855420686 0.2681198200891903 0.6700541334539959 2.3260540709661637
1.3695854524665791 0.13993118312706374 2.039342343565958 0.35929597114653805 0.7843195896045085 2.2260355154278706
1.2997936999190425 0.056433848116599336 2.170631572052525 0.9639685691522735 0.5019790726982623 2.302892821197975
1.3369480097217843 0.03168743531709338 2.1351562384467435 0.48146633790845267 0.49963865726652107 2.1499607381263424
1.321063566637582 0.05101917036622876 1.5179553586832837 0.553211647737503 0.5880503617406281 2.740691144045777
1.3270270757447382 0.036394956153362905 2.17707278790695 1.3902362231084568 0.5030080860707559 2.351827030044866
1.3294186456784118 0.05908841945594065 1.4914171137855683 0.9251692755174371 0.6571311337354804 2.159940921798517
1.330000222057142 0.04495310932123972 2.022628413983224 0.8842307293391105 0.7449401001688511 2.1347332577635356
1.3285258749526936 0.045282617989588075 1.5619610257349767 0.4792285586603292 0.6980316928046945 2.5570805609479947
1.2964372263037713 0.7603687668600043 1.3142407464245278 0.025630836514591047 0.40500759747742765 2.616250718340331
1.3291946422055965 0.03453536714980827 2.0252924932107415 1.5905819704381006 0.7001331999950555 2.2006715339386593
1.3479729617504401 0.04549791288094889 1.828191341482163 0.43204262112562125 0.4752111332446121 2.1876626806021524
1.3264632249411334 0.12205944163163174 1.8545400663960074 0.3097875730767569 0.7481547247500884 2.433652919874497
1.3189383120774707 0.07606949577350415 1.5813708941427815 0.41537770336820956 0.46392410911162235 2.1048676698223656
1.325103755185263 0.061756118634886205 1.8577964260761455 0.5284925091027217 0.42211750400778597 2.0522245873810787
1.310947421629115 0.034869027435801794 1.4844880317328002 0.9355681192302753 0.3348454023388075 2.1770801098158215
1.3250063744435785 0.08024951824942035 2.0690129111736546 0.3371799023945576 0.553215671060847 2.0810397857815977
1.2969974698696183 0.0501442825055333 1.7577533464740873 0.8354720782734815 0.5885663168394072 2.382841811685333
1.3139358640040122 0.037138915642442774 1.486316395458785 0.2740466436073209 0.6214610758728788 2.3892739539563097
1.308828769019093 0.04445263453653569 1.7681273250657483 0.7511513572270355 0.5159983149702131 2.4467035524099447
1.330690842177683 0.06842266504898913 1.51433169450091 0.42937853679942595 0.6454774491172274 2.5110795908800077
1.3166297768472193 0.05414978872246548 1.5939178070394244 1.1981627955953835 0.6958151218950124 2.2561062970335524
1.3436155142474386 0.10812775331973917 1.735184844792852 0.38098801446136726 0.6293356299162925 2.4471711806615963
1.327201185374272 0.05330437682069249 2.011690924051234 0.8758565578460092 0.48033362193447754 2.3074353862794132
1.3004667166255408 0.03722624771896872 1.843555331244303 0.3932500361774906 0.4779174474684041 2.624999570093381
1.3098122282525657 0.04669819820833519 1.84697520762899 0.6811711732715361 0.36228990846736125 2.0638415667453436
1.3518356706798564 0.11631431545325986 1.9099552450698773 0.6050846809373479 0.6693976908693237 2.2696448713510007
1.2833576790575936 0.033165568457052326 1.6897760150110188 0.5809358878060707 0.5788934851480791 2.2927962123872083
1.3430267564253986 0.1094660261935935 1.6963168701389986 0.34941473318747196 0.7043128712769945 2.6100093205409785
1.3123626561033388 0.04309383242067933 1.5429713715178988 0.4394970740016173 0.31732697532907944 2.3822370673092035
1.2822351013981124 0.03360363959311712 1.5637842367471086 0.49476188814188515 0.5557123268200446 2.187575616314195
1.3347536959111392 0.06487002869902914 1.8241673312625513 1.3347384040472041 0.5201461539909318 2.1329955795927193
1.2990636000382967 0.04488756858884075 2.1318502537700663 1.8436986392502204 0.4139694751439379 2.194049154627455
1.297438931288561 0.029113426822144302 2.0099497066561507 1.6602038132490642 0.4540369196199712 2.066568643920015
1.29484655619172 0.08202092348772025 1.8119699468201231 0.4271404173712001 0.5865046537400551 2.3910668038180605
1.320754565679145 0.10036601776912571 1.825785761548488 0.3011383237030538 0.821781928902491 2.2102094951870375
1.29595797010142 0.06647165722616856 2.0387930040609747 0.5956516384112567 0.7350967889372713 2.0830364565834465
1.3459781535750115 0.03928057531615014 1.9420434737822379 0.3836895740433658 0.5897305480049381 2.1804396497091028
1.3226154638957635 0.05817940093509695 1.8658302665075563 0.6166461179867322 0.5865698658354789 2.456714385801461
1.2989935047206131 0.0467006848201825 1.3355224373649812 0.8621767005586788 0.5023084541194147 2.1392624928983803
1.2857356053232454 0.05291989740667399 1.8071812682196176 0.3702457064840872 0.6713808558166213 2.7693334466406068
1.3390468720385296 0.06452443837345662 1.9370219093066372 0.9286901947432264 0.6622577487368606 2.3313197407248483
1.3346556597350867 0.04045577840136882 2.101235857287305 0.8471490718154828 0.6485155398680984 2.343630623719171
1.2838738932764664 0.05039248344481714 1.9480293153798214 0.36998717312037743 0.45379701460524374 2.1297397388075603
1.2360850724047834 1.532124220068566 1.3177263168654167 0.015529451282156626 0.30436234560146747 2.2048406727896763
1.3210214546684467 0.0710548340306877 1.8878094622881674 1.027086857212988 0.4921579724236974 2.1206805620162923
1.2933641799952287 0.07902458152619243 2.0491715452645525 0.37791530815507474 0.62634923685979 2.231018741855778
1.3605829544850303 0.10458769950261743 1.9778468107962865 0.6114294694163787 0.7732886964294076 2.15223713586108
1.3231535218532369 0.0737844429903699 1.5685203929326166 0.8970906028508973 0.588540967072574 2.1625387364375452
1.3112462276233128 0.03608483116494888 1.5311530260259796 1.8192320560646837 0.5901382776498673 2.3992983866078323
1.330176168019597 0.06354313322285474 2.1031967111477767 0.7581730327789674 0.4280999098567016 2.124448864527475
1.3101905828674398 0.07335356613012523 1.6428457613633076 0.41198565969809353 0.7142527907014159 2.541595729369396
1.3318598170306892 0.06120000523728239 1.5799922137552787 0.9715865672439282 0.6709986974340604 2.185246996190208
1.3016278045233307 0.04676622538049081 2.0045385519173524 1.0823735997787234 0.39858149067293924 2.0827280889103337
1.3201228461912136 0.02590073435470043 1.7213768759305752 0.1461898588931719 0.637038877141099 2.8043255099366284
1.3368143274212363 0.025808129483530146 2.063388051120707 1.4684409740358615 0.6247895663300757 2.2072560916679644
1.3188359083063053 0.07007722373706984 1.600874510312698 0.9105548620517376 0.5535122714257869 2.1314083404910793
1.3285777544348436 0.07847795329715138 2.1522350411242823 1.138639034753935 0.7273401217183234 2.1926209599119932
1.3082998516013302 0.06211069549133265 1.7187313175167156 0.9798976605432812 0.48506274407182326 2.2575958021320623
0.900804540728022 1.935522642589471 1.3278746711023068 0.013967281062326205 0.6515843926569589 2.058461190630353
1.3417640642054298 0.0794353749031703 1.6399311451779637 0.3521105055963705 0.49211749467472055 2.519944899660943
1.3110365446534933 0.02459241360627111 1.8001845999864166 1.9518084807167018 0.3478439606918583 2.0793731044072397
1.2926916475256456 0.03959649415819662 1.7002949192146788 0.5273108612448815 0.5794371934267801 2.6079261900993527
1.3088012540314335 0.021261151570748968 1.4391981083123664 0.7588570699895221 0.3227689256373122 2.161048482777189
1.3116668633312136 0.04903746480257196 2.0723561789681666 1.4879307501507848 0.5984543853533374 2.360599768411168
1.2971054765834036 0.06374591497610047 1.9073281324012936 1.110542806739128 0.5394805886650492 2.1140843679247783
1.2915258822178066 1.0372245717232782 1.3220060267446423 0.012414021027227239 0.32178302770821865 2.2347748223284944
1.2964568338822164 0.055852940504125786 2.010630358985701 1.564225184111415 0.5032308554390914 2.1189656075825853
1.3077999502068085 0.014250381297733306 1.8996686426615086 0.8330045505221448 0.44042766520129606 2.070957614887015
1.3036580910949984 0.053385270769075274 1.5859234881921616 1.6831249157135055 0.47530015511784474 2.1398888807380887
1.3322669905250726 0.036502397597927005 1.536014391507674 0.9081102441400102 0.47570113360373856 2.082367631982255
1.3354591750337461 0.0474088404473311 1.5006771104785575 0.4270339046078335 0.44430171084924425 2.705468121537963
1.2820016902974583 0.02826517159671544 1.5920445860447423 0.26854048410976156 0.5538454352956355 2.757095460974176
1.2844803626566246 0.0794502800256417 1.781324085500184 0.1883879736277734 0.6726063362601659 2.7068352248961562
1.3286103135316816 0.07965127493863913 1.7562255311258124 0.4182710714980945 0.6478285495990856 2.889020154993531
1.34700316031606 0.08706736035741817 1.6960407144488956 0.34871433822676445 0.7469856411926901 2.71207739982753
1.313493784640145 0.11343338313078233 2.1481102015693057 0.3369585011768727 0.7902398058674126 2.1855269505092076
1.3248138204423774 0.0838971620474594 1.7363016167026624 0.5507465333484866 0.5700679507533072 2.082519137951581
1.3001902323416812 0.03182358492599105 1.370825156586369 0.9322796787084741 0.3903774783339626 2.15774313014557
1.3507608976418815 0.08288784155507095 1.6990167395611462 0.6414095884054505 0.6451119020463759 2.177343179486562
1.3190498509039814 0.04700599141212233 1.8471727927738004 1.3659694609765238 0.4423700832417833 2.2620250685652055
1.3337834061320666 0.05003045607674683 1.600749011476831 0.21663658534275487 0.5197983843147811 2.75558679934017
1.3276301940606445 0.022635924594236724 1.7586413303607027 0.94190331812744 0.3721409190211379 2.3139346256373043
1.335405988535945 0.05845498926164603 1.5772009121040158 1.5909622146612947 0.5549519352623955 2.182122688124301
1.0761579366187377 1.0057302126718934 1.3236478077675804 0.041648570274132254 0.4982502293082337 2.255156920824299
1.339050802908963 0.08792131847481384 1.7813392074933367 0.2920957337790418 0.5915255532437886 2.059957984966012
1.3419648629395744 0.12351600218098768 1.8656508853029306 0.20802298835445585 0.8214860478514139 2.517259837900065
1.304852293095783 0.033016227418599366 1.7384728778261271 0.5206014294985996 0.3137347455398296 2.2131720881013446
1.300173430265556 0.05110850517582662 1.4515457986595943 1.2789878334731801 0.5381916395194526 2.2701495828930565
1.3566102846309185 0.10675314478477044 1.9201438869186296 0.23617944406817706 0.6819179011891333 2.1099428047905286
1.344993248778546 0.04920805347655502 1.6964827416541717 0.7735700443176116 0.5766026040459628 2.2534098740581823
1.356580386037263 0.09107439807807113 1.8611055183426672 0.33307273844395624 0.6930945258773454 2.5181862277088713
1.2959267109295078 0.027452016026879286 2.023471297072079 0.3798083699430578 0.7666928968967345 2.152070166375178
1.3068797133091405 0.05225337493475449 1.997591009881087 1.013651988554813 0.7154635797242008 2.1410503744026665
1.3089408882063187 0.05958641952857515 2.0556555483935104 0.9617071738021181 0.5820586103268901 2.3442579230286977
1.3391065151605146 0.026877840707367297 1.7140753146483667 0.5945281076355331 0.5288570031042812 2.0588967462835477
1.3080399555616322 0.05811168967778021 1.95256870999901 1.502607735109404 0.6730995928035804 2.1785316593636352
1.3229393167094656 0.04631809525277163 1.4808526924905663 1.0912514614222835 0.5643907651537816 2.3561780071333467
1.3346472155746114 0.09632630419967925 2.0884599378245157 0.916245603071864 0.6689350854636706 2.2665960755858543
1.2897062528881786 0.07929721026313236 1.821065084667218 0.3088798518750792 0.6033791159682537 2.5297340846165155
1.2971410429944479 0.09252515665873878 1.8946313387271574 0.29287131910666586 0.5922373779607784 2.1174522319014457
1.3140159874253166 0.05725087219113144 1.815801738351118 1.4651584507403523 0.47228222651323765 2.2181384080777633
1.2815864816818232 0.028224888955666994 1.701933848402955 0.3015742690565225 0.5293258036610451 2.7347831914528458
1.1450925452685774 1.1803617053118707 1.3257431960959265 0.018384131032481373 0.35143995041135323 2.352715701105516
1.328412912282119 0.06375303235210611 2.2524195059135503 0.4431250928901869 0.6757042614879009 2.2764525859960583
1.3498055078182656 0.07393460246788619 1.6350779317846222 0.2695522579179599 0.5460893660293177 2.891322370772614
1.3078500346276363 0.0655453565631904 1.6464687819294932 0.98039434144008 0.6323875815589403 2.174435054231578
1.2837747147186243 0.0714669233645799 1.8252250671907055 0.20796122836495298 0.699574009318548 2.8084738771855404
1.2976826401737513 0.03279639539314866 1.8380018038640062 0.2390014911600029 0.7823702212680218 2.396029834574133
1.3296316825879986 0.06005144110678383 1.6715207326459443 1.2333802703793633 0.5137551166177032 2.232711333581743
1.3072936123993188 0.03220505695872147 2.120273167593919 0.6604087389774431 0.6102660611035039 2.433653196611415
1.3084003285204258 0.054444210323686223 1.9867578799883843 0.32085795305351433 0.4804504248989412 2.0907327350731286
1.3245985467630468 0.031278392289586 1.591980332453251 0.5408029362162796 0.30279894366866983 2.2385123690505075
1.3161913724633152 0.029239227865248026 1.9120386031937238 0.8559726878341609 0.32551129793036815 2.0597650290765315
1.3396187696726294 0.06349541073253918 1.9483887526707822 1.1325178554640556 0.6820605823529284 2.196981127097401
1.299664277652031 0.0340936703659233 2.2360030897277263 1.033066804283972 0.530167825136042 2.3606770084103657
1.3103105703018925 0.023560613164800376 2.0574448697479366 1.1804362797386332 0.6550912627854762 2.409277805197014
1.2943299943669744 0.0508028230140315 2.1101183492566338 1.7629415422381323 0.6158056513889898 2.2166303384904564
1.3160852470251998 0.04732947023217217 1.7260067434270163 0.3635074937293579 0.3383937135554936 2.192549251466583
1.3657002572639825 0.0844707450259153 1.8111630920337405 0.37156234865506904 0.6278196030338363 2.156044715955772
1.309572063578504 0.10624277821665942 1.7475103171473858 0.2912536551666534 0.7045219837781234 2.593952567180721
1.3364259322398964 0.07989939928125 1.8569178586497777 0.7921329063642008 0.5382757044433195 2.1383633995045783
1.3218817632308162 0.08622580824290065 2.05509606781831 0.8864389624737415 0.5435826497225581 2.173944402051993
1.3021018399400772 0.024517456235351197 1.8650412208237623 0.5843624940856066 0.522186000166471 2.4563381352058293
1.3290791300584963 0.08299152065786307 1.8756463525645102 0.5848125712718109 0.6771418054809428 2.38149379243523
1.3564315003897849 0.09029777752659612 1.8817320461852938 0.6585377650667394 0.7189628252395176 2.2593928712366704
1.297742599127631 0.05736925632879766 1.6455652854304506 0.22588310651999607 0.3941849080777502 2.623936730603036
1.275255968048402 0.08087590009179269 1.6648484394702483 0.29221528252081846 0.5281211594205173 2.3348694369571663
1.3204008657420574 0.05464232140795035 1.9428532096599125 0.7582370002854729 0.4142885181443134 2.2036496424592786
1.30362180415975 0.04659568356696752 1.886056098197733 0.33518421529343817 0.5614517533384888 2.7721667628173146
1.3379637127810682 0.0526683343711614 1.5230356381787888 0.48142005183990627 0.431454811394002 2.264720332909176
1.3056189638860438 0.040499567171064406 1.4286543419603204 0.351359509212067 0.3836753233970834 2.6182108679473353
1.3008973433064859 0.05635040904537842 1.4843207429423886 0.8088124908299941 0.5300299335228957 2.2700286507820757
1.3351396680251526 0.01728322546976388 1.6007799494297537 0.4601076916279866 0.2760291572122901 2.247214534009997
1.2993179621286128 0.03890024915031446 1.5261647541526853 0.3274668444197529 0.6917241705094208 2.6589573163198446
1.302301882605529 0.031106361493254304 1.3571224149081784 0.48599098725253603 0.4194785453926018 2.4007312440239454
1.2986893151013863 0.02808733547567195 2.2704106129647013 0.5807804933354161 0.7171450204725668 2.2741818584990816
1.286971645232926 0.05851937414099811 1.5732363713396489 0.3587086155604748 0.38568556625336564 2.4047949195673475
1.3182981910644607 0.0702326932148519 1.8405389688419178 0.9299718212768114 0.5154684552210294 2.116689562919368
1.292220771713628 0.03251097441998023 1.9118365547987777 0.8672960712959578 0.5565804942129862 2.328146103046415
1.3355421205666964 0.016946112504919175 1.586608799580397 1.148349380709853 0.563515237357714 2.0931038286283035
1.3137926039195795 0.012168267814832484 1.5036458445346004 0.6895094551920118 0.5815719744397447 2.3537113333605792
1.309405711151732 0.03327577775733657 1.822434398558033 1.5186689862137777 0.40250750314834083 2.272688134620053
1.3709688199235361 0.10376482958077438 2.1109577960806343 0.5624319138276662 0.7833858846469338 2.2455787157623686
1.327828480050057 0.06281361105025755 1.5278604641907605 0.8007291749439477 0.5171649208372135 2.1731751954451726
1.300917314147292 0.09148291244433703 1.6681748164776964 0.3481460162792631 0.5426469954652434 2.4199709539951453
1.3395036808471599 0.03683752876429078 1.8047020603091009 1.0644739803282786 0.48963837856813575 2.1654069494937414
1.3238201081807703 0.06999106352694667 1.8492645519605073 0.33724895541830896 0.4885728254194922 2.2628721716628153
1.328212531230012 0.013755345470690204 2.0692995447000495 1.4665816411078672 0.6235777727325338 2.356075140236858
1.3223684160240041 0.026912399737361058 1.6689965235135 1.2029764384734682 0.3653376035819216 2.2679090791521195
1.323581650453082 0.05370048700630446 1.9275136881430228 0.3264558912106023 0.7146634978556354 2.666885372154012
1.1260067608194237 1.1868658512316972 1.3264056139826572 0.03282229456419108 0.3765412701228762 2.2278446934304914
1.3342494692117146 0.05438036420045759 1.8905628843278572 0.47970672691663985 0.4407685296496482 2.19906914083328
1.3335978828340382 0.11045750233165462 2.207518255205894 0.7444973668919977 0.6854511793574355 2.238249666381712
1.3326172108611727 0.11776404651238986 1.9830807899116238 0.44164274223439776 0.642462160522369 2.1731525091936987
1.1239667544695466 1.3273385685544243 1.3075565586489373 0.037208362129575186 0.553142199286261 2.12036709223654
1.3016199840943539 0.057339331114179125 1.834395751770526 0.34464358119591104 0.7832982149219655 2.089209544461054
1.3127441422492332 0.05098159436183046 1.3994515905125609 0.7916177560070475 0.6261089032914122 2.2860073972979307
1.309207387193668 0.07184918544886448 1.582689486782244 0.41165200757396203 0.5794398010084532 2.1017459378326824
1.3101700434059527 0.07895053591828594 2.2834760263406166 0.7715835758371296 0.6342720457664102 2.2883083624291727
1.3128845901744726 0.049925962327984595 1.8022178205480408 1.0008712833702058 0.5083560059979699 2.331787605474342
1.3234631023866932 0.059537959544834526 1.6351265062024063 1.186620230659278 0.556699547935466 2.123570820670695
1.321913066326493 0.01145983611945795 2.3332798924339953 0.8002979524063293 0.5952620263412237 2.3364304707935197
1.3360826165872897 0.04420373817890302 1.5060272524197615 0.8403137443975378 0.6033966550677744 2.244897722510495
1.3302679741954584 0.08292945219696807 1.7722389800764438 0.6556159947780019 0.5994177789827854 2.110710905127264
1.3102871188256855 0.03963498441809675 1.6765789539042846 0.3625683555272963 0.3498552654304218 2.6862189938285037
1.309667632080202 0.0398045741028879 2.251554070744801 0.9097534668313891 0.46766115297859173 2.312773059389572
1.3144231874121701 0.0607300507291834 1.6188575029787722 0.7942428844914767 0.5212882843374352 2.309129587310677
1.3395168042934984 0.04608137739653008 2.0380626909419384 0.8366245470574877 0.5321816721747253 2.064163561029599
1.3046928410040337 0.07364190023194653 1.9744939953597433 1.0229368663142224 0.6011178276951369 2.1508166844395302
1.3214619219872419 0.0613517744328626 1.7121761587959046 0.7663944833567196 0.448542717131584 2.1985769011895693
1.3124023040085198 0.06061282434454147 1.591983049643682 0.3401097960387586 0.7206377204332524 2.1887710388349517
1.3347600689711996 0.09142464807000561 1.6653494429451974 0.31423026181913427 0.5634327037243639 2.122895857320847
1.281309136138994 0.06885672955984089 1.6001020031594912 0.32036872693219554 0.456584060938781 2.7462289092168675
1.3849472433828418 0.12269994243471981 1.9775269708082028 0.17583613574700585 0.8425664711493728 2.17831756277616
