mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.339745711087228 0.1182039866916816 1.7822533662925295 1.891778823052995 0.8449597292809186 1.9046510829163714 1.7265017329769587 0.07229809817916447
1.3397242424400717 0.06973887149473729 2.1854285756319487 1.6081804479274462 0.82907773971855 2.6947508411780747 1.925230483776644 0.1522803775490245
1.3170703929120562 0.10238275110949789 1.338248405386322 1.6521623972714372 0.7722772332160515 2.1574658197578978 1.5506417372072574 0.21556498735812768
1.1640373870290746 1.8835958611129735 1.2953014622395087 0.11465216404816253 0.0782772019203146 1.8781937341238144 0.2336404632541389 0.7852281788402644
1.3331453240408995 0.06872127541603722 1.5973257536876253 1.3813954740526697 0.8975788694842585 2.74351869418363 0.8518373915209947 0.03738920920862298
1.2336944809375492 0.23073930608483711 1.3311524002899855 0.04958867136835142 0.13047189260062736 2.8265697406793686 1.9494485664587846 0.7454729665231251
1.2847987805689474 0.08876794402567004 1.517572762974772 0.9992846153737562 0.8032543751124503 2.593088751322272 0.22708156318297273 0.1847831821779193
1.338777819728757 0.10174479860608743 1.8290179513319926 0.7387583690889727 0.7805341317526001 2.2139286915181056 1.1427782808554277 0.17061188844317382
1.2791612123064335 0.08938167382694058 1.6575976475460235 0.23279578756743913 0.564508228656335 2.1143957097122232 1.3356176667325352 0.3949231457882898
1.2981023655745196 0.572852213191977 1.3553562214244506 0.1194043303214904 0.1928060562774281 2.315336599048741 1.5663747941336499 0.7863920815423457
1.3424690644807364 0.10000336701189978 2.7904842006301718 0.4639985991817367 0.8886358971383121 2.829545780526697 1.0249727802627104 0.019524943348146914
1.2754873344311344 0.07966347931412326 1.3969439483771773 1.0238436596090859 0.8023050539242467 1.9309228139799997 0.6561185257422918 0.19152594885964605
1.3089307134531194 0.07466812883173898 2.514141705966806 1.3002207816476072 0.7847509719280842 2.6993990083936263 0.90809852296011 0.15146134727392316
1.3137567337126894 0.036156018676541356 1.315208380488805 0.3217179366769218 0.3282447798146874 2.010559876013587 0.5861572807430321 0.6444058693915591
1.2311722390626638 0.8738343421810356 1.2731115424748722 0.06895132091792142 0.11637094987263082 1.8131532893441666 1.44565839591948 0.840973375447019
1.1602391946754558 1.303969331880187 1.3429434441434296 0.10689328210827133 0.10440898633152454 1.8262335768216293 0.8754182532418288 0.798498294797922
1.3142427036666784 0.10444867656972014 1.9682698797876705 0.6895344184661835 0.7931848018312416 2.528364878616184 0.31635997408501265 0.19949907539282802
1.2725451605002376 0.05117366351839608 1.3094991025948914 1.5433640632829044 0.5882882026561281 1.3412046147474221 0.024208157665151102 0.12107290077016061
1.0163960937813155 0.8013094823813367 1.3664588193659843 0.11326317139816468 0.13709098155648405 2.695415436283684 1.15804590359102 0.8547593014383471
1.300512680645423 0.08500500084343268 1.5589119334316535 0.6466967116940725 0.5726954610536161 1.5681043208351957 0.35104377549112187 0.23729339708856334
1.3127311928636742 0.050379375197156955 1.6352332743912745 0.6466840057516813 0.6172998348093407 1.8133491264701 0.41743218243001073 0.030333859122820772
1.289129935324685 0.09259067020733909 1.4891698718218755 1.3630454554778926 0.7723358624129639 1.6046779311673873 0.6025364715205788 0.1700293031690074
1.3629623360391638 0.10246295356901888 2.109989859219265 0.6126441346386607 0.8957585247849328 2.615352547606662 0.5063303818730144 0.1039554871834047
1.2770270517628153 0.09638507998876221 1.4586933724326363 0.1534927865343202 0.8608308347565542 2.472377866336138 1.891080457663312 0.045647219044006676
1.3235342115276763 1.316417725775465 1.3402295124699646 0.06367696865100435 0.14408257830179425 1.5224348284915017 1.342547647953222 0.8349079984413388
1.2434083792671493 0.48792843247486906 1.264648740940538 0.061318647367837105 0.13421724369804158 1.444745813772872 0.03356312324964208 0.8449010385002361
1.35059931425512 0.12235075417849794 1.5489004678855234 0.2925024642028289 0.7352351739738705 2.145200760872803 1.6472304560721396 0.217835856672067
1.138653714132413 0.19758793378266185 1.341975026000255 0.08520975827885692 0.15864006682366938 1.8281356220380682 0.6067636268373464 0.7284399087389137
1.2183169932713926 0.2789188784308478 1.3254605348258934 0.04049452446531854 0.13107497337633295 1.9191361652107624 0.6113662545404237 0.716023991143436
1.2235347820424751 0.3556339618606109 1.329357718542395 0.06662032764650834 0.20547911081436468 2.833747904547852 1.0262619401702662 0.655893454620612
1.3021033556281125 0.1051492057224387 1.3360721722405349 0.6884448235211975 0.7531425578088469 1.9542540098289374 1.1944540029809845 0.17068963098662632
1.1158425614101708 1.7696360134711548 1.3356358295594117 0.12077606367409367 0.12358014772458256 2.4565250042957203 1.5461437162392093 0.861066292272261
1.2552217855902135 1.0646347911598504 1.3213606119508088 0.11511671478338675 0.17651938594831562 1.727056455008713 0.4461214830220748 0.7875720668994348
1.27809091453812 0.08171459394030339 1.9949873081367389 0.421549763694778 0.8438970408566686 1.9999689120998854 0.6742915942625979 0.07593840482519276
1.2936075918487542 0.05306355201734316 1.8985323286448668 1.5393703624403192 0.8503985845964033 2.134280217912197 1.4284596178512847 0.09973959846289161
1.3131251190344364 0.04728189258997624 1.6346020618273152 1.2377516030083895 0.8516535268219156 2.2987428242701453 0.626259348576031 0.14575865342014163
1.2827924117607414 0.08175177472777106 1.3188173527740874 0.037735673780828434 0.3749984550175682 1.791603669845828 0.3025276247939166 0.21215930799836935
1.254591682078617 0.028441635133844845 1.32238314829091 0.05678363268006041 0.10433299073444834 1.5061148244488138 1.1758223756903519 0.58177552763353
1.2715618397427617 0.9325316468181769 1.306437310525883 0.04430110186290088 0.21886148381508783 2.124120670236762 1.3291337144021385 0.7134447255835005
1.3605515870309663 0.1236016394090898 1.5224898491782848 0.18600469516205087 0.8869607092991787 2.6879935446561296 1.4984023759989433 0.08031390388353184
1.3211631502290038 0.05080958786237833 1.663015676795787 1.1278574973324156 0.877814561675824 2.2080088153210085 1.6129153765361175 0.12130159270431727
1.272918584320897 0.05429203429618451 1.3882144928593636 0.8116589929369921 0.7556654192599256 1.4020152905558487 0.6669487376581091 0.06763889548930387
1.0344196312153602 0.5859339948922857 1.322603369825824 0.04218202646703895 0.1446974125293876 2.809277706576041 0.3982764726655312 0.8538805684214845
1.3394060835919335 0.08028809738371732 1.5152320857911037 0.10996261711051446 0.8725070866490681 2.6556611597696858 0.7138372551698579 0.1251620415559386
1.3003010330707705 0.05861751433089587 2.058071455895343 0.614214639941598 0.7371112766607963 2.5968676486542615 1.3381199610885024 0.262835526182807
1.287458787478379 0.10595830918807485 1.5329577346420433 0.4947113059026211 0.8834078229267771 1.733054322170725 1.5309030751591184 0.04659089222482048
1.3173228993326682 0.054488670891956234 1.6452562351824673 0.8484519083986752 0.7122593601556403 1.6902987531088125 1.82264334306215 0.15443800279381356
1.3636804197025452 0.12232223852886177 1.402564064951914 0.27311401990207174 0.8321837538984707 2.3453142613224487 1.5559330925501467 0.15315421857508615
1.2895372704214574 0.09941876522111075 1.4314073998458068 0.48491007549651505 0.9452829840681823 1.6015776445672745 1.5925252609951692 0.039698382742018715
1.3092649983997697 0.07914663814849471 1.9094863633135337 1.2581652846156004 0.8364971617379571 2.8309716093773596 0.710650716952718 0.0975030622543599
1.283501638535574 0.07960179600479708 1.7375584187991464 0.4058242852913003 0.8510153442770045 1.8543071598952527 1.7438242797640766 0.016440936493186523
1.2290650184633143 0.0267524847090181 1.3663039340123788 0.06292912603741148 0.046002794329308316 1.6439424995745193 0.3206595664270694 0.7167134879739386
0.9455937129568164 0.5571731882603567 1.2823888545013895 0.0790076490268383 0.257933466862838 1.3989279304766162 0.5224372926063328 0.6021670253301422
1.1740200753675403 1.0627518652817018 1.3331694052033196 0.0830196013159011 0.18410793039433834 1.6471177046400611 1.3802178139947128 0.7359274421450878
1.2978752361497636 0.10121497075758336 2.016013886817205 1.9661361651164422 0.9067555402485755 2.099265159596644 1.2041413034498312 0.02108333141005639
1.3092915782228378 0.03262664010641713 1.5860225582367264 0.2977898746224119 0.5625600687519217 2.6626385753526254 0.9236832391282407 0.3815905367106055
1.3385389163998551 0.11738609410351504 1.5083704016627308 1.2775084725404735 0.887966836939443 2.353070222267349 1.4119040578115103 0.014746862230448602
1.2820639710545325 0.07466585217843308 1.558269497173034 1.431603418372535 0.7855288177153245 1.7640958282475747 0.6214236110321323 0.14169097649959667
1.313488510265337 0.09304179916871103 1.4456059661294 0.6654471164761505 0.7509621346259127 1.5195214346953283 1.1847854455453437 0.028959259175516526
1.2865892063898134 0.09030357540903693 1.7893135643936176 0.7950914474254135 0.8132399842123433 2.45598087267275 1.8626006628023646 0.18615401885535685
1.2845070075204756 0.09362125385885028 1.5565700391899364 0.3066749958659449 0.6978204806605085 2.2293381707510944 1.3921020995365816 0.15795967637088498
1.1229329761788385 1.042858391596525 1.320164022798314 0.05010426660874206 0.06874456571832244 1.8920242277952122 1.750683756309274 0.8556055400845852
1.3192505847413964 0.07474723065120793 2.066152583504906 1.2916849963299275 0.7735215051767553 2.8426221062307184 1.8642076115098398 0.15535273874340078
1.0093574829270067 0.9990884152592532 1.2933527424770503 0.07767108624297818 0.3084547841944238 2.2070140007461507 0.4624465709423828 0.68068766800534
1.2904787845460801 0.06795782866891033 1.4008920132238174 0.22967245172955422 0.31378657191624965 1.9526132180717664 1.3493873326954076 0.6326233229157647
1.321762343416125 0.042557696122629496 1.6234791289718928 0.47107918597540654 0.6869819637702822 1.7784122767055197 0.30395969953087887 0.03433513679491518
1.1725987468364985 1.3377659065777128 1.336102630755427 0.10328691561625847 0.0819649040948698 2.223670638851827 1.2268028622578722 0.8282253447834709
1.0404924102296176 0.40262044924316315 1.2799925261835912 0.05303721915854362 0.23400506493690293 1.6661354102683723 0.6126959522819659 0.6632936520231304
1.264229337696774 0.0895604025040075 1.384624121660345 0.11684580120777484 0.47470504139914627 1.7044977532008763 1.5056683646659768 0.3642505911939976
1.312711746037742 0.0967287429421734 1.868202844862583 0.390019925079908 0.8474971758688833 2.4893433877723097 0.3373444851258299 0.08246483045692833
1.0966676660578278 1.46277328076702 1.3258244991835482 0.11079183770423463 0.12566391261159465 2.1557271017626634 0.8005059697740636 0.8365106595328695
1.2819289584726858 1.1969265264332245 1.2987352300289277 0.07603471173209855 0.06713414088683842 1.8067714220872482 0.7124619754123346 0.705598519635808
1.3209690033767005 0.07937542778378774 2.0941187893327555 1.9094940097608062 0.8083539589091622 2.7692820711062702 1.3669281654136822 0.08061097977791588
1.2471640155561972 0.036448178302839786 1.3895899927443132 0.1467887594129261 0.3500663784204884 2.800894895820508 1.1283145346274226 0.6058399568709183
1.2922270976003405 0.24282815602817112 1.322605642939651 0.07397843674312234 0.3507064918224305 2.5402977016163857 1.073063364213519 0.5362563684698403
1.040025722177994 1.5116405827989308 1.29217034863276 0.06664060972628609 0.1525948616532546 2.583763127292735 0.7544498348361723 0.7940673660032446
1.301077043193715 0.08744454213703819 2.1835360780196402 1.750942394682871 0.8882163688865233 2.3317627962671703 0.5084223262157391 0.07296680179491204
1.3305277928720944 0.09311472693775667 1.4263397170945586 1.1185714952878265 0.773722965270562 1.5432486724246393 1.1246800738543237 0.11043589831263721
1.3194749019435124 0.13251225170490827 1.3879763987194782 0.17518089493694614 0.7132229614219577 1.7802653506683663 0.1519613803824327 0.13874967162630056
1.283517753267409 0.12319607552917002 1.4157430172403007 0.12545673669153887 0.5066449240181835 1.9866094380594945 0.13272121040798418 0.41379215734829455
1.297047429054545 0.10815956957930199 1.7117455855475692 0.579776695356026 0.9157726129992915 2.234283880708443 1.6017310274240248 0.04042091724339114
1.326067231013016 0.07729359799738614 1.5186656335553237 0.7830507306872767 0.6903860594677004 2.3467904128147254 0.9635184479868152 0.30182115922447317
1.3052006029433358 0.12281124390091347 1.6664438100279824 0.2585970939558505 0.822351858141001 2.3732171268489646 0.3092235063316629 0.12939731502623888
1.3448555799240338 0.08677514196042134 1.8971860136687422 1.7300782163878825 0.8710468185152646 2.243801349290017 1.5631298542092797 0.025469323483792647
0.9908209490646496 0.5345889526430981 1.3168346286895658 0.03780313070505781 0.22018012184200866 1.4877811965328926 1.8459669136560923 0.7366482087741564
1.3344417589953812 0.058719608843872916 1.483359270029852 0.9026933935892798 0.8121195392167766 1.7949041684066125 1.4114646607862364 0.16464161449683412
0.9435594914631596 1.3994407449656587 1.2986433316455248 0.0932930821356054 0.15992209722185344 1.4661024974083803 0.9208438017160474 0.7860598998982634
1.2865965186591124 0.07324952386468571 1.9741862244908703 0.7285017083133696 0.8152054659545088 2.0328744318022594 0.8687230729040899 0.13939311833722623
1.312113922968437 0.09081371472559527 1.3719286142839793 0.24696432589874134 0.7616109379874528 2.8702949632250943 1.1221904838294865 0.08903395899078691
1.2101160532440347 0.3647921036866176 1.328196261620716 0.10646617113112425 0.26158903775188247 1.4646325045604485 0.7327644651171825 0.6909040873780037
1.3028564644049396 0.08448885286536424 1.7486181345758318 1.361294824620067 0.8100267210777992 2.2327970970157143 1.438044581158468 0.0823020318936674
1.3176894710091045 0.0346469516859304 1.3535905572315534 0.5058406863924376 0.7198207230081625 1.491769499606489 0.9425296370329311 0.23018454899718954
1.2993408528004564 0.07657886766491993 2.1998536354655296 0.7656316677317168 0.869813840821897 2.727077275372015 1.403317208867394 0.03743387523494837
1.312386197218271 0.08643743665815729 1.4277112469837467 0.5569515419257265 0.6867876385871896 2.3256788330136366 1.2605196003704389 0.21040128811903322
1.3160846713748435 0.06995280829550193 2.263668114690787 1.3314918887292175 0.8081809770815197 2.652522850077219 1.6317017811419052 0.046854968029191625
1.1731284927097518 0.45031126106396846 1.3458385507060957 0.06812779080781008 0.3588285492045333 2.267536341933442 0.30319508264326533 0.6344498038619341
1.1895886326081575 0.23058495218572447 1.2992472758331022 0.07937874560733248 0.02670290733277536 1.902824824048468 0.676258228158822 0.9248890515575062
1.310941491543759 0.053076902807090924 1.8796012760849792 1.0666947096512174 0.7869447555678741 2.39759583079485 1.4049213984019953 0.19599918537528097
1.1812544671938277 0.4735157302088195 1.2798414720532876 0.09853361105345163 0.05857709613960595 1.7634932393005531 0.19621029230661974 0.694784183412453
1.312833234945465 0.06264081324746038 1.4545078822438473 1.8920994603727024 0.7537597583432362 1.6078811067935408 1.851408847631506 0.22484072302788152
1.2897701757693751 0.07679508838327012 1.619020524584299 0.5927863750573285 0.8693450950112119 2.4140266968935076 1.071901134494657 0.03858410031033009
1.2751977302255506 0.08984187978748832 1.4909029647189587 0.15521735145164783 0.5466628422143148 2.0437384817564666 0.6475205018761935 0.3357972411032329
1.2960140612648439 0.05137119584494367 1.6439950865146327 0.2707294859591335 0.5822009063429934 2.220305417572606 1.2596960288939354 0.24434842098412077
1.2942200051923496 0.22042869588443392 1.3384151382654976 0.06705381987047056 0.3270940146805872 1.9860691724163995 0.25230776648894504 0.5383723388281796
1.2910459003537607 0.05190525900617458 1.5022975642166845 0.37707327653612965 0.8175523673161573 2.5768436025492027 0.2586725719740244 0.11729418391276633
1.32187621102136 0.05661167578914661 1.8447754183447014 1.47950257463858 0.8129458460350645 1.8784787951186743 0.8996696169397469 0.07187959003243564
1.2842093601796214 0.05276068850692623 1.5294496877503838 1.601643709499702 0.6540655767694632 1.6533320096004391 0.23054940788959016 0.22139214603738705
1.2672252423741528 0.574076192201511 1.335887412909905 0.051179618879459446 0.31074141981864045 1.9658090784637077 1.7595238552194117 0.6683454557656459
1.2744202747625544 0.07923636730513225 1.7156645568112707 0.4394579334108651 0.9018340497310524 2.6912991114927367 1.815753826305816 0.085666266162643
0.9043544097046146 0.7485674389944603 1.3150780434830271 0.07309676414735483 0.32384946106661266 2.1553165215636922 1.3194376667640315 0.6301048206416028
1.336666332905406 0.05629712741092336 1.701276443084497 0.39987485556382646 0.7006562012764611 1.8713488104023464 1.389711105066938 0.2752058734102165
1.2734823396376749 0.04597677893253773 1.362208257019578 0.187016413677453 0.5770744351036776 2.374046397968012 1.236196982673922 0.2767318952387865
1.335585677570594 0.16990389466423475 1.3440625133547985 0.0635243754516913 0.01094205351686672 1.7967611036460638 0.33788145697664307 0.9238545444668859
0.9546200625800328 0.848725290450939 1.284162361151192 0.0544811788213277 0.1541727720787726 2.5339937426977963 1.9506291412913321 0.8010376443068452
1.2574589813686128 1.0557374177802137 1.3022400639108753 0.06140599368673612 0.055797384251355255 2.505387443232996 1.6896758710333826 0.9193825665013385
1.311440095154008 0.10708692534546958 1.3511744928908946 1.7480149314753546 0.8934547679560175 1.370811205439534 1.65282963051836 0.028624522056298764
1.3376333954759123 0.12049078055239369 1.4865987303410753 0.34122542750835094 0.8421522153850289 2.5772116026257077 1.1907436656863726 0.09774573704579259
1.2886644363893163 0.0613737705303095 1.504295233209121 1.9954554993731661 0.8589020795339833 1.5647246204219483 0.6692594623287121 0.10181114177769048
1.1494480860398646 0.634864023771245 1.2905848433935738 0.06679855715207073 0.36175837962192553 1.3670068694458455 0.2962738410989027 0.5391992323930728
1.3240625978016674 0.08891608406615314 1.743586038088125 0.7395855408602119 0.7888905762553181 2.5827905412568217 0.29712650751600517 0.19370321978067884
1.3237257491101828 0.04564028134326607 1.3811970254522334 1.1789453577130624 0.8238375299675984 1.770335854495908 0.4168654472747963 0.051017299354464786
1.3068243276062947 0.10849360995872158 1.3647024584008312 0.7247525238544251 0.7846140031587598 1.3866001221409165 0.31345241358944165 0.19457633287363701
1.2656167705955585 0.22496725156866412 1.3238973620265617 0.03313978451952159 0.4930719224491445 2.1422833320484416 0.40007624522772456 0.4792298160665415
1.319010373536023 0.11886510193736367 1.5817712624781506 0.5757034651560269 0.9500621128070238 2.346272624733064 1.0071391182434086 0.03325492736122108
1.3036385348899242 0.03660365791148476 1.4655013880156051 1.5977061439627493 0.6781013727046922 1.6184072736207609 0.12591030803473574 0.06748285521199766
0.9884839242545528 0.4402471872056994 1.3220380143236454 0.03678924033463242 0.3439471768903759 1.3226674360437183 0.14104566201444005 0.4396587489932223
1.3322017369457777 0.09612691141868543 1.7404050801160387 1.1942247096885092 0.9098674673927767 2.3040036749054686 0.3667174559290964 0.04222590783783602
1.306601883205923 0.07869810968976307 1.5793223941133263 0.7218275674888968 0.732905059297062 1.9042937559183528 1.0944873247054587 0.14404778503313528
1.3011601386775968 0.07547243450916377 1.4000351855582394 0.21041994356975732 0.5843510217765727 2.845408572756274 1.6720925537897051 0.2258015678117608
1.2841338254686225 0.08642741313829885 1.6703730950393 0.5302119381908975 0.7654473894626355 2.3841030158815335 1.7835485299059797 0.19129659824521683
1.3262276714915169 0.04787141098404926 1.6755197226987777 0.20073509802937714 0.8245779746899287 2.0179945247154505 0.8692127590078369 0.056994822240219595
1.2862995281317073 0.07316867887227013 1.6449196762108533 0.49995618722523316 0.8568926961610202 2.885427870514705 1.8099106032850167 0.05389340218090926
1.1267150563372446 0.9068016725760489 1.304662106453783 0.06312116484725115 0.09884563104423798 2.6809320892761725 1.2672980476690752 0.7678000432865651
1.2907114467080962 0.0673356098579699 1.3834198423345245 0.37621720667343606 0.6952637925877804 2.2335518184616863 0.9112366239611701 0.12532499855551169
1.286577127536356 0.061819335694783394 1.9623344653232055 0.5232420795976804 0.8302163771744082 2.0313398286926594 1.4349853227598883 0.12752104284741103
1.225542851558583 0.5747803661670392 1.350078476121483 0.0835635614337143 0.06387305479638833 2.3660415420255703 1.2593015687586326 0.914238781549591
1.322784476774959 0.07730536533887888 1.4047059584461885 1.1895040910647305 0.7647256107553188 1.8958359105743998 0.9377973154051636 0.17378715786541954
0.9576287367101091 0.8287805972659127 1.2830301878558514 0.08031443733614783 0.1251404309908568 1.4332214046914586 1.672665632747059 0.8515040239432493
1.2683286088224823 0.08963665329806804 1.699920466947601 0.10176461314868793 0.8619480145764751 1.9110394440889418 0.45603863337415107 0.0481403093495422
0.990369538332424 0.3594948859442732 1.3375225157819712 0.08074045773100991 0.11789517031255714 1.5685691864881426 0.5149628706250068 0.6846649806803339
1.3308050657324686 0.09217896599482023 1.7967793599206092 0.3609547003394866 0.759143283744087 2.3154235235007223 1.934846694216702 0.1439660860190231
1.2687809768277227 0.03236074453229133 1.377482716507079 0.16064158297085585 0.2919838863571406 2.4234332852099993 1.9236184384369739 0.6747874362496228
1.3249797797479803 0.11242254660567158 1.7264059766229756 0.23730471009105977 0.793053233612444 2.6737354697015183 1.6693322676793283 0.11551902667717547
1.3430875010207677 0.08155381978628977 1.4874008585884546 0.785004520221877 0.9016425246740709 1.9178332679406078 1.4848011530702003 0.03659757171992213
1.275017307254283 1.7082149724640439 1.2954289059186819 0.06451680287338517 0.19162247516786837 1.729034600410355 1.0396617089210203 0.7872185040345072
1.2994957590101834 0.06590728353216767 1.4817196697687716 1.9424307054939103 0.8920795111401911 1.959476867625816 1.1971235377853784 0.03187080321565513
1.277889363284856 0.06756416193246938 1.641023653960019 0.34364703757147214 0.6981441857698608 2.1049040712054965 1.2260506916065053 0.16280144938677296
1.3223947158082754 0.10208869687716475 1.5952738993094933 1.6493363754401746 0.7429038153752238 1.7558440239823239 0.41907455114250924 0.01801712271283667
1.1989974525206468 0.15011283994599772 1.348977627563633 0.08309540788168278 0.19893531541339224 1.4065308397981062 0.3823219419328575 0.6286097625960335
